 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.059             287.222              13.754             269.140              29.072              -0.692               0.340
               0.000             288.329              14.794             271.981              33.139              -0.439               1.502
               0.000             288.079              14.665             271.861              33.872              -0.385               0.232
               0.000             286.628              14.004             272.863              39.883              -0.177               3.016
               0.661             282.236              11.104             270.506              44.342              -1.120              -0.570
               6.014             280.824              11.185             275.476              70.186              -0.121              -0.745
               1.523             279.756              10.795             276.653              81.130              -0.359               0.283
               0.000             280.437              11.288             276.892              80.087              -0.553              -0.352
               0.042             281.451              11.659             276.055              70.003              -0.947               2.348
               4.273             280.426              10.534             273.404              61.519               0.042               2.108
               0.000             279.808              10.401             274.494              69.829              -0.004               1.116
               1.293             279.734              10.327             274.415              69.345               0.044               2.810
               6.816             278.417               9.281             272.641              67.414               0.167               1.470
               0.000             276.462               7.378             267.216              51.225               1.567               0.931
               0.055             276.602               7.495             267.354              51.930               0.709               0.073
               0.099             277.123               7.670             266.396              46.289              -0.002              -1.639
               0.000             276.053               6.908             265.060              44.675              -0.665              -3.662
               0.000             277.038               7.863             268.343              54.182              -0.246              -2.568
               0.000             278.639               8.690             267.613              46.174              -0.048               1.078
               0.031             277.167               7.446             264.131              38.396              -0.386              -1.802
               0.000             273.524               5.159             261.645              40.803              -0.106              -3.803
               0.000             273.935               5.448             262.137              41.812               0.088              -1.261
               0.000             275.520               6.670             265.522              48.672              -0.621               1.518
               0.000             274.232               5.895             265.247              51.622               0.572               3.071
               0.728             273.225               5.173             263.752              49.313               0.848               2.244
               0.221             271.563               3.975             260.843              44.382               0.089              -1.936
               0.005             272.109               4.098             258.012              33.946              -0.395              -1.142
               0.000             273.686               5.115             259.865              34.886              -0.374              -0.209
               0.000             272.137               4.245             260.101              39.806              -0.005              -1.274
               0.077             271.015               3.613             260.231              43.922              -0.366              -1.711
               0.000             270.293               3.135             259.312              43.063              -0.710              -2.712
               0.036             271.624               3.880             258.579              38.045              -0.231              -2.577
               0.000             275.294               5.733             254.767              20.581              -0.036              -1.064
               0.165             279.092               7.975             256.526              18.186               0.084              -1.338
               0.000             279.692               8.592             260.785              24.704              -0.194              -1.492
               0.000             278.839               8.273             262.778              30.767               0.233               0.228
               0.000             275.810               6.650             263.498              41.322               0.946              -0.167
               0.000             277.189               7.180             260.869              29.651               0.041              -0.487
               0.000             276.568               7.231             265.052              44.095              -0.030              -1.573
               0.052             277.708               7.633             262.829              33.331              -0.107              -0.757
               0.000             279.374               8.837             265.472              36.635               0.048              -0.601
               0.000             280.351               9.664             267.837              41.123              -0.135              -0.657
               0.027             281.035              10.047             267.360              39.115              -0.280               0.191
               0.000             279.716               9.074             265.701              36.919              -0.509               0.556
               0.000             278.791               8.624             266.440              41.444              -0.321              -1.442
               0.000             279.788               9.143             266.044              37.481              -0.078              -0.841
               0.000             279.692               8.983             265.133              34.962              -0.017              -0.703
               0.000             280.327               9.393             265.637              34.714              -0.347              -0.766
               0.197             280.751               9.560             264.883              31.925              -0.128              -0.918
               0.066             279.591               8.798             263.788              31.819              -0.166              -1.102
               0.000             280.696               9.933             268.364              41.937              -0.384              -0.312
               0.201             279.079               9.438             271.269              58.419              -0.304               0.668
               0.000             278.188               8.742             270.106              56.588              -0.370               0.154
               0.190             276.809               8.225             271.761              70.810              -0.501               0.427
               0.000             275.587               6.876             267.066              54.329              -0.062              -0.110
               0.000             276.258               7.355             267.912              55.055              -0.010               1.940
               0.061             273.308               5.406             265.471              56.623               0.252               0.030
               0.000             273.972               5.810             265.814              55.056              -0.646               0.440
               0.127             275.884               6.852             265.368              46.589              -0.375               0.219
               0.000             275.043               6.028             261.328              36.851              -0.359              -1.827
               0.003             276.137               6.374             257.919              24.883              -0.022              -1.450
               0.047             272.733               4.389             256.568              29.534              -0.495              -2.821
               0.000             273.983               4.808             250.339              15.519              -0.035              -1.662
               0.009             274.318               5.560             260.139              36.640              -0.070              -0.688
               0.000             274.886               6.302             265.649              50.616               0.100              -0.616
               0.000             276.044               6.934             265.398              45.754              -0.390              -0.818
               0.000             275.134               6.274             263.932              43.632              -0.169              -0.929
               0.000             274.691               6.085             264.588              47.341              -0.091              -0.572
               0.066             271.609               4.303             264.488              58.475               0.051              -2.594
               0.077             271.724               4.178             261.992              49.059               0.241              -2.318
               0.034             273.828               5.171             259.462              33.555              -0.095              -1.050
               0.000             275.247               6.153             261.867              36.648              -0.030              -0.677
               0.223             275.870               6.652             263.506              40.047              -0.068              -0.869
               0.000             277.243               7.333             262.441              33.328               0.156              -0.367
               0.000             276.705               6.998             262.046              33.664              -0.127              -0.758
               0.043             277.440               7.471             262.788              33.683               0.050              -0.793
               0.082             275.982               6.631             262.469              36.856              -0.267              -2.019
               0.000             276.378               6.557             258.394              25.973              -0.387              -2.263
               0.000             279.343               8.077             255.768              16.792               0.117              -0.843
               0.173             279.996               8.685             259.772              22.146               0.071              -0.360
               0.000             279.947               8.770             261.315              25.134              -0.255              -0.436
               0.165             278.838               8.026             259.601              23.913              -0.163              -0.859
               0.922             278.361               8.272             264.865              39.571               0.013              -0.928
               8.395             277.412               8.840             273.253              76.271               0.015              -0.292
               0.655             275.067               7.345             272.476              84.068              -0.143               0.734
              13.291             274.859               7.244             272.661              85.936              -0.554               1.410
               4.622             272.509               5.448             269.769              82.139              -0.164               0.266
               0.000             272.040               4.836             267.015              69.615               0.566               0.639
               0.000             272.121               4.890             267.057              69.509              -0.605              -0.753
               0.028             271.265               4.196             265.410              64.490              -0.305              -1.051
               0.343             269.756               3.098             262.971              59.835               0.620              -1.928
               0.125             268.479               2.121             259.616              51.078              -0.096              -2.658
               0.000             270.121               2.805             255.376              31.188              -0.144              -1.981
               0.000             272.927               4.702             260.157              37.696              -0.266              -0.646
               0.103             274.222               5.874             264.924              51.076              -0.004              -1.243
               0.000             276.681               6.902             260.941              31.038              -0.193              -1.553
               0.255             277.093               7.459             264.696              40.322              -0.246              -1.458
               0.000             277.827               7.913             265.104              39.415              -0.162              -0.289
               1.132             275.967               7.151             267.582              54.867              -0.738               1.089
               0.318             273.458               5.548             265.797              58.346               1.275               2.696
               1.530             273.626               5.655             265.971              58.137              -0.612               1.304
               3.941             271.819               5.004             269.493              84.570              -0.423              -0.269
               0.838             271.880               4.845             267.876              75.167               0.695               0.901
               0.000             272.131               4.661             264.968              58.864               0.149               1.168
               0.000             270.607               3.616             263.125              57.535               0.774              -1.417
               0.000             269.838               2.804             258.251              40.742              -0.519              -2.887
               0.000             271.565               3.913             260.022              41.387              -0.359              -2.608
               0.112             275.300               6.235             262.446              38.360              -0.129              -1.126
               0.000             277.892               7.964             265.267              39.642              -0.229              -1.106
               0.000             279.435               9.573             270.852              55.224               0.045              -1.244
               0.000             282.068              10.984             270.396              44.298              -0.043              -1.424
               0.082             281.037              10.209             268.862              42.951              -0.124               0.364
               0.062             276.611               7.382             266.257              48.076               1.773               4.692
               0.000             271.099               3.955             263.849              58.160               1.178              -1.114
               0.006             270.641               3.274             258.459              38.825              -0.077               0.928
               0.361             272.616               4.949             265.110              57.088              -0.574               1.343
               0.160             272.814               5.032             264.768              54.903               0.943               3.342
               0.565             274.049               5.904             266.340              56.737              -0.149               2.830
               1.769             275.719               7.295             269.857              65.705              -0.762               1.401
               1.452             273.276               5.676             267.987              68.662               0.411               3.011
               0.014             272.860               5.079             264.854              55.585               0.437               1.447
               0.066             274.001               5.707             264.762              50.292              -0.448               0.854
               0.000             275.547               6.812             266.552              53.017              -0.834              -0.834
               0.180             278.727               8.804             268.329              47.682              -0.757               1.311
               0.123             276.968               8.023             269.747              60.768              -0.390               2.569
               0.085             277.954               8.600             269.967              57.230               0.435               3.353
               0.024             277.313               8.091             268.949              55.366               0.174               2.132
               0.336             278.991               9.170             269.771              52.768              -0.430               1.257
               0.000             275.327               6.313             262.981              40.514               1.547               2.985
               0.528             273.575               5.140             261.040              38.710               0.769               1.690
               1.466             274.417               6.651             270.366              75.706               0.291               2.824
              28.696             276.154               7.892             272.146              75.462               0.172              -0.168
               1.880             275.607               7.413             271.012              72.560               0.248              -0.060
              23.582             274.908               7.093             271.410              79.081              -0.254               1.838
               1.998             274.073               6.422             270.161              76.278               0.065               1.327
               0.332             275.278               7.011             269.413              66.617               0.192               0.687
               0.162             275.472               6.944             268.063              59.428              -0.122               1.001
               0.000             276.972               7.763             268.003              52.463              -0.488               1.711
               0.040             279.314               9.827             272.861              64.350              -0.367               2.357
               1.141             279.862              10.377             274.303              68.139              -0.367               2.378
               2.960             279.227               9.942             273.777              69.183               1.080               1.537
               0.000             280.614              10.617             273.025              60.157               0.240               2.012
               1.100             279.679              10.114             273.167              64.837              -0.761               1.275
               3.688             276.959               8.091             270.435              63.140               0.651               2.588
               0.335             276.973               8.184             270.927              65.759               0.168               1.978
               0.000             275.347               6.734             267.018              55.019              -0.090              -1.043
               0.000             277.264               7.887             267.585              50.104              -0.023              -1.110
               0.000             279.531               9.117             266.922              41.302               0.329              -0.848
               0.059             278.693               8.144             261.715              29.816              -1.048              -2.595
               0.034             280.178               9.257             264.841              33.765               0.110               0.889
               0.018             277.282               7.425             262.905              35.393              -0.193              -2.542
               0.000             279.802               9.408             268.172              44.116              -0.396              -1.059
               0.023             282.757              11.677             272.005              48.716              -0.590              -1.560
               0.000             285.034              12.868             271.356              40.034              -0.286              -0.101
               0.000             286.180              13.691             272.468              40.070               0.008               1.756
               0.072             286.215              13.318             270.212              33.332              -0.035               1.990
               0.000             285.753              12.795             268.363              29.813               0.309               2.156
               0.048             286.000              12.943             268.380              29.460               0.425               1.295
               0.000             285.320              12.522             268.071              30.171               0.066               2.823
               0.000             285.242              12.507             268.260              30.852               0.172               1.568
               0.000             283.683              11.368             266.132              29.097               0.481              -2.247
               0.096             283.936              11.710             267.880              32.533               0.186              -1.027
               0.000             285.029              12.733             270.867              37.623               0.223              -1.282
               0.000             282.760              11.081             268.093              35.985              -0.679              -2.771
               0.000             285.002              12.286             267.605              29.780              -0.150              -0.363
               0.057             286.343              13.481             270.642              34.572               0.112               2.521
               0.000             284.816              12.522             270.096              36.497               1.287               4.534
               0.000             281.375              10.332             268.311              40.370               1.676               5.147
               0.142             279.572               9.162             267.243              41.776               0.573               3.433
               0.080             280.085               9.742             269.463              47.694               0.266               2.715
               0.082             278.357               8.463             267.103              45.142               1.118               3.957
               1.214             278.000               8.457             268.561              52.076               1.716               6.129
               0.048             274.954               6.534             266.722              57.420               2.289               4.686
               0.093             275.945               6.609             262.485              36.929               0.266               2.869
               0.149             275.676               6.591             263.770              42.325               1.440               1.369
               0.126             276.529               6.973             262.930              36.510               0.534               1.850
               0.027             277.649               8.078             267.061              47.933               1.165               2.387
               0.071             279.130               8.586             264.238              34.195              -0.468              -0.923
               0.000             281.983              10.245             264.428              29.065               0.014               2.606
               0.098             283.603              10.920             261.901              21.166              -0.156               1.987
               0.000             286.008              12.464             263.814              21.150              -0.123               1.299
               0.000             288.255              13.736             263.925              18.248              -0.288               1.659
               0.000             289.614              14.199             259.085              12.551               0.221               3.211
               0.000             285.495              12.316             264.860              24.415               1.786               4.754
               0.095             280.438               9.600             265.802              38.034               2.867               5.380
               0.493             278.435               8.531             267.180              45.576               1.275               3.793
               0.000             279.387               8.991             266.395              40.552               0.889               0.920
               0.000             282.457              10.670             266.017              31.550              -0.362              -1.181
               0.000             285.626              12.700             267.798              29.641              -1.104              -2.370
               0.077             288.919              14.836             269.666              27.764              -0.913              -1.518
               0.000             291.421              16.125             268.945              22.121               0.004               2.124
               0.000             291.610              16.440             270.357              24.351               0.047               3.344
               0.000             290.036              15.714             271.567              29.087               0.319               4.182
               0.000             288.458              14.542             269.592              28.127               0.342               3.710
               0.036             290.601              15.290             266.227              18.573               0.226               2.199
               0.014             292.556              16.670             268.314              19.497               0.478               2.541
               0.047             288.931              14.719             268.921              25.985               1.093               0.673
               0.000             278.834               8.135             261.071              27.035               0.563              -4.176
               0.019             281.124               9.593             262.832              26.889              -0.107              -2.660
               0.000             285.700              12.441             265.282              24.232               0.254              -0.221
               0.000             289.123              14.455             265.805              20.443               0.607               1.146
               0.000             291.529              15.889             266.709              18.390               0.045              -0.249
               0.051             292.568              16.814             269.026              21.025              -0.824              -2.553
               0.000             294.407              17.982             269.954              20.032               0.295               1.274
               0.000             294.764              18.372             270.949              21.438               0.497               2.838
               0.000             294.564              17.768             267.534              16.816               0.223               2.651
               0.095             295.222              18.346             269.275              18.113              -0.099               3.386
               1.708             292.596              17.324             272.192              26.548               0.430               4.471
               0.000             290.821              16.270             271.979              29.075               0.484               3.111
               0.008             291.716              16.096             267.311              19.383               0.253               2.828
               0.111             293.404              17.590             271.279              23.195               0.450               2.802
               0.322             293.637              18.227             274.229              28.192               0.285               2.492
               0.000             293.385              18.036             273.714              28.119               0.505               3.472
               0.118             292.000              17.489             274.894              33.442               0.316               2.877
               0.000             292.592              17.318             272.030              26.519               0.317               0.810
               0.000             292.313              16.644             268.781              21.066              -0.319              -3.207
               0.000             292.760              16.594             266.549              17.117              -0.949              -2.464
               0.014             296.118              18.606             267.528              14.904              -0.550              -1.521
               0.000             298.016              19.988             269.753              15.774               0.262               1.304
               0.091             297.004              19.109             267.463              14.137               0.762               2.819
               0.000             295.726              18.244             265.821              13.963               1.067               3.885
               0.020             294.244              17.490             266.670              16.171               0.873               4.056
               0.109             292.702              16.749             268.097              19.276               0.596               4.080
               0.000             293.166              17.267             269.838              21.496               0.428               2.534
               0.059             295.549              18.366             268.303              16.203               0.151               1.495
               0.000             296.149              18.708             267.978              15.642              -0.377              -2.970
               0.000             298.160              19.635             266.581              12.154               0.171               0.098
               0.136             296.069              19.099             270.478              19.689               2.088               5.104
               0.158             291.933              16.206             266.810              18.965               1.629               3.898
               0.000             289.504              14.415             263.454              16.441               0.513               0.320
               0.174             291.065              15.380             264.212              15.889               0.107               0.846
               0.000             294.329              17.866             269.439              19.402               0.115               2.500
               0.059             297.122              19.592             270.627              17.582               0.276               2.169
               0.000             297.423              19.833             270.871              17.862               0.470               3.261
               0.000             296.858              19.373             269.677              17.265               0.477               3.790
               0.007             296.170              19.011             269.874              18.256               0.546               3.664
               0.178             295.245              18.464             269.651              19.093               0.918               4.004
               0.056             293.580              17.298             268.388              18.799               1.621               3.376
               0.000             289.878              14.699             264.313              17.019               1.128              -2.830
               0.000             286.833              12.921             263.502              19.858              -0.763              -2.276
               0.027             292.362              16.152             264.382              15.067              -0.234               1.039
               0.000             295.579              18.026             264.999              12.826               0.235               2.955
               0.035             297.132              19.161             266.973              13.850               0.412               3.093
               0.000             297.733              19.826             269.215              16.031               1.173               3.157
               0.054             297.349              19.664             270.012              16.873               0.965               2.752
               0.000             297.924              20.181             271.261              17.860               0.261               3.070
               0.004             297.875              20.100             270.895              17.475               0.182               2.624
               0.000             298.671              21.336             275.313              22.769               0.726               2.921
               0.000             298.179              21.564             277.570              27.508               0.660               3.516
               0.000             296.961              20.534             276.144              26.668               0.649               4.278
               0.059             295.082              18.366             270.035              19.233               0.524               4.104
               0.010             293.575              18.093             272.805              27.260               0.907               4.474
               0.023             294.534              18.496             272.732              24.293               0.674               3.830
               0.200             295.224              18.478             270.250              19.363               0.289               2.875
               0.000             297.029              19.610             270.705              18.298               0.234               2.532
               0.029             298.954              21.056             272.639              19.020               0.515               2.608
               0.000             300.830              22.431             274.617              19.171               0.895               2.687
               0.000             301.470              23.331             277.162              22.012               0.636               1.648
               0.081             302.733              23.912             276.664              19.635               0.237               1.865
               0.160             302.037              24.075             278.849              23.998               0.091               3.091
               0.825             299.679              23.539             281.563              33.413               0.722               3.539
               6.021             296.860              22.078             281.876              40.723               0.877               4.257
               0.963             294.406              21.136             283.641              51.792               0.917               4.084
               0.062             294.999              20.636             281.050              41.825               0.110               2.306
               0.367             296.104              21.044             280.110              37.126               0.952               2.072
               0.159             297.030              21.574             280.320              35.146               0.481               2.701
               0.111             296.677              20.661             277.232              29.659               0.373               3.038
               0.066             296.464              19.718             273.552              22.727               0.439               3.070
               0.079             297.216              20.210             274.032              22.285               0.343               3.122
               0.000             298.028              21.176             276.468              25.315               0.455               4.127
               0.000             295.884              19.065             271.370              20.560               0.740               4.953
               0.009             293.605              16.852             264.520              13.902               0.362               4.830
               0.000             292.862              16.715             266.927              17.698               0.514               4.151
               0.102             293.614              17.406             269.202              19.692               0.434               3.614
               0.020             294.560              18.221             270.876              21.358               0.471               3.778
               0.053             294.995              18.687             272.308              22.937               0.373               4.363
               0.199             294.615              18.209             270.749              20.859               0.456               4.074
               0.000             294.779              17.962             268.310              17.305               0.368               3.155
               0.000             295.583              18.329             267.599              15.650               0.159               3.170
               0.000             295.734              18.272             266.755              14.181              -0.231               2.964
               0.000             296.058              18.913             270.188              18.067              -0.493               2.638
               0.000             295.932              19.861             275.559              27.558               0.134               2.457
               0.000             298.232              21.145             275.516              23.836               0.454               3.028
               0.155             299.287              21.642             275.106              21.630               0.732               3.579
               0.000             298.972              21.351             274.480              21.180               0.877               4.138
               0.000             296.429              19.902             274.525              24.594               0.928               4.527
               0.079             294.647              18.489             272.283              23.415               0.377               3.728
               0.000             295.079              19.139             274.504              26.716               0.118               3.176
               0.000             296.291              20.773             278.697              33.322               0.447               2.812
               0.000             298.077              22.854             282.382              38.546               0.007               3.176
               0.000             297.468              20.376             273.835              22.139               0.446               3.605
               0.160             297.766              19.921             270.392              16.621               0.341               3.086
               0.127             298.858              21.932             277.500              26.288               0.085               2.889
               0.032             299.511              22.957             279.997              30.142               0.104               2.299
               0.579             299.922              23.162             280.010              29.222               0.805               2.547
               3.009             299.399              23.101             280.779              31.892               1.018               2.573
               4.647             299.049              23.014             281.309              33.411               0.560               2.310
               0.066             299.493              23.032             280.495              30.814               0.316               2.363
               0.726             299.753              23.180             280.465              30.344               0.257               2.914
               0.032             297.990              22.850             282.381              39.117               0.252               3.312
               0.000             297.830              23.213             283.796              43.202               0.293               2.541
               0.012             298.747              22.603             280.324              32.154               0.639               2.656
               0.036             299.511              22.378             277.774              25.861               0.919               2.820
               0.000             300.026              22.355             276.548              22.823               0.804               2.938
               0.124             300.281              22.793             277.614              24.560               0.469               2.792
               0.000             299.543              22.315             277.602              25.207               0.215               3.267
               0.374             297.450              21.891             280.412              34.938               0.262               3.878
               0.000             295.952              19.911             275.913              27.876               0.129               3.911
               0.058             294.296              17.803             269.395              18.994               0.008               2.818
               0.000             294.715              18.292             270.935              20.988              -0.247               2.614
               0.012             295.495              18.784             271.264              20.486              -0.068               2.146
               0.020             297.411              19.904             271.579              18.527               0.041               1.767
               0.000             299.070              21.035             272.572              18.233              -0.080               2.273
               0.042             299.651              21.480             273.175              18.462               0.242               2.654
               0.000             299.941              21.751             273.691              18.925               0.271               3.046
               0.000             298.573              21.250             275.132              22.671               0.273               3.995
               0.042             295.552              19.541             275.193              27.218               0.341               3.980
               0.004             294.665              19.005             275.203              28.398               0.142               2.976
               0.000             295.091              19.144             274.637              26.680               0.182               2.797
               0.096             295.621              20.113             277.485              32.089               0.315               3.150
