 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               1.227             292.017              21.810             288.899              83.731               3.351               3.200
               5.152             295.931              26.291             293.125              86.555               3.095               4.514
              25.346             293.880              23.973             291.137              86.102               4.715               1.358
               0.000             289.009              17.855             282.925              69.520               3.391              -2.173
               0.000             291.246              19.958             285.427              70.536              -0.658              -0.336
              37.437             292.044              22.361             290.161              89.837              -4.644               0.344
              33.833             293.007              23.668             291.679              92.953              -3.691               1.639
              16.775             294.392              25.110             292.874              91.962               1.707               5.952
               0.000             292.102              21.767             288.682              82.222               3.991               1.139
               0.018             293.378              22.822             289.391              79.510               1.998               1.305
               0.273             293.454              23.193             289.984              82.640               2.802               2.213
               1.218             294.585              24.736             291.835              86.078               0.798               2.716
               9.342             296.194              26.877             294.060              89.128               3.109               3.470
               0.000             291.588              20.741             286.809              76.112               1.868              -4.292
               0.000             288.476              16.990             281.165              63.705              -0.574              -2.170
               0.000             291.497              19.563             283.981              62.953               1.924               0.059
               0.000             293.459              22.385             288.187              73.958               1.333               0.286
               0.089             294.561              23.681             289.489              75.809               1.369               2.210
               0.516             295.194              24.748             291.073              79.734               3.314               1.698
               0.090             293.341              22.204             287.995              73.281               0.724              -3.607
               0.067             289.405              17.873             282.268              64.934              -0.913              -1.797
               4.379             291.990              21.866             289.181              84.707              -0.915              -0.233
               0.000             293.420              22.978             289.306              80.733               3.038              -0.481
               0.531             293.725              22.722             288.656              74.715               2.366               0.538
               9.902             295.769              25.785             292.445              83.569               3.439               1.740
               0.090             296.334              25.423             290.759              74.651               0.622              -1.435
               0.000             295.725              23.471             287.712              62.536               0.768              -0.900
               0.192             296.059              25.276             291.145              75.978               0.717               1.282
               4.143             297.191              27.243             293.648              82.242               0.420               2.274
               1.294             297.794              28.170             294.512              84.122               2.298               1.191
               1.479             299.331              29.722             295.566              81.865               2.191              -0.743
               1.073             298.854              28.900             294.818              79.964              -1.252              -0.760
              18.974             298.115              28.502             294.902              83.728              -2.126               1.484
               1.698             297.569              27.999             294.567              84.899              -1.668               2.625
              45.775             296.876              27.633             294.679              88.736               1.183               3.886
               0.186             297.876              28.351             294.810              84.810               2.772               2.292
              24.037             299.636              30.430             296.320              84.339               2.963               0.514
               2.611             298.009              28.244             294.605              82.652              -4.212              -0.500
               1.505             296.139              26.178             292.865              83.379              -4.301               0.219
               7.443             297.077              27.184             293.755              82.857              -3.370               1.030
               7.058             297.647              27.836             294.252              82.797              -0.843               2.513
               6.486             296.337              26.427             293.115              83.607               1.575               1.907
               0.000             295.676              25.184             291.451              78.940               2.445               1.381
               0.000             295.910              25.750             292.316              81.811               1.876               0.223
               0.061             296.820              25.854             291.521              73.849              -0.710              -1.762
              32.242             294.658              24.436             291.315              82.307              -4.669              -0.929
               0.929             294.670              24.609             291.528              83.888              -3.270              -3.218
               0.000             294.212              23.789             290.375              80.568              -2.696              -1.065
               0.089             295.567              25.267             291.886              80.822              -3.253               0.526
               0.031             296.510              26.358             292.874              81.261              -3.771               1.209
               0.076             296.401              26.538             293.286              83.960              -4.266              -0.169
               5.243             296.655              26.854             293.583              84.184              -2.558              -0.538
               5.537             298.056              28.493             294.941              84.221              -0.979               1.511
               2.283             299.085              29.755             295.875              84.375               2.396               2.717
               9.154             299.557              30.709             296.869              87.132               3.494               3.587
               7.448             300.203              31.119             296.887              84.189               4.237               0.890
               0.000             300.183              30.739             296.424              81.666               1.529               1.679
              16.766             299.623              30.675             296.794              86.262               2.696               3.123
              18.102             299.476              30.493             296.698              86.280               2.395               3.741
              10.811             298.957              29.759             296.001              85.608               3.240               1.713
               0.864             298.246              28.940             295.430              85.989               3.227               0.761
              11.095             299.338              29.829             295.810              82.612               3.053               0.309
               4.326             299.955              30.682             296.492              83.292               2.571              -0.397
              10.071             300.258              31.126             296.946              83.752               1.195               0.968
              16.318             300.140              30.792             296.546              82.425              -2.027               2.089
              10.404             299.323              29.712             295.650              81.870              -0.990               2.514
               1.799             299.665              30.295             296.248              83.088               0.758               2.146
               0.672             299.911              30.577             296.454              82.921               2.197               1.497
               7.975             300.032              30.656             296.451              82.415               1.634               1.116
              14.688             299.956              30.478             296.282              81.802               1.104               1.660
               7.001             300.202              30.715             296.406              81.334               2.019               1.561
               2.877             300.015              30.781             296.657              83.464               3.168               0.672
               7.460             301.042              32.604             298.361              86.998               3.165              -0.701
               0.000             303.568              34.770             299.085              79.470               2.772              -0.563
               0.000             304.672              36.363             300.202              79.935               2.180              -0.453
               1.529             303.738              35.156             299.511              80.381               1.905               0.071
               5.952             301.217              31.793             297.079              80.007               0.588               1.503
              15.302             300.257              31.032             296.837              83.087               0.928               2.007
               8.907             300.371              31.105             296.792              82.596               0.966               1.062
               0.000             299.995              30.366             296.059              80.650               2.196               0.275
               0.128             301.987              32.614             297.512              78.969               2.324              -0.234
               0.000             302.264              32.392             297.142              75.332               0.894              -1.384
               1.722             301.406              32.050             297.396              80.131              -0.559               0.673
               0.011             300.499              31.436             297.195              83.790              -1.675               0.559
               0.222             301.411              31.508             296.353              76.493               0.302               0.611
               0.000             300.898              30.598             295.427              74.581               1.433               0.419
               0.570             301.216              31.356             296.311              77.087               2.141               1.464
               5.427             300.987              31.702             297.106              81.357               2.260               2.527
               2.801             299.867              30.365             296.218              81.784               0.937               2.361
              18.627             300.036              30.184             295.791              78.987              -1.715               3.211
               3.873             299.766              30.241             296.016              81.780              -0.707               3.979
              10.337             300.042              30.477             296.165              81.041               0.011               4.193
               2.850             300.449              31.008             296.598              81.232               0.484               3.454
               1.771             301.131              31.937             297.326              81.711               1.287               2.857
               1.173             301.738              32.687             297.875              81.512               1.644               2.565
               1.137             301.696              32.578             297.780              81.158               2.043               1.965
              12.282             300.968              31.776             297.307              82.025               1.730               2.043
               1.553             300.967              31.824             297.372              82.361               1.256               2.048
              17.072             301.258              32.173             297.604              82.202               1.713               2.337
               7.520             300.742              31.603             297.217              82.798               1.942               2.278
               1.060             300.971              31.567             296.943              80.574               1.438               2.634
              17.322             300.300              31.364             297.324              85.057              -0.103               1.790
              15.208             293.555              24.049             291.828              90.612              -2.923              -1.362
               5.143             297.600              28.306             295.057              87.149              -3.064               1.330
               8.656             299.245              29.762             295.854              82.959              -1.030               2.880
               1.154             300.157              30.949             296.753              83.389               2.687               2.293
               1.285             300.814              31.416             296.834              80.894               2.826               0.131
               0.000             302.305              32.841             297.585              77.829               0.995              -0.289
               3.696             301.404              32.426             297.781              82.631              -0.233               1.177
               1.482             300.297              31.017             296.809              82.626              -3.802               0.791
              14.838             299.771              30.456             296.422              83.308              -3.430               1.815
              12.517             300.194              31.051             296.873              83.785              -1.888              -0.389
               0.132             300.579              31.070             296.571              80.536              -2.182              -0.195
               0.652             301.364              32.137             297.536              81.064              -1.418               0.957
               1.974             301.887              32.573             297.539              79.530               1.416               1.304
               1.650             302.078              33.421             298.634              83.374               2.218               1.427
               7.279             301.613              32.832             298.162              83.523               2.642               1.948
               3.911             301.788              32.693             297.772              81.132               1.923               1.814
               0.226             301.779              32.782             297.963              81.786               1.717               2.107
               0.000             302.272              33.119             297.967              79.840               2.240               0.875
               0.201             302.431              33.336             298.148              79.909               2.627              -0.538
               4.354             302.328              33.034             297.832              78.857               3.113               0.125
               0.704             301.983              32.808             297.783              80.250               2.724              -0.086
               0.445             299.242              28.205             293.071              71.269               2.080              -2.819
               0.000             296.176              24.456             289.316              67.438              -0.004              -2.643
               0.090             297.671              27.038             292.893              75.964              -2.258              -1.989
               0.000             298.862              28.776             294.652              78.939              -2.875              -0.919
               0.000             298.729              27.238             291.873              68.217              -1.151              -0.856
               0.000             300.186              28.721             293.142              67.268               0.326               0.930
               3.105             301.332              31.039             295.801              74.015               2.154               0.190
               9.971             301.529              31.873             296.837              77.936               2.668               1.064
               0.202             302.318              32.827             297.465              77.640               2.186               0.928
               0.362             301.779              32.453             297.503              79.649               1.371               1.175
               1.033             301.744              32.170             297.107              78.104              -2.308               0.314
               0.591             301.094              31.400             296.619              78.401              -2.343              -1.929
               0.000             301.094              31.553             296.820              79.442              -0.628              -1.914
               0.153             300.680              31.178             296.760              80.403              -0.118              -0.960
               0.000             297.691              27.368             293.341              78.501              -4.775              -1.346
               0.188             295.827              24.939             290.634              75.163              -3.219              -0.673
               0.000             298.405              27.117             292.012              70.038              -1.671              -0.694
               0.000             298.346              26.468             290.861              65.403               0.445              -0.658
               1.680             299.071              28.693             294.141              76.436               0.968               1.522
               5.871             298.849              28.910             294.827              80.089               1.708               1.778
               4.990             299.498              29.423             294.951              78.143               1.268               2.225
               0.028             299.460              29.574             295.163              79.611               1.500               1.849
               0.049             300.837              30.887             296.025              77.069               1.157               0.689
               0.107             300.869              31.131             296.288              78.467               1.383               1.183
               0.000             301.745              31.815             296.525              75.789               0.919               0.891
               0.774             300.913              30.932             295.987              76.739               0.975               1.340
               0.008             300.147              30.368             295.735              79.338               1.186               1.142
               0.087             300.278              29.970             294.820              75.380               1.661               0.773
               0.000             301.175              31.022             295.615              75.185               1.665               0.620
               0.000             301.248              31.006             295.602              74.482               2.697              -0.144
               0.093             300.026              29.874             295.026              76.850               2.293              -0.873
               0.478             301.015              31.543             296.941              80.033              -0.856               1.354
               1.489             300.888              30.908             296.033              76.788              -2.205               1.180
               2.263             300.765              31.169             296.579              79.621               0.751               3.261
               9.581             299.011              30.025             296.440              87.127               2.822               4.198
              19.353             293.388              24.087             292.103              92.971               0.869               2.272
              11.981             292.035              22.174             289.758              87.760              -1.875               0.183
              13.668             295.086              25.737             293.216              90.395               1.739               2.209
               1.404             298.378              28.563             294.621              81.726               3.531               1.016
               0.000             298.501              28.799             294.721              82.444               3.204               0.453
               0.025             297.748              27.650             293.487              80.296               2.960              -0.457
               0.000             294.647              23.120             288.308              69.362              -1.010              -2.636
               0.000             296.050              25.132             290.943              74.760              -3.637              -0.863
               0.000             294.827              23.977             289.961              76.010              -2.932              -1.337
               0.000             298.755              28.206             293.707              75.495              -2.510               0.126
               0.410             298.910              28.354             293.717              75.265              -2.280               0.990
               0.000             298.851              28.220             293.613              74.757              -2.346               0.857
               0.103             298.254              27.972             293.897              78.184              -2.958               1.493
               0.000             298.639              28.433             293.937              78.307              -3.376               1.649
               0.094             297.804              27.226             292.864              76.286              -3.321               0.260
               0.000             296.667              25.918             291.732              75.853              -3.371               0.343
               0.000             297.092              26.861             293.031              79.939              -3.965               1.907
               0.000             297.728              27.561             293.565              79.743              -3.223               2.365
               0.132             298.346              28.404             294.451              80.774              -0.271               0.586
               1.674             296.249              25.664             291.860              77.641               0.301              -2.685
               0.221             295.870              25.272             291.490              77.812              -1.713              -0.702
               0.000             293.718              23.264             289.976              80.485              -2.148              -1.762
               0.085             293.831              23.169             289.707              78.263              -0.870              -2.201
               0.115             290.648              19.593             285.293              72.928               3.146              -2.870
               0.033             287.600              16.562             281.391              68.458               2.577              -2.363
               0.258             289.463              17.833             282.208              63.699               1.531              -2.083
               0.000             291.755              20.391             285.935              70.042               2.158              -1.010
               0.000             290.320              19.209             284.629              71.877              -0.498              -1.734
              27.929             290.736              20.248             287.095              80.177              -2.721               3.731
               2.974             296.154              26.816             293.989              89.008               1.368               3.617
              69.214             297.500              28.765             295.912              91.970               0.588               5.463
              29.973             292.558              22.928             290.741              90.113               4.100              -0.286
               0.000             282.891              13.202             279.146              78.826               1.355              -3.014
               0.094             286.181              15.973             282.420              78.746               0.771              -0.481
               0.000             288.022              17.678             284.331              79.810              -0.541              -0.413
              20.201             290.197              20.486             288.435              90.071              -2.645               0.730
              14.679             293.345              23.833             291.481              90.750               1.272               2.289
              25.893             293.381              22.946             289.512              80.814               4.364               0.348
              10.922             287.910              16.863             281.678              69.000               3.874               1.506
               0.148             284.450              13.855             278.259              66.655               1.905              -1.971
               0.000             284.372              14.051             279.139              71.598              -2.156              -1.085
               0.421             285.611              15.934             283.327              86.751              -2.255               0.134
               1.255             285.330              15.740             283.095              87.744               1.931              -2.450
               0.000             284.880              14.968             281.399              80.841               4.568              -2.662
               0.000             284.486              14.443             280.436              77.249               2.724              -2.609
               0.004             285.346              15.159             281.273              77.087               3.012              -0.497
               0.246             286.724              16.516             283.194              79.846               1.534              -1.238
              55.145             287.925              18.346             286.416              91.269              -2.674               0.250
              21.448             293.180              24.054             292.243              95.090              -0.928               4.716
               4.842             292.451              22.519             289.858              86.761               3.712               2.611
               0.028             285.665              15.707             282.476              81.913               2.888              -2.527
               0.000             283.416              13.568             279.433              77.489               2.199              -3.786
               0.000             276.902               8.334             272.051              72.140              -0.412              -3.540
               0.056             278.654               9.590             273.522              71.219              -0.572              -1.897
               0.624             282.532              12.970             279.113              80.141               0.314              -1.513
               1.420             286.295              16.249             283.076              81.718              -1.457              -0.095
              11.383             290.847              20.937             288.562              87.479              -1.433               3.054
               5.791             294.376              25.017             292.662              91.215               2.573               3.095
               0.000             291.379              21.386             288.742              86.392               1.694              -2.532
               0.080             283.413              13.368             278.504              73.483              -0.382              -3.687
               0.000             282.108              12.230             277.025              71.374              -2.112              -1.544
               0.000             285.610              15.381             281.536              77.023               0.103              -0.324
               0.000             289.264              18.739             285.282              78.665              -0.084              -1.032
               2.704             289.257              19.054             286.172              83.127              -1.992               1.550
              27.001             291.124              21.653             289.843              92.863              -3.590               1.682
               9.632             293.061              23.511             291.235              90.601               2.005               3.326
               5.742             286.552              16.558             283.545              83.062               4.598              -2.277
               0.000             286.793              16.604             283.291              80.284              -1.166               0.006
               1.189             289.519              19.413             286.802              84.625              -1.474               2.263
               1.730             292.379              22.559             290.059              88.075               2.711               1.529
               0.062             282.910              13.225             279.133              78.980               4.139              -3.168
               0.000             276.982               8.370             272.051              71.425               3.237              -3.090
               0.000             275.522               7.257             270.215              69.218               1.191              -2.351
               1.074             279.413              10.510             276.237              80.645              -2.331               0.593
               3.754             288.393              18.826             286.822              91.702              -1.166               2.301
               1.159             293.438              23.795             291.336              89.255               1.465               3.412
               1.695             289.497              18.778             285.160              76.229               0.751              -3.230
               6.045             281.665              12.726             280.173              90.657               0.028              -4.903
               9.948             281.496              12.722             280.513              93.825               0.868              -3.394
              11.181             282.135              13.238             281.035              93.251               1.705              -1.481
               1.001             279.862              11.083             277.470              86.453               0.301              -4.051
               0.042             278.964               9.862             274.100              72.365               1.171              -3.255
               0.000             281.267              11.420             275.446              67.706               2.639              -1.326
               0.000             283.321              13.265             278.404              72.879               2.276              -0.687
               0.113             284.707              14.487             280.057              74.617               0.452              -0.122
               0.000             285.324              15.038             280.741              75.254               0.089               0.273
               4.704             284.581              15.027             282.306              86.758              -2.529               0.625
               2.200             290.375              20.873             289.027              92.773              -1.279               2.305
              10.266             291.469              22.045             290.235              93.255              -1.382              -1.585
              34.535             290.952              21.685             290.088              95.486              -1.460               3.432
               1.547             288.740              19.076             286.970              90.455               1.000               1.068
               1.471             285.399              15.639             282.824              84.841               0.219              -1.546
               5.538             284.898              15.596             283.569              92.136               1.491              -2.162
               0.073             278.043               9.321             274.077              76.581               1.221              -2.293
               8.512             279.357              10.499             276.201              81.519               1.702               1.697
               0.057             279.397              10.162             274.457              71.675               6.002              -0.903
               0.000             280.083              10.941             276.318              78.334               4.785              -1.245
               0.000             276.005               7.614             270.685              69.687              -1.341              -1.886
               0.022             278.910              10.049             275.316              78.634              -3.364               0.033
               0.058             285.845              16.136             283.477              86.621              -3.637              -0.166
               0.000             290.592              20.845             288.649              89.574              -3.272               0.338
               0.500             291.233              21.620             289.559              91.067              -4.567               1.722
               5.402             293.854              24.388             292.078              90.713              -2.154               2.033
              28.570             293.243              23.894             291.870              92.604              -3.584               5.007
               8.288             290.939              21.240             289.076              90.103               2.240               4.995
               0.000             286.018              16.178             283.288              84.680               4.238               1.009
               0.118             281.345              12.048             278.133              81.016               0.571              -2.541
               0.010             281.407              11.948             277.528              77.530               0.424              -1.768
               0.971             283.001              13.423             279.868              81.576              -0.647               0.248
               5.166             288.424              18.650             286.415              88.682              -1.611               1.240
              10.007             289.750              20.259             288.505              93.020              -2.743              -0.675
              14.312             289.159              19.817             288.264              95.090              -2.189               1.243
               0.759             287.032              17.242             284.750              87.111               4.620               0.212
               0.000             281.437              12.186             278.495              82.492               3.366              -0.327
               0.000             284.552              14.677             281.085              80.633              -0.421              -0.062
               4.292             287.244              17.371             284.705              86.046               1.928               1.169
               0.069             281.244              11.908             277.772              79.629              -0.647              -2.034
               0.825             281.868              12.551             278.975              82.855              -2.517              -0.631
              16.076             287.983              18.552             286.846              93.532              -3.910               2.015
               7.126             291.364              21.787             289.764              91.454               0.384               2.224
               0.000             287.886              17.797             284.836              83.484               3.531              -2.189
               0.000             279.362              10.196             274.763              73.302               0.358              -2.286
               0.125             280.422              11.213             276.800              78.504              -2.986              -0.192
               5.513             285.494              16.127             284.119              92.007               0.279              -1.222
               0.169             283.274              13.548             279.536              79.488               5.324              -3.504
               0.086             282.406              12.556             277.694              73.376               2.339              -0.862
               0.000             283.902              13.975             279.900              77.597               2.913              -0.961
               0.000             281.255              11.472             275.638              69.168               0.306              -2.990
               3.547             281.150              11.728             277.227              77.120              -2.936              -0.195
              27.911             286.463              17.156             285.477              94.336              -6.645               0.737
              16.484             289.924              20.325             288.387              91.564              -6.551               1.119
               1.387             283.587              14.058             280.971              84.531               8.754              -2.801
               0.000             279.890              10.639             275.544              74.384               6.309              -3.526
               0.000             279.543              10.571             276.164              79.608               1.187              -2.329
               0.000             281.299              11.938             277.828              79.312               2.896              -2.811
               0.000             280.331              11.117             276.555              77.888               2.926              -2.839
               0.068             282.238              12.534             278.017              75.827               1.364              -1.843
               0.000             283.010              13.264             279.211              78.100              -2.547               1.521
               5.932             286.121              16.416             283.838              87.161              -0.821               4.518
               0.037             284.501              14.821             281.642              84.181               3.438              -0.420
               0.305             283.423              13.687             279.982              79.795               0.821              -0.610
               0.102             282.996              13.479             279.963              82.825               0.119              -1.702
               1.614             282.566              13.140             279.796              83.201              -5.320              -0.195
              17.848             288.974              19.445             287.655              92.449              -6.781               3.070
              19.175             291.025              20.804             287.780              83.592               1.793               4.441
               0.000             286.476              16.490             283.381              83.051               5.167               1.634
               0.406             285.586              15.507             281.904              79.603               1.192               0.004
               1.186             287.321              17.424             284.564              85.767               2.353               0.431
               6.427             285.746              15.489             281.547              76.885               1.185              -2.183
              25.707             284.878              15.601             283.638              92.558              -4.246               1.302
               6.246             287.523              17.677             285.155              86.803               4.710               0.935
               0.000             284.723              14.481             279.974              74.250               4.469              -3.333
               0.000             285.653              15.264             280.860              74.322               1.502              -0.262
               0.255             287.510              16.956             283.080              75.784              -2.318               3.231
              16.632             292.093              22.318             289.947              88.738              -0.789               4.143
               2.100             291.802              21.124             287.156              78.188               1.538              -0.846
               0.000             289.667              18.085             282.661              64.719               1.145              -1.943
               0.023             283.235              12.940             276.921              67.619               5.301              -1.432
               0.000             280.053              10.401             273.713              65.117               4.555              -1.620
               0.164             279.557              10.111             273.664              67.134               1.192              -0.893
               8.341             284.165              14.725             282.139              87.897              -1.003               2.295
               9.100             288.811              19.375             287.666              93.734              -0.627               2.278
