 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             303.648              31.288             293.636              58.563              -1.766               3.393
               0.000             302.445              30.208             293.022              60.269              -1.938               2.422
               0.000             303.065              30.046             292.526              55.066              -0.122               2.910
               0.062             303.610              30.341             292.434              53.291               0.712               3.059
               0.051             304.887              30.822             292.011              48.231               0.558               2.381
               0.000             305.513              31.268             291.930              47.038               0.183               2.926
               0.000             305.713              31.756             292.188              48.443               0.222               4.194
               0.141             305.425              32.350             293.048              53.232               0.711               5.724
               0.000             305.900              32.444             292.887              50.925               0.869               6.889
               0.000             306.149              32.433             292.433              49.448               0.291               6.608
               0.000             305.677              31.569             291.237              47.684              -0.003               7.004
               0.000             305.528              31.370             291.358              47.485               0.157               5.965
               0.000             306.692              33.039             293.084              49.426               0.364               5.870
               0.074             306.790              31.949             291.064              43.571               0.574               5.088
               0.000             307.140              31.710             290.338              40.637               0.378               3.780
               0.132             307.602              31.098             289.210              35.535              -0.117               3.539
               2.046             302.795              30.217             292.703              57.909              -5.350              -2.294
              10.067             299.162              28.503             293.866              74.206              -2.011              -3.014
              10.934             296.809              26.558             292.674              80.076              -1.549               1.290
              20.342             300.736              30.653             295.798              76.307              -1.900               4.947
               0.361             301.277              30.980             295.716              74.076              -1.004               2.594
               0.079             303.329              31.674             294.907              63.004              -0.300               1.451
               0.000             303.911              31.275             293.789              56.759              -0.365               1.410
               0.000             302.951              30.970             293.907              61.422              -1.254               2.903
               5.696             302.785              31.474             295.008              65.671              -2.007               3.328
               0.132             302.757              31.351             294.790              65.119              -1.061               5.008
               0.000             301.987              30.634             294.351              66.283              -2.497               3.834
               0.000             301.766              30.431             294.249              66.634              -2.912               2.761
               0.101             301.648              30.516             294.702              68.086              -3.194               1.475
               1.417             301.689              30.535             294.617              67.898              -2.322               2.683
               1.447             302.219              31.039             295.014              67.135              -0.574               3.330
               0.251             301.981              30.811             294.512              67.462              -1.120               4.342
               1.013             302.178              30.991             294.626              67.134              -1.464               4.410
               0.000             302.530              31.238             294.503              66.073              -0.620               4.497
               0.266             303.270              30.539             292.696              56.666              -0.001               3.603
               0.049             303.540              31.581             294.048              61.003              -0.693               2.963
               0.106             304.342              31.469             293.685              55.103              -0.946               1.060
               0.000             304.531              31.995             294.563              56.832              -0.926               0.447
               4.489             304.967              32.371             294.733              56.141              -0.243               1.121
               2.419             305.520              32.767             294.912              54.842              -1.504              -0.020
               0.008             302.910              31.765             295.507              66.541              -3.282              -1.336
               0.326             302.133              30.702             294.573              65.628              -1.964               0.101
               0.119             303.079              31.143             294.271              61.574              -1.578               1.140
               0.232             304.078              31.519             294.006              57.071              -0.914               1.528
               0.266             304.760              31.593             293.658              53.195              -0.272               1.164
               0.156             303.837              31.019             293.262              55.766              -0.047               1.738
               0.298             304.716              31.843             293.871              54.832              -0.069               2.068
               0.101             304.231              31.479             293.616              55.866              -1.121               2.352
              11.342             303.240              30.957             293.753              59.353              -1.988               1.818
               0.668             303.172              30.651             293.379              57.988              -0.449               1.197
               0.000             304.591              30.651             291.907              49.031               0.227               0.435
               0.000             305.640              31.289             291.750              46.433              -0.482               1.622
               0.000             304.670              30.518             291.042              47.838              -0.126               2.442
               0.000             304.502              30.838             292.251              50.602               0.308               3.847
               0.000             303.158              31.012             293.855              60.244              -0.508               3.736
               0.000             302.504              30.575             293.468              62.145              -0.323               3.103
              43.329             302.668              31.157             294.376              64.576              -0.667               0.515
               0.000             302.236              29.466             292.400              57.069              -1.447              -0.598
               0.306             299.658              27.000             290.765              58.955              -2.313              -2.087
               0.000             298.725              27.541             292.284              70.610              -2.057               0.728
               0.079             301.193              29.555             293.198              65.195              -0.203               3.769
               1.920             301.655              29.848             293.556              63.666              -0.997               2.742
               2.902             301.160              30.063             294.426              68.856              -1.300               1.114
               0.282             300.682              29.944             294.712              71.859              -1.058               2.793
               0.105             301.579              30.752             294.719              70.168               0.079               3.792
               0.193             304.712              32.993             295.542              61.161               0.427               3.361
               0.000             303.651              31.735             294.577              61.147              -2.437               1.345
               0.124             303.021              31.295             294.330              62.900              -0.831               4.382
              28.642             301.636              30.313             294.429              66.851              -0.776               0.361
               8.979             298.253              28.003             293.973              78.443              -1.712              -1.041
               5.093             287.369              16.996             283.324              78.365              -1.357              -9.073
               0.017             287.780              16.286             280.089              61.887              -1.398              -2.614
               0.000             293.159              20.645             284.298              58.282              -2.262               0.439
               0.000             296.016              23.527             287.520              60.437              -1.886               1.134
               0.000             297.151              25.195             289.698              65.177              -2.375              -1.675
               0.013             299.802              28.428             292.742              68.263              -1.511               2.048
               0.067             301.832              30.249             293.699              64.964              -0.489               3.821
               0.136             300.482              28.576             291.954              63.927              -0.667               4.093
               0.000             300.271              28.899             292.756              67.856              -1.146               4.117
               0.386             301.259              30.228             294.385              69.197              -2.865               2.089
               1.838             300.759              29.592             294.033              68.814              -2.445               2.250
               2.134             298.475              26.085             289.789              61.307              -1.357              -3.040
               0.138             294.873              21.865             284.635              54.875              -0.544              -2.007
               0.159             296.474              22.797             284.589              50.005               1.101               0.281
               0.000             292.613              18.327             277.049              37.696               0.596              -4.223
               0.162             292.726              18.538             277.895              39.083              -1.250              -1.525
               0.131             293.229              19.949             281.959              50.056              -0.767               2.769
               0.000             295.058              22.750             286.414              61.811              -0.321               3.022
               0.000             296.278              23.389             286.204              56.917              -0.228               2.008
               0.200             296.970              23.192             284.847              49.512              -1.429               0.234
               0.198             297.453              23.380             284.837              47.383              -2.245              -1.270
               0.000             297.482              25.295             289.333              63.159              -1.967               1.655
               0.006             295.994              21.745             281.242              44.351              -1.760              -4.618
               0.000             291.492              16.623             271.404              27.541              -0.139              -1.860
               0.000             295.017              19.126             274.235              27.037               0.823               2.285
               0.122             293.654              20.034             280.987              47.126              -0.933               3.274
               0.029             295.307              23.065             287.045              62.532              -2.010               1.827
               0.015             297.600              25.983             290.130              67.866              -0.481               4.268
               0.000             295.108              20.042             277.180              35.227              -1.253              -4.155
               0.191             291.772              16.475             269.703              23.431               0.866               2.336
               0.000             294.675              21.820             284.252              56.214              -0.113               7.134
               0.000             296.651              25.673             290.742              73.853              -0.980               5.585
               0.433             292.460              17.293             272.941              27.297              -2.748              -5.018
               1.644             294.938              19.828             278.335              34.441              -1.322               2.687
               0.160             298.831              27.139             291.196              66.606               0.513               6.196
               0.163             300.260              28.201             290.879              63.005               2.412               5.376
               0.252             295.247              20.039             277.523              34.145              -3.808              -3.744
               0.308             293.790              19.977             281.315              45.325              -2.625               2.192
               0.478             288.540              18.320             285.219              82.269              -3.969              -0.487
              11.049             291.023              21.122             288.620              87.566              -2.854              -0.098
              45.410             295.236              25.032             291.767              82.013              -0.788               3.974
               0.254             296.360              26.151             292.340              80.913              -0.411               1.487
               7.484             284.788              13.835             277.289              61.239              -2.155              -7.635
               4.760             277.421               8.664             272.293              70.668              -1.950              -3.908
               1.552             280.068              11.097             277.237              82.590              -1.388              -2.011
               0.198             286.774              16.855             283.813              84.651               0.775               3.669
               0.510             293.624              21.974             286.363              67.889               2.686               1.135
               0.000             287.351              15.690             278.713              58.099              -1.991              -2.915
               0.000             288.449              17.417             282.819              70.288              -1.385               4.318
               0.000             295.613              25.138             291.200              79.148               1.018               7.576
               0.000             288.976              16.459             278.234              50.165               0.433              -4.401
               0.033             282.515              11.135             269.440              40.754               0.454               2.093
               0.190             287.184              15.648             278.618              59.563               1.776               2.529
               0.000             286.667              15.073             277.862              56.974              -1.693              -3.644
               0.101             286.955              15.421             278.655              58.890               0.245               1.523
               0.639             287.414              15.897             279.608              60.536              -1.611              -1.911
               8.563             286.415              16.950             284.993              91.647              -3.559              -2.033
               2.139             288.182              18.666             286.795              92.357              -2.027              -3.046
               0.000             290.285              19.773             286.566              79.641              -1.019               0.035
               0.069             290.781              20.137             286.687              78.227              -1.873              -1.056
               0.422             290.911              19.968             286.057              74.554              -1.465              -1.866
               0.375             290.512              19.558             285.481              74.091               0.529               3.787
               0.000             290.701              19.714             285.383              73.833               0.887               0.898
               0.000             284.587              13.228             274.790              52.771              -0.786              -3.969
               0.020             285.903              14.486             277.235              57.228               1.149               3.750
               0.113             288.612              17.676             282.982              71.966               1.466               5.656
               0.114             291.528              20.231             285.319              70.671               2.215               4.473
               0.000             282.934              12.112             274.165              55.161              -1.522              -7.319
               0.086             279.692               9.840             271.555              57.406              -0.657              -1.435
               0.000             283.416              12.712             275.722              60.067               0.180               2.731
               0.000             287.597              17.274             283.670              79.507               0.587               4.161
               0.000             292.798              22.374             288.949              81.100               0.971               5.062
               0.168             293.930              22.651             287.504              71.832               2.159               3.224
               0.000             289.604              17.862             281.859              62.435               0.182              -2.677
               0.140             291.652              20.261             285.330              69.632               1.878               2.964
               0.000             288.152              16.714             280.819              63.658               0.130              -3.248
               0.004             287.561              16.391             281.000              66.330              -2.854              -3.255
               2.373             286.968              16.270             281.816              72.400              -1.736               0.369
               0.833             280.828              10.933             273.849              63.985              -2.256              -8.230
               0.000             272.078               4.365             261.618              46.973              -1.382              -3.385
               0.101             279.148               9.594             272.103              61.311              -1.130               3.077
               0.000             288.221              18.101             285.018              83.405               0.446               5.067
               0.000             290.914              20.221             286.330              77.685               1.825               6.110
               0.429             292.198              21.237             287.072              74.993               0.928               5.285
               0.000             293.080              22.779             289.577              82.383              -0.782               4.876
               0.339             292.477              21.524             287.780              75.155              -2.115              -0.411
               5.182             292.052              21.891             289.084              84.265              -3.039               1.772
               2.676             289.116              19.047             286.253              84.911              -0.901              -2.086
               0.000             281.761              11.406             273.984              58.785               4.086              -4.874
               0.000             277.600               8.894             272.938              73.668              -0.475              -3.578
               0.000             277.457               8.794             273.100              73.841              -2.276              -1.435
               0.058             279.427              10.093             274.057              69.239              -1.231              -3.049
               0.000             278.118               8.891             271.391              62.390              -0.685              -3.804
               0.000             276.258               7.547             269.207              61.461              -0.606              -1.084
               0.138             280.654              10.464             272.043              55.658               1.899               0.171
               0.106             279.546               9.735             271.236              57.397               0.172              -2.425
               0.000             281.565              10.961             271.800              51.870               0.662              -0.292
               0.000             279.611               9.994             272.695              63.001              -2.112              -2.887
               0.006             277.103               8.612             273.134              76.269              -3.435               0.111
               2.021             284.381              14.714             281.480              84.091              -1.431               2.712
               0.000             288.604              17.978             283.103              76.444               1.453               2.711
               0.000             287.668              16.104             279.748              60.524               0.640               0.031
               0.270             279.645              10.027             272.836              63.220               3.532              -6.687
               0.000             277.684               8.026             266.666              45.649               2.486              -2.458
               0.000             280.598              10.143             270.065              48.761               1.858               5.378
               0.000             283.933              13.418             277.604              66.165               0.062              -0.191
               0.402             277.894               8.839             271.830              65.608              -0.179              -7.231
               0.000             271.457               4.217             263.939              59.280               0.614              -6.688
               0.000             272.583               4.673             261.834              45.995               0.151               0.281
               0.000             279.014               8.987             268.098              47.298               2.681               4.335
               0.000             284.557              13.291             275.459              54.388               0.813               3.257
               0.000             286.369              15.236             278.124              63.645               1.778              -0.672
               0.088             283.468              11.445             267.433              33.556               2.814              -2.828
               0.000             287.467              14.043             270.004              30.955               1.480               0.219
               0.000             287.987              14.967             273.898              39.425               1.223               5.024
               0.000             288.197              16.923             281.060              66.225               0.540               1.573
               0.094             288.997              17.357             281.165              62.614              -0.119               3.358
               0.043             291.922              20.834             286.252              73.406              -0.382               8.007
               1.250             286.981              15.062             276.536              52.776               2.421              -0.316
               0.000             272.222               4.231             258.371              36.731               0.601              -2.449
               0.165             278.585               9.050             269.897              57.376               0.802               4.496
               0.006             285.357              14.181             277.063              59.405              -0.817              -0.313
               0.044             289.340              18.449             284.209              73.665              -1.674               4.874
               0.289             292.300              21.942             288.542              81.933              -0.140               6.687
               0.179             285.706              13.187             270.582              37.221               0.240              -2.425
               0.264             282.341              11.440             271.615              50.076              -1.413               4.312
               0.000             289.541              18.651             283.332              73.937               0.379               2.651
               0.000             279.041               8.471             263.082              32.656              -2.562              -4.501
               0.000             279.797               9.535             268.956              47.494              -1.676               3.597
               0.000             288.528              18.068             284.172              78.760               0.951               2.995
               0.000             291.483              20.413             285.949              73.368               0.767               3.756
               0.000             278.027               8.360             268.094              48.678              -1.984              -7.258
               0.130             274.379               6.330             268.353              64.490              -2.480              -3.441
               1.077             272.978               5.642             268.970              76.013              -1.705              -6.627
               0.765             270.464               3.766             265.680              70.191              -1.319              -6.122
               0.001             267.091               1.618             263.232              77.258              -0.736              -3.622
               0.000             273.355               5.757             268.169              69.768              -0.166               3.685
               0.241             284.953              15.051             281.457              81.224              -0.872               3.617
               0.146             289.317              18.743             284.864              78.032              -0.617               6.567
               0.000             291.565              20.267             285.334              70.691               0.970               7.068
               0.095             292.441              20.551             284.529              64.489               1.365               4.219
               0.000             292.806              21.309             286.113              69.179               1.265               4.998
               0.000             289.433              16.317             274.676              43.205              -0.316              -3.958
               0.032             282.417              10.200             260.975              21.892              -0.461              -3.914
               0.170             286.210              12.712             264.724              23.135               1.201               1.437
               0.000             289.780              15.941             273.120              34.578               2.815               4.186
              12.344             289.728              16.853             277.642              47.388               0.252              -2.166
               0.000             281.888              10.576             267.213              37.941              -1.633              -6.045
               0.000             280.926               9.640             264.542              31.085               0.011               3.378
               0.089             288.206              16.935             281.062              66.275               1.183               4.259
               0.000             292.828              20.199             281.807              56.631               1.830               2.551
               0.000             294.963              19.127             274.014              27.432               1.587               3.044
               0.000             298.655              21.438             275.243              23.657               2.606               2.804
               0.000             299.600              22.448             277.317              25.866               2.012               3.799
               0.000             297.790              24.011             283.769              50.047               1.220               3.277
               0.000             291.823              16.632             270.472              24.860              -2.855              -2.999
               0.000             293.586              21.976             286.019              68.288              -1.293               4.792
               0.065             295.330              23.939             288.456              70.638              -1.314               6.630
               0.000             296.487              24.973             289.263              69.204               0.185               4.016
               2.009             286.819              14.855             276.672              51.468              -3.103              -7.290
              11.373             276.778               7.740             268.333              55.955              -1.538              -5.733
               2.189             278.447               9.241             272.340              65.652               0.163              -0.582
               0.000             284.377              12.712             272.146              45.940               1.053               1.173
               0.005             285.927              13.974             274.212              48.094               0.208               3.977
               3.301             289.516              18.978             285.210              78.712              -1.686               5.377
               2.327             293.191              23.141             290.040              85.048              -0.221               6.550
               0.000             296.635              24.943             288.711              67.591               1.434               4.662
               0.104             278.836               8.674             266.146              42.001               0.491             -11.249
               0.000             274.160               5.165             256.077              25.250              -1.543              -6.582
               0.000             274.315               5.310             256.842              27.140              -2.016              -3.260
               0.000             278.165               7.990             263.119              35.160              -1.859               1.648
               0.086             282.207              11.239             270.613              47.783              -1.881               3.745
               0.000             286.077              15.175             279.193              66.657              -0.702               5.739
               0.059             291.580              20.129             284.526              68.863               0.454               6.928
               0.108             293.409              21.658             285.584              66.718              -0.142               6.111
               0.000             294.936              21.872             283.867              54.385              -0.250               0.976
               0.071             294.969              21.046             282.098              46.062              -1.383               0.000
               8.045             295.235              21.424             282.371              47.486               1.268               0.560
               0.204             291.261              17.664             277.334              42.295               1.772              -3.137
               0.000             284.806              12.257             267.185              31.690               2.652              -4.821
               0.011             283.283              11.027             264.361              27.557               0.623              -5.016
               0.050             284.966              11.976             264.933              24.545               0.441              -0.303
               0.094             289.850              17.642             279.785              56.644               0.014               5.144
               0.000             293.350              21.530             285.887              65.938              -1.912               7.807
               0.000             294.528              23.069             287.508              70.031              -1.324               7.973
               0.080             289.602              15.893             273.434              35.686              -0.403              -4.957
               1.476             281.042              10.168             268.138              41.877              -3.663              -7.195
              15.344             278.814              10.306             276.880              87.841              -0.954              -4.354
               0.290             281.104              11.774             277.016              79.089               1.461              -1.883
               0.031             288.489              17.111             281.462              65.315              -1.139               3.501
               0.771             293.947              22.574             286.108              70.861               0.775               2.471
               0.000             290.120              17.071             277.110              46.165               0.850              -5.941
               0.000             287.409              14.847             274.192              44.175              -1.805              -3.907
               0.023             288.993              15.476             272.971              36.079              -1.242               3.095
               0.286             292.019              20.014             283.429              62.749              -0.507               6.534
               0.000             294.762              23.307             288.118              70.081              -1.018               3.540
              15.197             287.069              16.715             282.717              78.134              -2.717              -4.520
               2.691             281.125              11.632             276.103              75.318              -1.022              -7.041
               0.000             285.448              13.560             273.819              47.085               0.053              -0.552
               0.000             290.145              16.689             275.853              40.889               1.762               1.990
               0.074             295.011              20.010             278.205              35.656               1.311               1.943
               0.022             295.847              21.168             280.437              40.191              -0.015               3.878
               0.917             295.075              22.960             286.212              63.675              -1.171               7.245
               0.900             295.642              24.274             288.592              70.789              -0.917               6.689
               0.000             297.200              21.533             278.931              33.625               1.281               2.256
               0.000             297.940              24.115             283.169              49.746               0.712               2.612
               0.068             290.769              16.328             271.587              30.267               0.906              -7.465
               0.000             290.148              15.737             270.071              28.342              -1.153              -0.267
               0.000             292.092              19.083             278.967              51.157               0.216               5.754
               0.000             297.922              25.045             285.813              57.461               1.429               5.910
               0.168             301.063              26.470             284.836              45.323               1.723               6.787
               0.036             300.024              26.087             286.047              49.650              -0.479               2.714
               0.465             299.783              26.583             287.839              54.974              -1.763               5.883
              14.469             297.582              26.267             290.946              70.385              -1.709               5.179
               0.193             292.344              20.347             283.690              63.194              -1.288              -5.074
               0.000             292.962              18.806             277.810              39.984              -1.004               1.810
               0.096             296.959              22.525             281.815              43.848               2.189               8.119
               1.199             298.629              24.176             283.840              45.178              -2.211              -0.164
               0.000             298.348              24.809             286.551              52.223              -2.782               2.818
               0.000             299.657              27.399             290.372              61.890              -0.407               8.649
              18.169             293.786              21.044             283.346              56.521              -0.382              -3.410
               0.000             289.801              15.708             271.715              31.237               0.110               0.801
               0.217             292.465              19.466             280.901              51.935               0.086               5.685
               0.010             298.102              26.020             289.275              63.864              -0.223               5.823
               0.093             299.416              27.269             290.256              62.830              -0.507               6.882
               0.061             299.763              27.190             289.630              59.545              -0.449               6.896
               0.028             300.402              28.137             290.783              61.460              -1.022               5.966
               2.223             300.305              28.826             292.406              67.070              -1.803               5.533
               0.000             299.299              28.056             292.310              69.669              -1.917               6.366
               1.329             298.650              27.311             291.663              69.460              -2.327               6.067
               0.330             299.255              27.722             291.661              67.524              -2.536               6.225
               0.119             300.129              28.618             292.058              66.993              -2.028               5.944
               0.209             300.648              28.776             292.153              64.046              -1.213               1.897
               0.000             300.709              27.706             290.026              56.189              -1.476               1.824
               0.111             300.839              27.794             289.700              55.866               0.042               5.930
               0.000             300.669              27.524             289.183              55.216              -1.193               6.838
               0.000             300.553              27.765             289.578              57.732              -0.513               7.829
               0.000             301.428              28.733             290.265              57.987              -0.392               7.343
               0.081             301.122              28.441             290.146              58.226              -0.459               7.495
               0.000             301.395              28.737             290.501              58.246              -0.761               7.772
               0.000             301.274              28.453             290.051              57.220              -0.443               7.365
               0.137             301.906              29.062             290.539              56.772              -0.417               8.096
               0.000             303.200              29.931             290.643              53.495              -0.509               6.121
               0.000             303.854              29.543             289.344              47.164              -0.075               5.857
               0.004             303.456              29.525             289.673              49.470              -0.291               7.673
               0.000             302.771              29.189             289.671              51.777              -1.987               6.703
               0.155             302.377              29.924             291.863              58.975              -2.803               6.375
               0.066             302.499              30.664             292.910              62.729              -2.127               7.163
              36.648             301.626              30.595             294.519              68.770              -0.289               5.465
               1.271             303.600              32.447             295.366              65.655               0.429               5.082
