 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.142             304.143              24.137             273.595              14.856               1.210               0.822
               0.000             306.712              26.230             276.656              15.967               0.220               0.833
               0.000             308.139              27.425             278.331              16.495              -0.286               1.749
               0.151             306.912              26.926             279.036              18.613               1.578               1.904
               0.000             306.643              26.814             279.169              19.095               1.436               1.598
               0.000             305.902              26.123             278.209              18.513               1.585               1.265
               0.013             306.758              26.513             277.992              17.183               1.755               0.606
               0.160             308.276              27.978             280.083              18.503               1.592               0.577
               0.000             307.525              27.137             278.313              17.346               1.582               2.536
               0.000             304.579              25.214             277.325              19.073               1.364               2.619
               0.099             304.649              25.349             278.034              19.524               1.869               0.982
               0.000             306.378              27.245             281.206              22.282               2.209               0.947
               0.051             307.199              27.479             280.504              20.176               1.971               1.669
               0.024             307.633              28.090             281.712              21.391               1.903               1.989
               0.000             307.521              28.065             281.861              21.710               1.854               2.492
               0.000             307.194              28.116             282.744              23.233               2.411               1.793
               0.000             307.027              28.987             285.291              28.101               2.400               0.946
               0.000             307.844              29.406             285.129              26.645               2.435               1.159
               0.000             308.181              28.771             282.773              22.424               1.856               1.424
               0.173             308.002              28.424             282.002              21.526               1.443               2.196
               0.074             307.001              28.573             284.041              26.217               1.296               2.691
               0.021             306.796              28.119             283.194              24.866               1.307               1.754
               0.000             308.043              28.533             282.427              21.869               2.126               0.744
               0.248             308.436              29.661             285.082              25.431               2.362               1.585
               1.310             306.465              30.289             289.166              37.042               1.885               0.903
               3.178             305.737              30.250             290.106              40.520               2.241               1.357
               6.069             305.595              30.888             291.507              44.594               2.858               0.357
              11.527             306.934              30.699             289.630              36.779               2.885               0.402
               1.262             307.080              31.554             291.233              40.188               0.166               0.601
               0.000             307.453              30.880             289.503              35.198              -2.074               0.748
               0.001             308.747              31.466             289.144              32.123               0.457               0.827
               5.520             307.852              31.926             291.005              38.195               1.790               2.376
              14.793             305.059              30.504             291.441              45.531               0.540               2.614
               1.409             305.296              30.204             290.600              42.623               0.882               1.821
               0.000             306.089              29.386             287.767              34.333               1.515               1.387
               0.036             306.820              29.252             286.546              30.286               1.702               0.892
               0.666             306.322              29.376             287.292              33.175               1.849               0.947
               0.000             306.995              29.018             285.640              28.386               1.908               0.901
               0.000             307.751              29.200             284.897              26.078               1.767               0.765
               0.656             307.904              29.205             284.776              25.478               1.991               0.375
               1.325             308.210              29.923             286.216              27.510               1.766               1.035
               2.926             307.835              30.390             287.793              31.213               1.536               0.817
               0.057             306.892              31.285             290.768              39.821               0.948               1.624
               0.150             307.281              30.655             289.119              34.930               1.817               0.992
               0.296             308.153              30.199             286.992              28.986               2.293               0.820
               0.000             306.095              29.687             288.484              35.830               1.658               1.608
               3.283             305.025              29.544             289.590              40.553               1.668               1.045
               0.000             305.251              29.915             290.101              41.335               1.561               0.055
               0.007             306.896              29.648             287.139              31.867               1.512               0.396
               0.000             306.904              27.891             282.464              23.319               1.246               0.924
               0.000             306.588              28.210             283.964              26.191               1.223               0.683
               0.242             307.246              28.284             283.185              23.826               1.336               0.224
               0.140             307.975              28.583             282.888              22.357               1.357               1.020
               0.624             306.959              28.629             284.583              26.661               1.283               1.737
               0.410             305.264              28.038             285.288              31.293              -0.444               2.932
               0.056             305.500              27.499             283.709              27.344               1.179               1.608
               0.000             305.945              27.226             281.973              23.984               1.291               1.532
               0.000             305.834              26.931             281.413              22.945               1.212               1.269
               0.444             306.334              27.603             282.890              24.253               0.446               2.242
               0.029             304.619              27.863             285.991              33.502               1.012               2.124
               0.000             305.151              26.922             282.573              25.863               1.193               1.253
               0.000             305.991              26.776             280.494              21.496               0.913               1.391
               0.062             306.518              27.228             281.093              21.628               0.590               1.630
               0.000             306.142              28.929             286.420              31.771               0.339               2.527
               0.000             307.306              29.892             287.306              31.203               1.109               1.156
               0.155             308.729              30.388             286.484              27.477               1.564               0.753
               0.493             309.442              30.070             284.694              23.380               1.571               0.805
               0.446             309.183              30.096             285.093              24.456               0.996               1.058
               0.084             308.396              30.121             286.311              27.639               0.671               1.265
               0.109             308.111              29.900             286.168              27.807               1.129               1.573
               0.030             308.177              29.258             284.305              24.638               1.833               1.251
               0.000             307.453              29.269             285.536              27.630               2.382               0.878
               0.000             307.297              29.677             286.846              30.223               2.033               1.319
               0.047             308.500              30.689             287.502              29.736               2.121               0.943
               0.255             308.685              30.458             286.625              27.959               1.034               1.488
               0.477             307.969              31.103             289.053              33.885               1.287               1.850
               0.768             307.272              31.312             290.513              38.093               1.869               1.372
               0.421             306.255              31.290             291.468              43.107               1.057               1.536
               0.018             306.036              30.402             290.157              39.755               1.072               1.584
               2.090             305.691              30.024             289.711              39.588               1.353               1.912
               0.191             304.465              28.779             288.538              39.373               0.970               2.313
               0.215             303.869              27.912             287.288              37.695               1.120               3.078
               0.055             303.311              27.362             286.488              37.531               1.575               2.702
               0.094             303.015              25.985             283.442              30.873               0.863               0.890
               0.000             304.508              26.598             282.675              27.052               1.238               0.390
               0.155             305.022              27.106             283.270              27.437               1.612               0.669
               0.185             305.527              27.071             282.329              24.983               1.299               1.201
               0.000             305.654              26.848             281.428              23.274               0.983               1.513
               0.000             305.456              27.225             282.941              26.107               1.099               1.396
               0.000             305.413              29.077             287.944              36.057               1.281               1.274
               1.044             305.288              29.693             289.404              39.955               1.574               1.196
               0.289             306.010              30.718             290.557              41.503               2.249               0.118
               1.992             307.052              29.859             287.472              32.181               1.407               0.355
               0.000             307.230              28.640             284.215              25.582               1.229               1.160
               0.384             305.855              28.858             286.769              32.755               1.230               1.913
               0.499             305.625              28.757             286.816              33.332               0.465               1.751
               0.000             304.930              27.800             285.515              31.626               1.157               1.033
               0.028             304.967              28.297             286.764              34.131               1.026               1.360
               0.018             304.623              28.147             286.964              35.048               1.266               2.269
               0.592             303.203              28.268             289.030              43.543               1.525               1.024
               0.110             305.098              29.435             289.055              39.584               0.966               0.550
               0.203             305.417              28.991             287.697              35.581               0.512               2.228
               2.241             304.120              29.322             290.155              44.343               1.238               1.996
               0.333             303.749              29.644             291.201              48.374               1.883               1.032
               0.194             303.334              28.456             289.210              43.891               2.075               0.640
               0.074             303.784              27.737             287.048              37.146               1.756               0.536
               0.000             304.193              27.347             285.402              32.778               1.291               0.994
               0.041             304.905              27.318             283.783              29.132               1.078              -0.252
               0.000             302.087              22.863             273.099              16.031              -0.027              -1.873
               0.000             304.369              25.469             279.035              21.396              -1.219               0.377
               0.022             304.372              25.382             278.832              20.899               0.898               0.865
               0.000             303.061              24.774             279.179              23.335               0.491               1.769
               0.160             301.091              23.652             279.094              26.119               0.102               1.796
               0.053             301.636              23.534             277.472              22.516               0.369               0.442
               0.000             302.899              24.066             276.803              19.809               0.606               0.874
               0.033             301.900              23.669             277.434              22.076               1.270               1.938
               0.060             297.953              20.522             273.244              20.463               2.096               0.517
               0.020             297.512              20.530             274.456              23.162               0.746              -0.222
               0.000             300.848              22.721             275.748              21.067               0.188               0.133
               0.000             302.992              23.666             274.453              16.962              -0.251               0.192
               0.000             303.340              24.065             275.397              17.830               0.155               0.723
               0.013             302.963              23.838             275.455              18.135               0.407               0.581
               0.013             302.374              23.338             274.506              17.723               0.616               0.064
               0.130             301.855              22.692             272.806              15.991               0.427               0.651
               0.030             300.637              22.648             275.941              21.644               0.270               1.608
               0.000             299.800              22.997             279.692              28.734               1.196               1.427
               0.000             295.121              18.865             271.004              23.787               1.457              -2.347
               0.065             291.678              15.810             264.864              16.279               0.314              -1.685
               0.083             294.285              17.833             269.047              19.371              -0.075              -0.352
               0.000             296.286              19.041             269.622              17.804              -1.312              -0.131
               0.157             297.004              19.438             269.448              16.960              -0.680              -0.275
               0.000             298.598              20.332             269.549              15.342               0.114              -0.127
               0.000             298.654              20.314             269.188              14.909              -0.266               0.046
               0.000             298.507              20.276             269.718              15.392               0.010               0.316
               0.000             298.810              21.065             273.433              19.885               0.511               0.357
               0.176             298.903              21.691             276.249              24.173               0.230               0.846
               0.000             298.202              21.953             279.200              30.480               0.156               1.069
               0.053             297.581              21.607             279.026              31.684               0.531               0.372
               0.035             296.472              20.691             277.712              31.320               0.989               0.033
               0.308             292.505              16.574             266.337              18.788               0.232              -2.073
               0.000             293.381              16.501             261.946              11.691              -0.737              -0.474
               0.000             295.384              17.898             264.638              12.814               0.140               0.055
               0.000             296.194              18.390             265.071              12.494               0.083               0.289
               0.000             296.266              18.666             267.193              14.555              -0.224              -0.019
               0.014             295.315              18.542             270.098              19.378               0.052               0.398
               0.006             295.139              18.641             271.364              21.498               0.111               0.644
               0.000             295.266              18.687             271.059              21.088              -0.006              -0.115
               0.000             297.204              19.919             272.197              19.888               0.229               0.293
               0.061             296.021              20.211             277.106              30.147               0.794               0.406
               0.000             292.791              18.139             275.772              34.069               0.883               0.058
               0.004             293.039              18.072             274.583              31.273               0.285              -0.394
               0.000             294.469              18.428             272.330              24.077               0.458              -0.377
               0.000             296.055              19.454             273.024              23.015               0.041              -0.447
               0.000             297.025              20.066             273.314              22.233              -0.549              -0.031
               0.000             296.443              19.895             274.250              24.444              -0.012               0.116
               0.091             296.572              20.085             274.801              25.283               0.295              -0.130
               0.019             295.975              19.503             273.585              23.982               0.440              -0.221
               0.113             294.938              19.119             274.631              27.531               0.387               0.454
               0.000             292.603              17.904             275.393              33.024               0.389               0.729
               0.166             291.184              17.438             276.859              40.262               0.431               0.150
               0.000             291.315              17.460             276.647              39.285               0.584               0.106
               0.130             289.478              16.176             275.604              40.803               0.878               0.563
               0.000             286.262              13.624             271.227              37.932               1.802              -0.156
               0.000             282.571              10.389             262.229              23.847               0.619              -0.347
               0.000             282.935              10.554             261.680              22.419               0.817              -0.255
               0.108             283.285              10.649             260.297              19.775               0.379              -0.634
               0.000             285.260              11.733             260.015              16.693               0.096              -0.186
               0.180             288.174              13.717             263.982              18.742              -0.281               0.361
               0.013             289.672              15.264             269.742              26.482              -0.310               0.405
               0.019             290.411              15.594             268.701              24.108              -0.578              -0.139
               0.141             291.260              15.627             265.186              17.362              -1.430               0.250
               0.217             291.604              16.117             267.929              20.536              -0.127               0.772
               0.000             287.096              13.720             269.079              29.913               0.825               0.331
               0.000             284.802              12.028             265.741              27.502               1.459              -0.172
               0.049             280.648               9.141             260.415              23.299               0.750              -0.741
               0.000             282.316              10.435             264.111              28.461              -0.412              -0.380
               0.000             283.666              11.195             264.099              25.871              -0.108              -0.478
               0.000             283.693              11.237             264.525              26.366              -0.048               0.443
               0.000             283.023              11.045             266.158              31.482               0.182               0.761
               0.046             281.614              10.179             265.442              33.092              -0.247              -0.132
               0.014             283.054              10.972             265.485              29.541              -0.244               0.248
               0.000             283.484              11.343             266.687              31.286               1.184              -0.261
               0.000             281.298               9.939             264.941              32.387               0.553              -0.174
               0.022             282.311              10.298             262.849              25.506              -0.231               0.270
               0.143             282.511              10.509             263.565              27.287               0.715              -0.719
               0.000             280.447               8.800             256.492              17.967               0.373              -1.494
               0.177             282.724               9.965             254.642              12.720               0.354              -0.652
               0.239             284.836              11.429             259.249              15.984               0.620              -0.414
               0.150             286.391              12.863             265.372              23.677               0.030              -0.084
               0.000             286.246              13.022             267.302              27.967               0.752              -0.413
               0.000             285.082              11.875             262.963              21.313               0.529              -1.133
               0.000             283.736              11.347             265.202              27.984               0.077              -0.128
               0.138             283.980              11.587             266.055              29.545               0.712              -1.941
               0.000             281.792              10.106             263.653              28.746              -0.081              -2.031
               0.000             283.101              10.651             261.896              22.223              -0.406              -1.380
               0.012             284.464              11.812             265.830              27.653              -0.644              -0.560
               0.111             283.867              12.086             270.231              40.883              -1.982              -0.849
               0.000             284.540              12.621             271.396              41.998              -0.010              -1.058
               0.046             285.422              12.999             270.310              37.443               0.252              -1.082
               0.000             287.429              13.942             269.249              29.788               0.202              -0.374
               0.000             285.768              12.947             269.022              32.274               0.114               0.129
               0.000             285.838              13.093             269.721              33.959              -0.228               0.056
               0.000             285.855              14.007             275.017              49.597               0.693               1.885
               2.115             281.888              11.250             272.410              53.124              -0.244               1.327
               0.007             279.843               9.590             268.839              48.124               0.715              -0.133
               0.000             279.621               8.798             262.775              31.314               0.220              -1.382
               0.038             281.998              10.025             261.797              23.928               0.252              -0.169
               0.017             281.885              10.190             263.764              29.272               0.843              -1.210
               0.000             279.920               8.625             258.866              21.832               0.069              -1.763
               0.000             281.640               9.892             262.596              26.112               0.325              -0.590
               0.000             281.156               9.675             263.217              28.339               0.128               0.248
               0.043             282.267              10.305             263.223              26.294              -0.242               0.101
               0.000             283.487              11.026             263.465              24.811              -0.134              -0.028
               0.017             285.250              12.109             264.370              23.581              -0.148               0.094
               0.056             286.516              13.132             267.039              26.771               0.112              -0.624
               0.000             288.089              14.180             267.859              26.506              -0.602              -0.455
               0.027             291.215              15.535             264.675              16.606              -1.110               0.096
               0.072             292.652              16.223             263.808              13.750              -0.573               0.791
               0.040             294.634              17.863             268.447              17.293               0.257               0.211
               0.000             295.052              18.962             273.854              25.199               0.139               0.042
               0.057             293.878              18.454             274.425              28.723               0.577               0.826
               0.132             292.673              17.773             274.512              30.968               0.238               0.440
               0.000             291.679              17.512             276.033              36.564               0.059               0.996
               0.000             290.833              17.429             277.822              43.546               0.900               0.885
               0.000             287.932              14.655             272.124              35.314              -0.009               0.671
               0.000             290.452              15.808             270.528              26.505               0.335               0.441
               0.148             291.521              16.740             272.444              28.701               0.343               0.830
               0.000             291.750              17.887             277.425              40.366               2.366               0.731
               0.023             286.144              13.739             272.584              41.330               1.790               0.063
               0.136             285.556              12.739             268.212              31.170               0.321               0.291
               0.183             285.479              12.332             265.167              24.875               0.017              -0.251
               0.025             285.992              12.396             263.032              20.160              -0.120               0.301
               0.000             288.887              14.554             267.985              24.067               0.834               0.848
               0.075             286.838              14.482             273.893              45.158               1.435              -1.230
               0.131             286.550              12.863             264.391              21.923               0.034              -1.081
               0.000             287.981              13.629             263.504              19.298              -1.298               0.092
               0.000             289.055              14.038             261.805              15.207              -0.016               0.446
               0.270             289.410              14.515             264.701              18.658              -0.642               0.671
               0.028             290.510              15.782             269.937              25.646               0.653               0.214
               0.000             290.012              15.485             269.497              26.285               0.196              -0.329
               0.000             291.516              15.792             265.040              17.326              -0.438              -0.359
               0.000             292.780              18.176             274.423              34.570               1.744               0.396
               0.119             290.052              16.302             274.547              36.710               0.481               1.511
               0.109             288.441              15.509             275.128              42.453               0.981               1.292
               0.025             287.421              14.990             275.667              46.258               0.272               1.460
               0.076             285.493              13.662             274.232              48.313               0.433               1.571
               0.000             289.094              15.708             274.510              38.309               0.695               0.242
               0.017             290.691              17.021             276.127              39.780               0.643              -0.133
               0.048             292.238              17.352             273.359              29.817               0.384               0.458
               0.073             289.113              15.840             274.833              39.964               2.966               0.806
               0.000             284.864              12.570             269.753              36.757               0.729              -0.159
               0.000             287.526              13.863             268.077              27.526               0.080              -0.009
               0.000             291.643              16.029             267.327              19.156              -0.026               1.390
               0.297             290.210              17.580             279.787              51.898              -0.215               2.837
               0.664             288.177              15.882             277.607              50.966               1.652               2.341
               0.000             287.710              15.217             275.777              46.382               0.070               0.808
               0.040             288.533              15.433             274.119              40.333               2.361               1.535
               0.000             283.760              11.575             267.281              32.218               1.402               0.732
               0.000             285.291              12.797             269.658              35.472               0.666              -0.129
               0.038             288.893              14.436             266.546              22.324               0.082              -0.402
               0.000             290.180              15.531             269.056              25.363               2.034               2.199
               0.000             286.646              13.667             270.222              34.118               0.889               0.007
               0.063             289.027              14.671             268.181              24.375               1.005               1.130
               0.009             286.766              14.034             272.311              38.735               1.474              -0.493
               0.008             289.332              15.205             270.245              28.902              -0.248               0.418
               0.000             291.320              16.378             270.859              26.050               0.699               1.122
              12.653             286.725              15.387             278.008              61.353              -0.673               3.092
              19.246             283.391              13.866             280.673              83.986              -1.488               2.869
              11.641             281.537              12.424             279.187              86.139              -0.386               1.373
               0.000             282.976              12.908             277.483              71.212              -1.464               0.672
               0.058             287.517              15.425             277.310              51.890               0.630               0.545
               0.017             287.508              14.835             274.497              42.826               1.663              -0.636
               0.100             289.723              16.057             274.127              36.697               0.867              -0.704
               0.000             291.681              16.914             272.737              29.404               0.959              -0.713
               0.065             293.669              18.277             274.099              28.476               0.651               0.262
               0.000             293.549              18.386             275.002              30.569               1.019               0.061
               0.005             294.341              18.802             274.749              28.777               1.030               0.493
               0.112             294.337              18.528             273.381              26.040               0.612               1.088
               0.000             293.877              18.263             273.409              26.736               1.087               0.520
               0.000             293.309              17.749             271.998              25.626               1.688              -0.642
               0.000             293.958              17.418             267.384              17.390               0.103              -0.113
               0.000             291.796              16.482             269.285              23.314               0.964               2.220
               0.132             284.648              11.950             266.262              27.952               1.888               0.478
               0.092             285.669              12.798             268.399              30.845               1.206              -0.577
               0.054             289.085              14.970             270.038              28.030              -0.112               1.392
               0.000             291.512              16.443             270.687              25.206               0.573               0.209
               0.000             293.084              17.428             271.242              23.870               0.405               1.074
               0.000             293.438              17.662             271.418              23.708               0.920               0.223
               0.006             294.304              18.158             271.547              22.530               0.756               0.719
               0.091             291.134              18.686             281.703              56.124               0.440               0.162
               0.000             291.826              18.303             279.008              44.583               0.077               0.478
               0.000             292.972              18.310             276.303              34.438               1.256               0.267
               0.002             291.208              16.709             273.401              31.075               3.325              -0.620
               0.000             289.171              15.283             271.788              31.562               0.451               0.506
               0.000             290.065              15.856             272.027              30.695               0.116              -0.153
               0.000             292.871              17.296             271.122              24.062               0.043               0.992
               0.000             296.761              19.914             273.438              22.568               0.086               0.418
               0.000             298.907              21.052             272.898              19.248               0.978               0.819
               0.000             297.397              19.788             270.362              17.635               0.788               1.643
               0.115             296.899              19.241             268.792              15.877               1.222               0.517
               0.025             299.172              20.992             271.720              17.360               0.034               0.825
               0.000             300.630              21.427             269.138              13.218               0.762               0.632
               0.000             296.708              18.716             264.921              12.419               1.302               1.820
               0.000             295.665              18.714             269.847              18.728               1.159               0.868
               0.006             297.731              20.095             271.370              18.253               0.549               0.440
               0.000             299.337              20.944             270.877              16.132               0.867               0.764
               0.000             297.473              19.783             270.263              17.150               1.753               1.913
               0.000             292.608              17.660             273.919              30.237               2.666               0.884
               0.034             294.453              18.332             271.935              23.228               0.293               0.942
               0.000             295.683              19.132             272.872              22.506               0.720               1.799
               0.000             292.922              18.607             277.495              38.135               1.489               2.246
               0.048             291.178              16.611             272.640              30.135               2.013               0.033
               0.000             295.347              18.931             272.191              22.866               0.345              -0.151
               0.066             299.540              20.861             269.638              14.475               0.837               1.752
               0.000             294.692              18.817             273.524              26.351               1.688               2.957
               0.000             295.372              19.956             277.357              32.431               0.929               0.937
               0.014             297.802              20.803             274.956              23.650               1.214               0.369
               0.017             300.077              21.837             273.569              18.834               1.305               0.494
               0.000             301.354              22.175             271.435              14.914               1.043               0.340
               0.000             302.032              22.331             269.966              12.883               1.221               0.635
