 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.073             300.141              21.384             270.536              15.274               2.579              -0.410
               0.000             302.071              22.415             270.247              13.243               3.191               0.890
               0.000             302.617              24.047             276.598              21.003               2.841               0.816
               0.122             303.317              24.134             275.365              18.340               3.122               0.747
               0.000             301.587              22.986             274.195              19.164               2.801               2.122
               0.000             300.577              21.908             272.559              16.812               2.925               2.578
               0.000             298.152              20.113             269.415              16.030               2.734               1.096
               0.000             300.100              21.320             270.187              15.020               1.616               0.420
               0.000             302.849              22.862             270.244              12.699               1.244               0.753
               0.147             303.833              23.752             272.206              13.916               2.018               0.664
               0.000             303.570              24.048             274.612              16.733               2.729               1.966
               0.175             302.008              23.348             275.462              19.493               1.364               4.200
               0.000             299.838              21.369             271.586              16.689               2.056               2.751
               0.000             299.512              21.314             272.131              17.977               2.097               1.540
               0.080             300.762              21.821             270.999              15.310               2.395               0.094
               0.000             301.956              22.528             271.180              14.475               2.516               0.105
               0.000             302.980              23.815             275.238              17.923               2.704               0.460
               0.015             303.859              24.687             276.642              19.188               2.923               1.754
               0.000             304.279              24.823             276.387              18.160               2.642               1.449
               0.000             304.663              25.041             276.005              17.774               2.923               1.430
               0.000             304.299              23.753             270.358              12.074               2.619               2.068
               0.067             304.172              23.691             270.611              12.218               2.302               2.473
               0.004             304.096              24.345             274.643              16.231               1.100               3.039
               0.041             303.702              24.536             276.414              19.005               1.184               3.816
               0.122             303.006              23.662             273.968              16.881               1.707               2.659
               0.026             303.484              23.291             270.541              12.652               1.337               2.120
               0.000             304.449              23.635             269.393              10.840               2.008               1.810
               0.121             305.203              24.320             271.124              11.758               2.333               0.959
               0.167             306.658              25.544             273.317              12.795               3.220              -0.313
               0.198             306.077              25.346             274.070              13.888               2.775               0.425
               0.000             305.030              24.826             274.502              15.130               2.514               1.878
               0.000             304.433              24.368             273.916              14.984               1.806               1.770
               0.000             304.279              24.756             275.693              17.782               2.888              -0.059
               0.000             304.161              24.503             275.026              16.853               3.793              -0.369
               0.000             304.585              25.189             276.793              18.913               4.288              -0.370
               0.000             305.834              25.774             276.825              16.989               4.109               0.237
               0.148             304.629              25.244             277.361              19.032               2.619               1.817
               0.000             302.039              23.233             274.980              18.607               1.022               2.489
               0.000             303.499              24.493             276.950              19.651               1.610               1.618
               0.309             303.893              24.247             274.699              16.517               1.743               0.579
               0.278             305.420              25.702             277.207              18.248               2.357               0.569
               1.225             306.308              27.123             280.970              21.952               1.849               0.696
               1.380             306.089              27.825             283.388              26.416               1.992               1.149
               0.000             306.081              27.908             283.411              26.875               2.549              -0.439
               0.913             306.740              27.753             282.090              23.312               2.530              -0.621
               0.851             306.320              28.074             283.675              26.667               3.321               0.549
               9.905             305.640              27.997             284.805              29.311               3.417               2.025
               3.204             303.535              26.894             285.277              33.566               3.286               2.459
               2.791             302.305              26.270             285.518              36.485               3.316               1.219
               3.172             302.176              26.757             286.902              40.307               2.252               1.387
               1.307             302.202              26.137             285.383              36.233               2.091               1.609
               0.231             302.476              26.257             285.125              35.447               2.575               0.959
               0.895             302.891              26.606             285.422              35.298               3.364               1.298
               0.511             302.218              25.948             284.742              34.947               3.629               0.909
               0.690             302.618              26.249             284.916              34.607               3.476               0.924
              18.691             302.530              27.250             287.398              41.311               1.668               0.453
               0.392             302.176              27.212             287.984              43.195               1.825               1.957
               0.731             303.289              27.858             287.929              40.602               2.839               0.540
               4.058             304.188              28.174             287.490              37.471               2.930               1.045
               9.366             302.292              27.158             287.709              42.151               1.830               2.379
               0.041             302.180              26.002             285.020              35.505               1.870               1.643
               0.005             302.383              25.454             282.733              30.932               3.113               0.585
               0.151             303.953              25.634             280.797              24.206               3.197               1.172
               0.003             303.054              26.336             284.299              32.781               2.989               0.569
               0.062             302.963              26.814             285.624              36.160               3.450               0.160
               0.075             303.512              26.934             285.272              33.920               3.201               1.290
               0.521             302.733              26.669             285.774              36.556               2.638               1.473
               9.154             301.304              27.067             288.758              47.766               2.543               1.302
               0.515             301.788              27.011             287.875              44.297               2.320               0.185
               5.134             300.778              26.693             288.684              48.729               1.894               1.636
               0.363             301.115              25.977             286.256              41.669               1.594               0.639
               0.474             303.222              26.271             284.095              31.513               1.431              -0.826
               0.000             304.453              27.514             285.381              32.402               1.995               0.539
               0.000             305.535              28.256             285.420              31.149               2.627              -0.368
               0.116             305.029              27.343             283.847              28.684               2.608               0.680
               0.000             304.273              27.741             285.863              34.583               3.005               0.784
               0.099             304.151              27.956             286.674              36.437               3.619               0.939
               0.033             304.054              27.392             285.478              33.743               3.168               0.600
               0.000             304.251              27.194             284.732              31.623               2.603               1.612
               1.443             304.101              27.468             285.587              33.933               2.164               1.703
               0.058             303.692              26.646             284.117              31.305               2.186               1.283
               1.856             303.517              26.862             284.990              33.472               2.731               1.017
               1.253             301.522              26.634             287.376              43.497               2.685               1.483
               0.000             301.701              26.730             287.318              43.013               2.143               1.017
               0.000             301.708              25.095             283.249              32.325               1.658               2.457
               0.042             301.462              25.148             283.553              34.054               1.525               2.499
               0.029             301.871              24.479             280.012              27.446               1.676               1.501
               0.000             302.116              23.028             273.238              16.945               1.773               0.350
               0.000             303.178              23.476             273.083              15.018               1.285               1.056
               0.000             304.327              24.395             274.015              15.565               1.981               0.986
               0.032             304.349              24.313             274.051              15.012               1.305               2.325
               0.984             303.683              26.478             283.389              30.373               1.241               3.689
              11.300             303.214              27.768             287.649              40.490               2.078               1.664
               0.101             302.661              27.049             286.829              39.303               1.293               1.485
               0.000             303.994              25.700             280.822              24.387               1.726               0.272
               0.000             305.061              26.652             281.935              24.825               1.950              -0.022
               0.000             304.087              26.890             284.114              30.722               2.316               0.847
               0.031             303.251              26.792             284.925              34.467               2.552               1.189
               0.132             303.611              26.219             282.746              29.225               2.124               1.004
               0.910             304.805              26.986             283.024              27.800               2.246               0.799
               0.860             304.904              27.695             284.978              31.179               2.215               2.032
               9.963             301.823              27.161             287.970              45.046               2.369               2.644
               8.922             300.035              26.759             289.460              54.405               2.529               2.040
               3.742             299.221              26.701             290.336              60.115               1.826               0.761
               1.924             299.979              25.715             287.391              47.287               1.575               0.675
               3.846             300.476              26.734             288.861              51.086               1.907               1.344
               0.450             300.104              25.256             285.982              43.146               1.812               1.358
               0.000             299.724              24.102             283.391              37.259               2.528               0.950
               0.026             300.247              23.960             281.744              33.020               2.603              -0.063
               0.008             301.140              23.811             279.841              26.933              -0.126               1.112
               0.013             301.194              23.989             280.216              27.833              -0.732               3.352
               0.000             299.463              23.877             282.928              37.269               1.798               4.405
               0.033             298.496              25.475             288.496              56.342               3.047               4.883
               0.000             297.507              23.663             285.298              49.330               2.962               2.007
               0.196             298.085              22.533             281.317              35.907               2.533               1.214
               0.244             299.270              23.485             281.690              35.573               2.010               0.683
               0.060             300.961              23.535             278.439              26.026               1.155              -0.479
               0.000             302.251              23.052             273.492              16.481              -0.028               0.304
               0.106             302.229              23.003             273.541              16.272              -1.605               2.217
               0.145             302.359              23.508             275.738              18.860               0.715               2.103
               0.000             301.685              24.157             279.429              26.332               2.713               1.127
               0.084             300.491              23.536             279.813              28.622               3.269               1.283
               0.000             297.823              22.063             279.931              33.840               1.373               4.037
               0.061             296.495              21.419             280.653              37.619               0.934               3.669
               0.000             295.704              21.392             281.999              43.385               1.518               2.935
               0.107             295.169              21.252             282.649              46.394               2.307               2.651
               0.046             292.283              19.485             281.925              53.923               2.708               3.783
               0.115             290.857              17.098             276.189              39.147               3.610              -0.476
               0.077             290.666              15.930             270.172              26.157               0.197               0.431
               0.012             293.441              17.400             269.854              20.889               0.717               0.604
               0.000             295.618              19.064             272.536              22.298               0.952              -0.698
               0.000             296.846              19.983             273.853              22.636               1.258              -0.038
               0.157             297.143              20.945             277.417              29.004               1.386               0.656
               0.176             297.277              20.743             275.985              26.423               1.887               1.200
               0.091             297.265              20.578             275.391              25.096               1.012               1.230
               0.000             297.340              20.388             274.095              23.028               1.028               2.121
               0.191             296.235              19.729             273.754              24.316               0.915               0.892
               0.000             297.344              20.487             274.883              23.839              -0.288              -0.460
               0.000             296.879              21.337             279.413              34.159              -2.480               2.137
               0.000             297.398              21.456             278.789              31.640               1.365               1.196
               0.098             296.588              20.657             277.314              30.219               0.804               1.982
               0.244             294.593              20.399             280.710              42.814               0.716               3.437
               0.196             291.405              17.779             277.896              42.313               2.022               1.171
               0.000             291.086              17.451             277.197              41.361               1.132               0.471
               0.000             292.651              18.402             277.528              38.216               0.828              -0.429
               0.073             293.475              19.100             278.632              38.771               0.723               1.805
               0.000             293.869              20.011             280.905              44.990               0.653               3.402
               0.000             293.959              20.265             281.879              46.845               2.118               1.862
               0.000             291.041              18.344             280.537              52.868               1.697               1.874
               0.217             290.758              17.500             278.086              45.175               1.312               0.207
               0.129             290.753              17.151             277.031              40.830               1.547               0.100
               2.810             288.863              16.498             278.596              51.998               2.034               2.652
               2.708             288.523              16.068             277.732              49.694               1.658              -0.273
               0.000             288.523              15.831             276.664              46.238               0.814               2.065
               0.000             289.212              16.241             276.188              44.511               0.430               2.796
               0.229             289.974              16.447             275.213              39.410               0.365               1.828
               0.000             290.834              17.141             276.323              39.912               0.823               1.692
               0.000             292.213              17.682             275.394              33.829               1.231               0.628
               0.000             291.145              16.938             274.621              34.462               0.648              -0.023
               0.098             291.029              16.884             274.965              34.870               2.057               0.321
               0.000             287.661              13.563             264.938              21.484               1.575               0.085
               0.000             288.606              13.767             261.730              15.413              -1.401               0.756
               0.000             290.523              14.996             263.410              15.456               0.386               1.635
               0.000             289.653              15.567             271.528              30.752               1.851               2.245
               0.000             290.235              17.665             280.265              52.733               2.515               1.987
               0.048             290.721              18.663             282.363              60.285               5.184               0.734
               0.131             288.189              15.245             274.395              41.344               1.837              -0.691
               0.052             287.106              13.589             268.055              27.716              -0.573              -2.234
               0.000             289.684              15.056             268.276              23.546              -2.296               1.385
               0.157             288.290              14.321             268.662              26.563               1.397               0.267
               0.199             287.260              13.664             267.886              27.240               0.867              -2.257
               0.000             285.313              11.892             261.857              18.940              -1.828              -0.648
               0.007             287.548              13.200             261.782              17.005              -2.245               1.538
               0.000             287.444              13.186             262.575              17.824               0.628               0.027
               0.000             287.180              13.142             263.673              19.803              -0.432              -0.995
               0.302             288.531              13.784             262.500              16.360              -1.030              -1.293
               0.000             290.380              14.872             262.936              15.046              -3.052               1.096
               0.099             291.435              15.513             263.183              14.594              -1.843               1.163
               0.000             291.408              15.470             263.150              14.283              -0.106               2.112
               0.000             288.565              14.640             269.240              28.476               0.937               0.524
               0.174             286.900              13.614             269.404              30.375               0.520               1.288
               0.763             287.496              14.379             272.315              35.870              -1.010              -0.369
               0.189             287.666              14.897             274.625              41.977              -3.971               2.113
               0.000             286.477              13.927             272.629              40.411              -3.259               0.989
               4.002             286.333              14.238             274.758              47.392              -2.306               1.689
               7.228             287.238              16.237             281.217              68.198              -0.847               1.607
               1.202             286.571              15.833             280.929              70.783               1.313               1.085
               1.074             285.802              14.694             278.540              62.235              -0.138               1.020
               0.992             283.817              14.000             279.981              79.502               0.005               2.327
               0.000             283.441              12.704             275.535              59.521               1.023              -0.031
               0.000             283.973              12.767             274.051              52.777              -1.023              -0.489
               0.000             285.241              12.783             270.285              35.830              -2.466               1.425
               0.000             285.026              12.926             271.792              41.206              -0.624               2.317
               0.000             283.864              12.873             274.929              56.452               1.742              -0.011
               0.053             283.395              12.222             272.930              50.410              -1.292               0.513
               0.000             284.617              12.434             270.241              37.442              -1.547               0.945
               0.067             282.654              11.298             270.091              42.180               1.563              -0.176
               0.000             281.888              10.882             269.926              44.830               0.081               0.622
               0.000             283.020              11.332             268.586              37.536              -0.144               0.545
               0.075             284.525              12.089             267.749              32.137              -0.645               0.792
               0.000             286.674              13.196             267.131              26.070               0.304               0.483
               0.141             285.944              13.114             269.685              33.059               0.797               1.461
               2.452             285.014              13.810             276.552              57.536               4.059               2.953
               2.920             281.796              11.782             275.551              66.718               5.554               0.817
               0.000             278.423               8.857             269.750              55.144               0.945               0.584
               0.130             278.938               8.341             261.934              30.917              -1.928               1.903
               0.168             281.037              10.417             269.739              47.910               1.754               0.413
               1.463             280.710              10.496             272.077              55.466              -0.256               1.822
               5.285             279.093              10.117             275.035              76.684               0.524               2.133
               3.251             279.198               9.868             273.243              67.756               1.998               1.190
               0.221             278.164               8.645             269.346              54.243              -0.793               0.349
               0.225             277.872               8.280             267.696              49.423               0.081              -0.143
               0.000             279.742               9.098             265.518              37.085              -1.096              -0.109
               0.255             283.211              11.034             265.481              28.682              -2.965               1.493
               0.000             284.747              12.553             270.397              37.961               0.568               2.080
               0.134             281.108              11.124             274.052              63.551               3.116              -0.513
               0.000             280.159               9.674             268.170              44.647              -0.727               0.655
               0.000             280.987              10.316             269.406              46.356               1.116              -1.238
               0.106             281.085               9.964             266.268              36.317              -1.395              -1.538
               0.000             283.553              11.134             264.332              26.126              -2.447              -0.005
               0.124             286.428              12.899             265.833              23.867              -1.898              -0.052
               0.188             287.724              14.049             269.152              28.291              -0.511              -0.345
               0.070             286.905              13.770             270.572              32.842              -0.471               1.202
               0.078             287.518              14.653             273.825              39.891              -5.068               2.371
               0.342             288.674              16.170             277.896              49.455              -2.120               1.866
               0.000             286.057              15.291             279.961              68.925               0.855               1.066
               0.082             284.688              13.587             276.195              58.078              -0.271               0.532
               0.176             284.746              13.640             276.396              58.220               1.242              -0.882
               0.187             283.489              12.700             275.077              58.700               0.111              -0.636
               0.122             285.042              13.114             272.277              44.433              -0.970              -0.417
               0.028             287.147              13.827             269.644              31.056              -1.534               0.270
               0.000             288.253              14.419             269.615              28.394              -0.729               0.621
               0.118             286.309              13.253             268.277              31.142              -1.008              -0.675
               0.019             286.999              13.092             264.417              20.896              -2.349               0.294
               0.096             288.095              13.974             266.760              23.351              -0.637              -0.304
               0.000             288.145              14.209             268.384              26.377              -0.207               0.637
               0.680             288.207              14.485             270.380              29.855              -0.251               0.883
               0.000             286.276              14.710             277.216              56.055               2.017               0.529
               0.017             285.533              14.011             275.985              53.947               1.032              -0.964
               0.055             285.855              13.896             273.999              47.666              -0.868              -1.326
               0.027             289.237              15.081             270.235              28.104              -0.705               0.513
               0.000             288.308              14.756             271.391              32.807               1.192               0.289
               0.000             287.396              14.164             270.798              33.620              -0.329              -1.165
               0.094             288.475              14.507             268.705              27.436              -2.138               1.240
               0.088             288.986              14.302             265.286              19.561              -0.084               1.543
               0.279             288.211              14.172             267.650              25.153              -0.265               0.601
               0.000             288.174              14.279             268.467              27.117               0.262              -1.277
               0.056             289.136              14.710             267.496              23.886              -0.620              -0.936
               0.000             291.406              15.885             266.859              19.338              -1.148               1.212
               0.000             289.841              15.166             268.265              23.587               2.528               2.330
               0.000             282.501              10.665             265.268              30.796               3.097              -2.009
               0.151             281.798               9.922             261.692              24.483              -0.115              -0.447
               0.026             284.484              11.464             262.425              20.812               1.787               1.214
               0.000             281.148               9.662             263.181              28.155               2.091               0.388
               0.126             280.924               9.487             262.908              27.441              -0.313               0.879
               0.299             284.661              12.611             271.387              40.175               1.952               0.676
               0.000             282.171              10.960             269.392              42.158               2.321               0.117
               0.000             281.672              10.134             265.015              31.167              -0.421              -0.187
               0.000             287.296              13.239             264.026              20.159               0.632              -0.164
               1.073             287.598              14.900             273.605              42.791              -1.045               0.541
               8.574             286.852              16.747             283.619              81.742              -1.794               3.758
              17.618             283.770              14.033             280.437              80.931               0.059               2.170
               0.289             283.512              13.809             280.053              80.771               0.630               0.684
               0.000             286.013              15.177             279.583              67.599              -0.124               0.028
               0.030             288.339              16.000             277.563              50.817               0.168               0.282
               0.000             289.235              16.028             275.731              41.298               2.023               0.300
               0.000             285.946              13.550             272.300              40.535               0.824               0.543
               1.150             286.258              13.500             271.115              35.891               0.777               1.069
               0.223             283.933              12.697             273.728              51.961               3.084              -1.288
               0.000             285.484              13.120             271.279              38.798               1.797               0.258
               0.000             285.838              13.044             269.453              33.112               0.725               1.250
               0.000             286.182              13.614             271.970              38.739               0.848               2.634
               0.077             284.514              13.519             276.562              59.322               0.210               4.316
               6.126             281.243              11.643             276.442              73.386               1.843               4.872
               4.880             282.533              12.389             276.459              67.587               1.938               1.396
               7.831             281.924              11.992             276.319              69.233               3.295               0.643
               1.065             281.477              11.517             275.386              66.247               1.514               0.014
               2.328             282.834              12.127             274.538              57.058               1.084              -0.027
               0.149             281.302              10.884             272.112              54.491               0.063               0.153
               0.000             283.748              12.314             272.367              47.081               2.140               1.644
               1.155             283.452              12.530             274.692              55.813               3.378               1.219
               0.004             283.085              12.255             274.010              55.802               0.622              -0.376
               0.098             285.678              13.266             271.406              38.951               0.231              -0.256
               0.048             287.105              14.161             271.852              36.856               1.823              -0.877
               0.053             288.566              15.054             272.091              34.471               0.187              -1.143
               0.043             290.893              16.402             272.192              30.094               1.034              -1.229
               0.000             291.038              16.399             271.853              28.756               1.171              -0.423
               0.000             291.504              16.307             269.865              23.632               0.501               0.620
               0.000             292.519              16.927             269.990              22.687               0.551               0.236
               0.050             293.172              17.568             271.798              24.719               0.806               1.232
               0.000             290.812              16.380             272.908              30.548               1.569               1.216
               7.128             288.941              16.068             276.480              45.019               2.667               2.785
               0.892             284.518              13.561             276.776              60.067               5.125               2.992
               2.258             282.414              11.910             274.390              59.150               5.750              -0.026
               0.273             284.903              12.907             272.134              42.469               5.066              -0.536
               0.069             285.229              12.912             271.095              38.314               2.079              -0.235
               0.000             286.111              13.422             271.045              36.334               2.891              -0.512
               0.000             287.660              14.508             272.176              36.051               0.881              -0.915
               0.000             290.436              15.847             270.697              27.154               0.478              -0.212
               0.025             291.830              16.602             270.606              24.454               1.875               1.582
               0.000             290.577              16.052             271.611              28.502               2.166              -1.058
               0.033             292.380              17.299             272.543              28.023               1.135              -0.380
               0.000             292.166              16.881             271.079              24.968               3.626               0.473
               0.000             288.369              14.248             267.480              24.690               3.732              -4.221
               0.000             284.763              11.671             262.844              21.348              -0.603              -2.658
               0.224             287.553              13.373             263.742              19.638              -1.944              -0.727
               0.042             291.475              15.579             263.367              15.080              -1.730               0.704
               0.021             293.692              16.908             264.433              13.890               0.684               3.323
               0.000             292.104              17.028             271.324              27.181               2.304               4.955
               0.000             287.114              13.932             270.393              33.099               4.059               2.091
               0.000             285.383              12.628             268.008              31.305               2.327               0.187
               0.044             285.647              12.524             266.129              26.300               4.053               0.845
               0.000             284.172              11.913             267.451              33.355               2.334              -0.670
               0.091             286.670              12.808             263.330              19.740               0.822              -1.603
               0.000             289.600              14.637             264.723              18.631              -1.398              -0.796
               0.000             293.585              17.274             268.119              18.512              -3.483               2.129
               0.000             295.349              18.094             266.778              14.899               1.292               1.902
               0.123             292.468              16.353             265.544              16.571               1.268               1.981
               0.000             293.229              17.099             268.287              19.205               1.362               1.797
               0.000             294.157              18.187             272.002              23.883               1.916               2.250
