 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             290.610              20.741             288.423              88.015               2.535               7.615
               1.570             293.090              23.092             290.411              85.676               1.158               2.561
               0.000             284.811              15.128             282.060              84.899              -1.668              -2.215
               0.056             282.992              13.353             279.478              80.270              -2.368               1.260
               4.941             283.681              14.267             281.538              87.112              -1.404               2.992
              23.167             280.959              12.269             279.959              93.754               0.021              -3.927
               3.750             277.467               9.238             275.250              87.193               2.298              -2.101
               1.746             273.673               5.965             268.529              69.296               1.584              -3.732
               0.000             270.139               3.368             263.173              60.756               5.129              -1.504
               0.000             270.335               3.712             265.664              71.978               1.392               1.114
               0.000             272.710               5.176             266.585              64.141              -1.683               4.981
               0.443             281.146              12.114             278.956              86.365              -1.638               8.184
               1.432             289.125              19.242             286.943              87.525              -0.152               9.359
              21.700             282.171              12.850             279.511              83.983               2.565              -1.543
               0.000             273.260               5.532             266.869              63.189              -1.447              -2.345
              23.043             274.926               7.200             272.158              82.501              -2.659               2.641
               4.093             281.178              12.541             280.479              95.851              -1.188               1.010
               0.289             288.509              19.060             287.326              93.477              -0.068               5.017
               1.547             292.108              22.512             290.438              90.805               0.596               3.674
               0.020             290.473              20.929             289.044              92.189              -1.346               1.158
               0.284             289.905              20.300             288.343              91.472              -0.444               0.393
               0.054             288.162              18.455             286.285              89.506               0.032              -0.045
               0.000             288.792              19.017             286.792              88.872               1.035               3.375
               0.703             291.134              21.518             289.471              91.071               0.912               4.812
               6.665             292.041              22.362             290.200              89.890               0.743               7.644
               5.690             287.758              17.408             284.037              79.344               3.249              -0.597
               1.534             280.320              11.018             276.267              75.625               0.343              -3.401
               6.659             274.278               6.471             269.780              72.570              -1.986              -4.809
              18.625             273.330               6.136             271.183              86.058              -3.125              -3.448
               1.973             273.263               6.293             272.454              94.497               3.046               1.020
               1.363             271.921               5.138             269.996              87.331               4.199               0.546
               0.164             265.186               0.386             262.064              78.625               0.975              -3.201
               0.177             267.810               2.132             264.793              79.492              -1.159              -3.976
               0.064             266.812               1.482             263.991              80.679              -1.921              -4.804
               0.820             268.002               2.293             265.287              81.553              -1.934              -2.789
              12.930             273.165               6.124             271.739              90.465              -0.584               3.074
               1.322             272.575               5.558             270.196              84.859               3.389              -3.712
               0.000             267.401               1.400             257.835              48.574               1.030              -3.380
               0.030             271.128               3.894             262.917              54.201               1.986              -0.470
               0.000             274.041               6.139             268.360              66.104               2.516               1.985
               0.174             277.141               8.798             274.104              81.223               1.089               2.458
               0.537             281.800              12.853             280.347              90.963              -1.040               4.899
               4.332             286.510              16.960             284.808              90.362               0.997               7.448
              16.767             282.776              13.674             281.290              90.859              -0.069               1.331
              11.850             286.824              17.455             285.697              93.674              -0.261               3.708
               0.000             281.148              11.907             278.034              81.417               1.022              -4.090
               0.000             277.412               8.863             273.503              76.958              -2.387               2.158
              14.637             285.351              15.742             283.225              87.439              -1.419               6.305
              11.910             276.381               8.381             274.189              86.151              -0.565              -6.531
               0.000             272.417               5.020             266.740              66.161              -1.999              -4.000
               0.000             274.475               6.660             270.161              74.491               1.166              -0.935
               0.015             277.809               9.132             273.748              76.172               1.946               4.164
               0.122             281.953              12.734             279.491              85.411               0.305               3.184
               7.190             286.809              17.091             284.736              87.992              -1.631              -0.041
              29.715             288.191              18.778             287.130              93.879              -1.331              -0.981
              20.165             289.631              19.807             287.498              88.509               2.096               3.188
               0.015             280.010              10.928             276.601              79.439               0.882              -4.558
               0.455             276.882               8.715             274.505              84.770              -1.901              -2.365
              14.235             277.816               9.632             276.411              90.934              -1.557              -1.203
               1.648             277.776               9.495             275.819              87.753               0.810              -4.633
               3.055             275.595               7.695             272.742              82.705              -0.111              -2.181
               0.000             276.376               8.240             273.456              81.628               0.091              -2.194
               0.098             277.872               9.449             275.324              84.202               1.772               1.460
               5.070             278.528              10.103             276.712              88.453              -0.595               1.713
              13.541             276.709               8.792             275.408              91.440              -3.252              -3.313
               0.522             276.472               8.482             274.463              87.211               0.932              -2.510
               0.000             278.175               9.560             274.806              80.664               0.851              -1.263
               0.044             280.268              10.996             276.081              76.084               1.643               1.103
               0.000             280.321              11.198             276.880              80.099              -1.448               0.474
               0.000             282.872              13.202             279.267              79.163              -0.214               4.761
               0.932             286.910              17.127             284.657              87.052              -0.055               3.271
               2.977             292.022              21.950             289.297              85.308              -1.408               4.347
              24.338             291.404              21.285             288.626              84.856               1.192               8.772
               0.000             282.249              12.642             278.466              77.990               3.430              -3.183
               0.000             280.147              10.697             274.975              70.865              -1.593              -1.044
               0.155             281.811              11.847             275.983              67.950              -2.253              -0.744
               4.957             282.091              12.630             278.719              80.547              -2.033              -1.028
               7.418             285.788              16.275             284.059              89.928              -2.563               6.065
              17.928             288.128              18.013             285.122              83.388               2.401               4.712
               8.467             286.480              16.735             284.254              87.067              -2.430               2.433
              29.890             294.192              24.541             292.035              88.456              -0.015               6.322
              41.326             290.602              21.072             289.223              92.342              -0.268              -1.386
               5.392             284.620              15.242             282.967              90.155               0.296              -1.048
               0.107             286.303              16.477             283.622              85.425              -0.321               3.414
              27.074             288.021              18.385             286.350              90.454               1.093               2.333
               0.013             280.098              10.983             276.379              79.105               0.769              -3.291
               0.000             281.727              11.741             275.694              66.985              -1.883               1.888
               0.000             286.646              16.275             282.552              77.027               0.439               2.128
               3.577             289.276              19.257             286.735              85.692               0.195               3.073
               7.704             289.921              20.019             287.675              87.520              -0.172              -1.063
               0.004             289.381              18.843             285.267              78.582               0.940              -0.454
               0.620             289.120              18.095             283.640              71.491              -1.943              -0.935
               8.904             289.768              19.742             287.247              85.818              -3.349               3.487
               5.889             288.114              18.374             286.185              88.981               2.549              -1.860
               0.000             277.495               8.705             272.466              70.258              -1.334              -5.201
               0.070             277.591               8.801             272.460              71.038              -2.549              -1.579
               0.845             284.770              14.553             280.380              74.862              -0.371               3.967
               3.708             289.040              19.176             286.764              87.743               0.312               4.638
              16.718             288.508              18.660             286.332              87.661               0.335              -3.907
               0.000             285.793              15.858             282.659              82.595               0.574              -2.439
               0.000             288.122              17.323             283.066              73.156               1.488               2.138
               0.000             288.044              17.524             283.843              77.191               0.210              -2.041
               0.000             284.379              14.261             279.783              75.492              -1.656              -2.426
               0.000             286.495              15.638             280.410              68.617              -2.718               2.636
               7.904             289.796              19.173             285.685              77.806              -0.244               5.732
               1.742             287.803              17.598             284.451              81.617              -0.351              -3.276
               0.043             286.371              15.666             280.962              70.828              -0.054               1.301
               3.794             293.123              22.691             289.441              80.930               1.925               5.679
               0.000             289.953              18.837             284.303              71.402               2.380              -0.999
               2.479             287.668              16.898             282.662              72.745              -0.563              -2.577
               0.000             284.165              13.729             277.957              68.621               0.452              -3.462
               0.000             284.264              13.692             277.975              66.375              -2.853              -0.072
               0.000             287.095              15.904             280.263              64.797              -1.752               0.478
               0.000             288.439              16.847             280.870              62.071              -1.546               1.475
              19.881             289.290              18.971             285.819              81.540              -3.120               3.496
              34.976             291.438              21.928             290.042              92.225              -2.039               8.447
               0.000             289.194              18.684             285.040              78.793               2.302               2.832
               0.000             283.836              13.572             278.305              70.715               0.606              -3.345
               0.186             282.894              12.880             277.884              71.990              -2.363              -1.912
               0.000             282.909              13.293             279.600              80.448              -2.172              -4.470
               0.000             283.044              13.117             278.334              74.454              -2.779              -0.603
               4.630             287.935              17.433             283.838              77.305              -2.154               3.771
               0.988             288.048              18.085             285.437              85.584               2.458              -0.716
               0.051             280.521              11.167             276.347              75.457               2.877              -3.924
               0.002             280.527              10.935             275.070              69.588              -1.145              -0.803
               0.129             284.466              13.791             277.877              65.207              -1.106              -0.214
               0.000             287.947              16.530             280.796              63.489               1.388               0.252
               0.000             286.424              15.751             280.854              71.499               1.144              -4.614
               0.006             283.931              13.372             277.353              65.289               0.597               0.548
               0.000             289.225              18.351             284.229              73.763               4.259               3.051
               0.000             291.574              20.900             287.376              78.182               0.156               0.824
               0.000             294.376              23.648             289.986              77.395               1.836               2.856
              13.792             291.533              21.479             288.914              85.625              -1.058              -2.714
               1.694             286.427              16.590             283.769              85.454               1.569              -3.500
               0.965             285.235              14.864             280.140              73.450               0.274              -1.746
               0.462             287.824              16.961             282.541              71.622              -2.487              -0.562
              10.437             285.575              16.098             283.934              90.204              -4.988              -1.558
              16.510             288.874              19.419             287.707              93.476              -2.105               0.203
               9.323             289.095              19.469             287.545              91.111              -2.124              -4.843
               0.035             289.532              19.329             286.344              83.308               0.403              -1.425
               0.018             292.245              21.606             288.165              78.706               1.088               5.846
               0.165             291.501              20.292             285.799              71.702               1.879              -1.568
               6.510             291.882              21.190             287.765              78.047              -0.925               5.427
               6.847             291.866              21.117             287.630              77.371               5.082              -0.438
               0.000             287.346              16.504             281.428              70.956               1.847              -2.882
               0.000             289.047              17.660             282.388              66.291               0.680               3.278
               0.000             291.904              21.096             287.230              76.696               0.874               1.237
               0.000             293.670              22.411             288.190              72.020              -1.841               1.922
               1.385             294.975              24.635             291.266              80.902               2.683               3.615
              11.424             293.131              22.219             288.452              75.695               1.042              -3.207
               0.090             287.770              16.755             281.513              69.187              -0.979              -2.907
               0.067             290.155              17.974             281.343              57.653               0.456               1.536
               0.000             290.115              18.735             283.811              68.121               1.217              -0.041
               0.000             288.263              17.141             281.836              68.600               2.723               0.001
               0.000             291.421              20.257             285.972              72.199               3.076               3.094
               0.074             290.933              19.497             284.505              68.397               0.855              -2.145
               0.090             289.811              18.085             281.986              63.026              -0.227              -2.374
               0.000             292.475              20.008             283.626              57.982               1.229               1.842
               2.136             296.669              25.478             290.774              71.978               1.351               4.065
               8.247             297.824              27.230             293.038              76.141               2.001               4.782
               5.290             295.583              25.581             292.431              83.599              -0.115              -1.631
               0.183             292.331              21.032             286.730              71.162              -2.997              -3.642
               0.000             289.925              18.570             283.437              68.175              -2.622              -2.794
               9.578             291.021              19.946             285.833              72.986              -1.847              -0.441
              11.526             294.499              24.690             291.859              86.555              -0.368               2.193
               8.515             296.619              26.720             293.304              83.377               1.598               4.113
               0.942             298.860              29.276             295.366              82.802               1.466               3.607
              48.877             299.894              29.973             295.545              78.706               0.645               2.064
              19.999             298.556              28.439             294.361              79.105              -0.418               1.682
               0.209             296.999              26.584             292.703              78.465              -0.176              -1.178
              12.735             297.046              26.811             293.087              79.966              -0.944               3.040
              19.478             295.623              25.642             292.510              83.758               0.983              -1.904
               0.114             293.501              22.837             289.287              78.334               2.394              -3.183
               1.373             291.965              21.755             288.969              83.705               1.768              -2.508
               0.000             292.902              22.449             289.108              80.764               0.413              -2.852
               0.061             295.851              24.908             290.895              74.646              -0.527              -2.158
               0.000             294.955              24.677             291.356              81.533              -0.945              -2.350
               0.000             295.826              25.309             291.604              78.584              -0.226              -0.184
               0.000             297.321              26.969             293.045              78.669              -0.291               1.058
               2.897             297.216              26.523             292.322              75.884               0.326               2.752
              19.903             297.893              27.408             293.283              76.948              -0.721               0.280
              20.380             295.494              25.857             293.029              87.124              -2.629               0.307
               4.163             293.538              23.845             291.417              88.637              -1.679              -0.546
               0.353             297.072              27.085             293.461              82.057               0.902               2.182
               1.095             299.273              29.435             295.139              80.243               2.397               3.493
               2.350             300.119              29.723             294.825              74.968               2.883              -0.640
               4.640             298.437              27.698             293.167              74.353              -1.604               0.218
              37.342             299.933              30.316             296.044              80.837               1.869               3.320
              40.526             298.967              29.514             295.734              83.637               1.192               3.354
               7.842             298.218              28.295             294.366              81.092               2.660               1.754
               0.000             299.309              28.477             293.684              72.741               0.450               1.626
               0.216             300.746              31.468             296.974              81.840               0.709               3.799
               0.079             301.642              32.459             297.639              80.831               1.868               3.990
               0.000             301.931              32.106             296.826              76.167               2.371               1.645
               0.243             302.008              31.890             296.438              74.166               1.369               0.864
               0.000             303.335              32.954             296.906              70.550              -0.362               1.558
               0.360             301.534              31.858             296.904              77.792              -1.256               2.782
               0.827             300.618              30.922             296.274              79.166               0.427               2.031
               3.372             301.513              31.704             296.641              76.952               0.947               1.519
              13.213             300.758              30.806             296.044              77.173               1.007               1.733
              13.716             299.792              30.367             296.283              82.466               0.803               2.002
               3.653             300.053              30.557             296.270              81.514               1.571               3.175
               0.177             301.867              32.793             297.904              81.121               2.822               2.337
               0.116             303.370              34.151             298.455              77.381               3.625               1.725
               0.000             303.490              34.600             298.881              79.088               2.721               0.661
               0.000             303.141              33.706             298.083              76.513               2.732               0.188
               0.000             297.051              26.271             292.132              75.287              -1.439              -4.561
               0.000             294.788              23.896             289.880              75.616              -1.775              -1.988
               0.182             298.406              27.722             293.270              74.821              -1.572               0.455
               5.451             300.363              30.753             296.318              80.190               0.868               2.732
               0.619             301.628              32.302             297.398              79.924               2.549               1.979
               5.204             301.933              31.730             296.408              73.735               1.602               0.242
               0.000             301.631              31.784             296.797              76.512               0.299               1.166
               0.000             301.757              31.787             296.549              75.506               0.452               1.538
               5.087             302.967              33.432             297.940              76.220               0.650               1.622
               0.546             300.942              31.749             297.266              82.063               0.421               2.726
               4.019             302.117              32.647             297.543              78.120               1.038               2.144
               2.082             301.825              32.531             297.625              79.774               0.822               2.041
               0.000             302.589              33.347             298.090              78.701              -0.641               1.979
               0.000             301.781              32.391             297.384              79.237              -0.403               2.423
               0.000             301.825              31.591             296.169              73.690              -0.578               0.526
               0.050             302.852              32.276             296.407              70.077              -1.044              -0.364
               6.449             303.003              33.284             297.746              75.049              -0.749               0.138
               4.470             302.129              32.526             297.384              77.255              -0.546               0.857
               0.799             302.428              33.332             298.238              79.914               1.658               0.916
               0.093             303.676              34.353             298.649              76.208              -0.300               0.604
               0.000             303.868              34.203             298.289              73.884              -0.162               0.877
               0.000             303.827              34.861             299.183              77.978               0.808               1.263
               0.689             303.725              34.190             298.252              74.884               0.858               1.140
               5.084             303.930              34.244             298.254              73.655               0.842               1.866
               3.308             303.219              34.268             298.886              79.267               1.007               0.563
              10.132             299.635              30.133             296.094              82.168              -1.320              -3.395
               0.000             299.409              29.783             295.698              81.620              -1.806              -2.970
               0.000             297.969              28.366             294.756              84.034              -3.535               0.348
               0.391             296.889              25.702             291.038              71.891              -1.902               0.097
               0.124             298.253              27.097             292.380              71.209              -1.011              -0.782
               0.290             300.493              29.897             294.834              73.076               0.794              -0.684
               0.097             301.485              31.714             296.762              77.245               0.133              -1.307
               0.000             296.117              25.151             290.784              74.282              -1.434              -3.337
               1.644             294.295              23.806             290.447              79.858               0.341              -2.690
              13.038             294.344              24.866             292.491              90.048              -0.112              -0.254
              21.966             297.185              27.779             294.625              86.855               0.503               2.861
               1.933             298.780              29.525             295.848              85.473               0.407               2.458
               4.560             300.782              31.884             297.596              84.388              -1.012               2.603
               6.700             300.809              31.894             297.582              84.220               0.432               2.678
               2.838             301.223              32.369             297.907              83.811               1.940               1.621
               0.246             301.492              32.712             298.139              83.772               1.358               2.960
               0.151             301.972              33.066             298.256              81.991               2.176               5.098
               0.000             302.608              33.641             298.518              80.358               2.341               5.455
               5.410             302.326              33.439             298.515              81.419               2.746               4.386
               5.151             301.327              32.183             297.621              81.676               1.125               0.450
               2.253             300.697              31.549             297.176              82.831               1.129               2.350
               6.946             301.648              32.687             298.029              82.271               2.226               1.368
               0.000             300.655              30.767             296.057              77.781               0.764              -2.011
               0.000             295.961              25.097             291.045              75.308              -0.175              -1.687
               0.000             295.715              24.729             290.572              74.313              -0.970              -1.622
               0.000             295.773              24.526             290.157              71.871              -0.898              -0.386
               0.000             296.760              25.636             291.237              72.502              -0.021               1.315
               0.000             297.807              26.906             292.432              73.631               0.557               1.595
               0.000             299.296              28.498             293.707              73.011               1.383               1.014
               0.189             299.739              29.113             294.237              73.789               1.811               0.770
               0.143             300.529              30.082             295.084              74.076               1.140               1.064
               0.094             300.505              29.919             294.934              73.133               0.575               1.418
               1.874             300.850              30.849             296.083              76.704               0.310               1.003
               0.000             300.517              30.591             295.862              77.721              -1.427               0.383
               0.591             301.594              32.262             297.521              79.948              -1.481              -0.145
               0.000             301.023              31.676             297.172              80.871              -0.922              -2.411
               0.153             294.657              24.053             290.416              78.521              -2.654              -5.347
               0.000             291.082              20.308             286.459              76.759              -1.074              -2.155
               0.188             297.046              26.432             292.393              76.709              -0.546               0.988
               0.000             298.265              28.121             293.987              79.272               0.996               2.530
               7.223             300.315              30.132             295.383              76.223               1.571               2.200
               0.492             300.415              30.513             295.734              78.053               0.723               0.916
               0.000             298.865              28.145             293.477              74.058              -0.751              -2.236
               0.000             294.897              23.906             289.673              74.604              -1.398              -1.847
               0.000             294.257              22.573             287.533              67.736              -1.614               0.289
               0.049             295.368              23.766             288.747              68.624              -2.168               1.063
               0.107             295.994              24.276             289.078              67.483              -1.439               1.157
               0.000             297.995              26.548             291.553              69.047              -1.250               1.721
               0.126             299.038              27.940             292.768              70.989              -1.274               2.882
               0.008             298.499              27.637             292.804              73.323               0.303               2.298
               0.087             301.622              30.208             294.057              66.271              -1.106               1.248
               0.000             299.964              29.083             293.751              71.677               0.594               3.479
               0.000             300.201              29.260             293.936              70.982               0.927               1.336
               0.093             297.541              27.041             292.963              77.194              -2.292              -4.101
               0.046             295.570              24.578             290.152              74.330              -2.180              -1.463
              25.681             297.442              27.524             293.939              82.171              -2.395               0.972
              69.223             293.757              24.243             291.951              90.324               0.484              -0.357
               4.181             292.722              23.197             291.038              91.159               0.565              -2.804
               0.000             292.052              21.588             288.082              80.736              -0.248              -2.942
               0.101             293.254              22.352             288.421              75.807              -1.301              -2.330
               0.000             296.820              26.000             291.643              75.114               0.224               0.764
               0.000             294.246              22.611             287.330              68.234               2.276              -0.640
               0.000             294.383              22.855             287.911              69.327               2.509               1.238
               0.025             293.927              21.933             286.099              64.421              -1.527              -3.082
               0.000             292.108              19.919             283.961              60.705              -1.195              -0.053
               0.000             292.191              20.465             285.000              66.158              -0.632               3.524
               0.000             293.546              21.980             286.957              68.752              -0.855               3.303
               0.000             296.029              24.858             290.245              72.471              -0.782               2.130
               0.410             296.910              25.833             291.225              72.828              -1.477               2.687
               0.094             298.398              27.638             293.030              74.226              -1.336               2.837
               0.211             296.941              26.303             292.310              76.590              -2.079               3.429
               0.680             297.850              27.431             293.423              77.541              -0.680               3.854
               0.094             298.077              27.964             293.966              79.754              -1.426               1.948
               0.000             297.440              26.258             291.385              71.580              -2.417               1.838
               0.323             296.522              25.248             290.703              71.322              -2.049               5.037
              22.388             294.384              24.432             291.578              85.220              -0.387               3.382
               2.076             285.955              15.809             281.485              79.297              -0.246              -5.035
               0.000             284.882              14.063             277.634              64.102              -0.595              -3.887
               0.000             284.393              13.915             278.257              68.663              -0.592              -4.241
               0.000             284.866              14.349             279.079              69.618              -0.576              -3.721
               0.085             284.659              14.094             278.568              67.981              -0.906              -2.902
               0.115             285.523              14.550             278.479              63.631               0.075               0.342
               0.033             289.014              17.788             282.816              68.505              -0.533               0.881
               3.930             290.877              20.181             286.746              77.628              -1.086              -0.401
               0.123             284.138              14.036             279.096              74.995              -0.716              -3.910
               4.765             283.304              12.873             276.724              65.127              -1.978               1.955
              32.249             288.556              18.934             286.955              90.966              -2.063               4.072
              17.446             293.271              23.522             290.988              88.258              -2.208               2.106
              12.622             291.492              20.735             287.120              77.150               2.153               2.480
