 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.211             281.133               9.889             265.693              33.767              -3.069              -0.822
               0.000             280.965               9.674             264.716              31.303              -1.437              -0.827
               0.036             282.066              10.716             268.109              38.355               0.161              -1.924
               0.000             282.305              10.625             266.428              32.771              -0.581              -1.415
               0.205             281.404              10.294             267.703              39.014               2.446               1.066
               0.166             283.562              11.402             266.961              31.401               2.062               0.791
               0.070             282.089              10.862             268.941              41.256               3.329               1.271
               9.217             280.462              10.523             272.525              60.571              -0.712              -1.612
               0.029             277.438               8.755             272.571              73.050               1.857               0.304
               0.000             279.916              10.157             272.366              61.456               3.163               0.733
               0.000             281.179              10.271             268.731              42.096              -1.588              -1.545
               0.000             278.984               8.733             266.250              40.880              -1.533              -1.353
               0.000             278.481               7.938             260.956              27.799               0.691              -1.321
               0.172             281.198               9.724             263.989              28.864               0.359               0.859
               0.149             285.103              13.087             272.658              43.127               3.460               2.060
               0.101             283.643              12.733             275.085              57.013               3.958               0.584
               0.000             283.372              12.136             272.659              48.995               2.822               0.316
               0.190             282.146              10.896             268.695              41.124               3.404               0.696
               0.018             283.433              11.385             266.555              32.822               4.518               0.739
               0.000             282.933              10.488             260.897              21.033               4.107               0.693
               0.000             284.600              12.040             266.794              30.246               7.187               0.360
               0.148             281.171               9.680             263.145              28.243               3.387               0.160
               0.129             284.456              11.849             266.392              28.457               1.565               1.602
               0.024             281.672              10.943             271.115              49.693               2.095              -2.883
               0.000             281.061              10.452             269.886              48.350               2.172              -1.891
               0.077             283.760              11.737             268.236              35.436               2.539               1.491
               0.043             284.227              11.892             267.884              32.237              -3.022              -2.194
               0.000             281.546              10.357             267.575              38.241              -1.621              -1.050
               0.001             282.548              10.646             265.215              29.732               0.126               0.726
               0.057             284.509              11.645             264.188              23.926               3.221               1.858
               0.000             284.306              11.782             266.143              29.096               2.869              -0.099
               0.088             285.150              11.954             263.416              21.946               1.358               2.654
               0.000             282.410              10.126             260.086              20.383               4.421               1.115
               0.072             282.165              10.307             264.045              27.788              -2.670              -0.392
               0.161             281.161              10.073             267.272              37.694              -5.013               1.451
               0.191             280.717               9.855             267.595              39.688              -2.665               1.410
               0.174             283.426              11.449             267.552              34.227               1.808               0.977
               0.000             282.809              11.356             269.401              41.123              -4.509               0.297
               0.069             283.493              12.092             272.003              46.331              -1.184              -0.198
               0.000             284.714              12.402             269.465              35.574               1.480              -2.560
               0.000             285.395              12.384             266.383              26.791              -1.156               0.894
               0.839             283.121              11.759             270.765              44.971              -5.018               2.299
               0.088             281.667              11.090             272.040              53.149               2.869               0.710
               0.000             283.421              11.570             268.758              36.754               3.896               2.225
               0.000             282.200              10.967             269.176              41.883               5.367               0.732
               0.000             282.827              10.884             266.053              30.855              -1.653               0.746
               2.234             284.310              12.521             271.715              43.205              -1.375               0.770
               0.000             281.249              10.806             271.551              53.560               3.322              -0.751
               0.000             282.811              10.741             264.828              28.041               1.607               2.118
               0.006             282.138              10.131             261.681              24.273               4.788              -0.027
               0.000             283.904              11.138             262.326              21.683               0.484               0.475
               0.000             285.274              11.943             262.332              20.314               3.831              -0.579
               0.000             285.628              11.943             260.002              16.320               5.893               0.214
               0.013             285.676              12.288             263.804              21.829               0.662              -1.452
               0.000             283.072              10.612             261.724              21.789              -1.636               1.782
               0.000             286.966              13.169             265.180              22.475               2.787               1.935
               0.024             288.986              14.430             266.479              21.370               1.018               1.540
               0.000             287.666              13.806             267.238              25.177               4.563               2.313
               0.304             283.608              11.379             265.909              30.316               2.978              -0.526
               0.000             285.460              12.065             262.500              20.352               4.329               1.564
               0.073             284.874              11.495             259.713              16.773               6.420              -0.191
               0.000             280.571               8.870             257.009              17.834               1.970              -3.635
               0.000             282.160               9.556             253.369              11.225               2.098              -0.727
               0.000             288.143              13.270             258.641              12.368              -1.124               0.233
               0.000             290.654              14.614             257.598               9.531               2.016               2.282
               0.068             288.403              13.821             263.540              18.089               4.078               3.798
               0.150             285.653              12.354             264.069              23.255               3.829               1.014
               0.016             279.454               9.055             266.597              41.031              -4.316              -2.014
               0.063             278.126               8.860             270.955              61.312              -3.909              -0.214
               0.053             280.430              10.183             270.096              52.694               3.223               1.487
               0.000             286.299              12.618             263.411              20.567               3.058               0.800
               0.000             290.125              14.316             257.510               9.875               0.788               1.379
               0.000             291.241              14.947             257.565               9.189               2.552               0.583
               0.000             291.255              15.045             258.900              10.287               2.088               0.256
               0.000             294.312              16.850             260.142               9.223               1.585               1.412
               0.000             291.586              15.734             264.540              16.081               4.289               2.169
               0.000             291.380              16.397             270.707              25.765               4.876               5.145
               1.406             284.165              12.215             270.159              39.295               7.372               3.456
               0.000             279.740               9.015             264.418              34.965               6.942              -1.059
               0.123             281.075               9.481             261.152              24.988               3.495              -1.733
               0.000             286.344              12.500             262.102              18.109               3.271               0.006
               0.014             290.390              15.262             266.342              20.007               3.916               0.946
               0.000             293.743              17.352             268.144              18.203               1.563               0.549
               0.015             296.190              18.359             265.113              12.241               0.255               1.348
               0.000             295.602              18.674             270.075              18.752               3.266               1.407
               0.000             292.811              16.600             266.338              16.804               2.999              -0.466
               0.034             294.689              17.412             263.854              12.466               0.168               0.673
               0.000             293.650              16.880             264.001              13.885               3.714              -0.417
               0.000             291.986              16.037             264.569              16.574               4.472               0.157
               0.019             292.425              16.023             262.611              13.133               4.942               0.515
               0.036             293.207              16.918             266.066              17.407               4.802               1.415
               0.000             289.125              14.243             262.866              17.454               6.485               1.489
               0.000             284.577              11.485             261.912              20.090               4.152              -0.664
               0.184             287.133              13.170             264.185              20.750               3.893               0.975
               0.012             291.112              15.306             262.888              14.597               2.973               1.401
               0.111             292.858              16.076             260.567              10.652               3.946               0.624
               0.234             293.790              17.106             265.186              15.304               1.564              -0.693
               0.000             294.643              18.130             269.435              19.884              -3.406               1.027
               1.909             296.342              21.115             279.731              36.023               0.018               2.849
               0.000             296.791              20.686             276.956              29.110               1.981               1.505
               0.740             297.711              20.886             275.595              24.890               1.082               3.278
               0.000             292.983              17.021             268.639              20.178               4.546               2.181
               0.000             291.083              15.732             266.918              20.105               3.402               1.062
               0.029             291.099              15.650             266.334              18.952               5.776               3.949
               0.034             285.653              12.603             266.525              27.626               6.232              -0.483
               0.031             287.250              13.374             265.557              22.751               2.615               0.277
               0.000             291.356              15.339             262.256              13.097              -1.548               1.272
               0.000             294.420              17.292             264.218              12.995              -0.554               2.560
               0.000             295.176              17.290             259.309               8.275               5.168               0.086
               0.035             294.428              17.324             264.474              13.267               2.556              -2.149
               0.000             295.388              18.444             269.335              17.968              -1.373               1.385
               0.000             299.193              20.034             264.800              10.021               0.800               1.570
               0.159             300.110              20.663             265.613              10.273              -0.750               0.847
               0.000             298.855              20.441             268.971              14.832               3.870               0.646
               0.062             298.728              20.204             267.423              13.668               4.149               0.663
               0.000             300.393              20.968             266.332              11.122               4.663               1.861
               0.000             295.459              18.780             270.401              20.683               5.508               0.200
               0.000             295.379              18.019             265.787              13.993               3.835               0.311
               0.000             295.535              18.125             265.869              14.026               4.514               1.283
               0.027             295.884              18.281             265.540              13.354               3.995               0.900
               0.050             296.006              18.410             266.151              13.798               4.307               0.642
               0.000             295.720              17.787             261.535               9.758               4.713               0.948
               0.101             295.144              17.629             262.739              11.722               4.402               1.388
               0.176             295.738              17.731             260.724               9.133               4.030               1.129
               0.002             296.415              18.190             261.631               9.430               4.315               0.620
               0.000             295.324              17.485             260.607               9.253               4.340               0.730
               0.026             295.646              17.791             262.311              10.229               3.930               1.935
              10.398             296.493              19.555             271.436              21.101               0.408               1.948
              12.865             292.833              19.143             279.784              44.858              -5.226               0.853
               5.983             291.300              18.377             280.203              50.625              -1.046              -0.542
               0.466             293.795              19.869             280.291              44.155               0.427               0.483
               0.676             294.322              19.885             278.933              39.876              -2.897               1.586
               0.062             296.274              20.624             278.162              32.100              -2.532               2.394
               0.873             296.858              20.998             277.652              31.362              -2.008              -0.063
               0.026             293.620              18.783             276.503              34.211              -2.902               0.172
               0.000             294.391              18.478             272.821              25.136              -3.605               1.396
               0.000             297.069              19.612             270.175              18.069              -1.719               1.914
               0.000             298.506              19.477             262.646               9.114               4.351               2.083
               0.093             297.879              19.243             263.876              10.456               4.575               1.330
               0.053             298.996              19.337             257.621               5.667               1.841               0.671
               0.000             300.445              21.869             272.035              17.196              -3.375               1.512
               0.000             301.772              23.122             274.705              19.167               0.363               2.551
               0.073             299.818              20.138             261.457               7.832               6.225               1.132
               0.000             299.390              20.694             268.291              13.998               6.783               1.861
               0.016             298.876              20.489             269.178              15.095               4.771               3.321
               0.000             299.018              20.857             270.996              17.154               3.047               3.798
               0.000             298.008              20.401             272.016              19.160               4.922               2.067
               0.000             297.175              19.125             266.382              13.303               3.806               0.716
               0.000             298.273              19.255             261.623               8.528               4.061               0.715
               0.000             299.152              19.441             256.843               5.734               4.904               0.168
               0.000             298.278              19.036             258.723               6.758               2.298              -0.520
               0.000             300.888              22.620             274.649              20.169              -2.540               1.942
               0.000             302.974              24.145             275.647              19.942               3.004               1.168
               0.000             301.235              20.971             262.108               7.411               4.554              -1.186
               0.000             300.069              20.459             263.516               9.002               5.620              -0.033
               0.000             300.163              20.933             267.306              11.951               4.124              -0.679
               0.093             300.208              20.744             265.754              10.395               4.088               0.101
               0.063             301.314              20.966             261.637               7.044               3.803               0.581
               0.064             301.946              21.259             260.570               6.370               3.845              -0.099
               0.107             301.698              21.594             264.897               9.561               5.127              -0.064
               0.000             300.229              20.640             264.508               9.560               5.895               0.968
               0.000             300.229              20.925             267.325              11.580               4.262               0.728
               0.000             303.301              22.206             263.280               6.955               2.968               0.703
               0.059             303.895              22.858             266.011               8.534               2.925               1.264
               0.000             302.518              22.551             269.274              12.179               4.101               1.556
               1.610             301.487              22.108             270.384              13.855               4.492               0.592
               1.508             303.117              24.442             277.676              21.078               2.309               0.470
               0.000             302.700              24.447             278.742              23.076              -0.932               0.325
               0.105             304.519              24.820             275.224              17.143               3.185              -1.092
               0.143             304.180              23.296             267.989               9.954               4.859              -1.038
               0.000             302.294              21.576             261.497               6.996               4.416              -0.314
               0.000             304.100              22.585             261.986               6.222               1.372               0.815
               0.049             303.938              25.746             280.750              24.915              -3.169               3.083
               0.000             303.178              24.890             279.479              23.484              -2.149               2.859
               0.000             303.311              24.106             276.059              18.193              -1.676               2.822
               0.029             304.369              24.302             274.182              14.872              -1.289               1.386
               0.101             304.522              23.753             270.636              11.221              -0.840               1.442
               0.000             305.123              23.961             269.548              10.133              -1.715               2.408
               0.159             305.562              24.482             271.377              11.307              -1.168               1.224
               0.173             306.178              25.761             275.742              15.614              -0.175               1.156
               0.096             306.659              26.336             277.257              16.682               0.062              -0.431
               0.000             306.071              25.813             276.739              16.280              -1.380               0.356
               0.000             303.244              25.177             280.351              24.881              -2.934               2.052
               0.191             302.741              25.085             281.164              26.792               0.568               2.534
               6.323             302.735              26.373             284.692              34.728               4.119               2.220
               0.312             301.590              25.557             284.535              36.009               4.230               0.656
               1.757             302.269              25.740             284.039              33.348               1.604               0.242
               2.673             301.794              25.834             284.962              36.632              -2.770               1.094
               0.000             303.023              25.652             282.505              28.823              -2.696               0.137
               0.108             304.061              25.661             280.699              23.858              -2.056               1.257
               6.634             303.852              27.005             284.910              32.564              -3.067               0.162
              33.280             301.123              25.877             286.246              40.942              -3.968              -0.502
               0.145             300.158              25.738             287.210              46.232              -2.778               0.637
               0.000             302.583              25.820             283.826              32.148              -1.997               1.632
               0.000             303.220              24.976             280.044              23.793              -2.126               1.462
               0.000             303.420              25.398             280.931              25.342              -2.896               1.806
               0.050             303.384              24.814             279.011              22.064               0.025               0.923
               0.432             303.541              26.125             282.851              29.025               3.737               0.016
               0.415             303.921              26.217             282.532              27.697               1.963              -0.282
               0.000             303.292              25.955             282.968              29.273              -3.000               0.456
               0.572             302.178              25.555             283.659              32.680              -4.037               0.955
               0.812             303.253              26.071             283.513              30.155              -2.083               1.974
               0.000             302.365              25.554             283.182              31.659               1.125               1.391
               1.548             303.322              25.752             282.170              27.916              -1.088               1.073
               0.138             303.990              25.791             281.313              24.933               1.689              -0.876
               1.356             302.689              25.935             283.586              32.286               4.257              -0.305
               0.311             303.436              26.452             283.999              31.477               2.831               0.622
               0.000             303.615              26.631             284.312              31.610              -3.163              -1.076
               0.918             302.132              26.733             286.629              40.416              -3.698               1.240
               0.070             302.546              26.366             285.367              35.731              -0.584               1.898
               0.000             301.200              25.266             284.127              36.371               2.394               1.219
               0.000             303.345              25.991             282.771              29.216               2.271               0.409
               0.091             303.721              25.982             282.128              27.304               3.198              -0.476
               0.049             304.150              26.010             281.351              25.430               3.946              -0.710
               0.458             304.933              26.608             281.580              25.154               3.803              -1.357
               0.193             304.630              26.369             281.430              25.224               2.621              -0.928
               0.000             305.026              26.276             280.724              22.955              -1.555              -0.344
               0.348             303.642              26.740             284.424              32.107              -2.937               1.540
               0.119             304.530              26.439             282.358              26.068              -2.283              -0.340
               0.270             305.677              26.905             281.731              23.474              -1.876               0.010
               0.036             303.951              26.159             282.111              27.215              -3.477              -0.748
               0.000             303.260              25.600             281.454              27.322              -4.187               0.626
               0.000             303.451              25.096             279.147              23.416              -3.174               1.994
               0.000             305.456              25.786             277.852              18.542              -2.062               0.713
               0.000             304.674              25.350             278.070              19.420              -3.548               0.855
               0.000             304.721              25.821             279.847              21.807               0.235               2.607
               0.113             304.331              25.616             279.568              22.387               2.258               0.994
               1.563             303.574              25.767             281.475              26.770               2.744               1.537
               3.114             302.682              26.472             285.190              35.631               2.774               0.863
               3.401             300.591              26.199             287.046              46.570               3.636               2.075
               0.057             302.806              27.289             287.085              39.936               0.094               1.219
               0.083             302.025              25.269             283.046              31.696              -1.599               2.098
               0.000             303.012              25.180             281.091              26.023               0.231               1.795
               0.082             303.271              25.735             282.344              28.072              -0.774              -0.517
              21.847             302.655              26.545             285.283              36.230               3.925               1.150
               9.741             301.800              27.121             288.035              44.939               4.554              -0.229
               0.000             300.704              25.259             284.899              39.331               4.633               0.116
               4.168             302.423              26.891             286.445              39.700               1.306               0.076
               0.522             302.099              26.470             286.074              38.938              -3.347               0.348
               0.022             301.573              25.823             285.162              37.858              -4.007               0.813
               0.000             301.341              23.932             280.064              26.664              -2.319               0.480
               0.114             300.826              23.945             280.771              29.574              -1.654               1.290
               0.403             301.042              22.386             274.109              17.816              -0.400               1.383
               0.000             301.489              22.905             275.279              19.109              -1.787               1.581
               0.000             302.305              24.007             278.113              22.248              -1.313               1.255
               0.000             303.103              25.083             280.282              24.995               1.968               1.174
               0.084             301.671              25.265             282.890              33.636               3.903               0.538
               0.325             302.880              26.230             283.837              33.067               2.418              -0.302
               2.721             303.274              27.027             285.538              35.742               2.301               0.172
               0.000             302.188              25.968             284.540              35.241               3.146               0.969
              15.128             299.650              25.011             285.731              44.408              -1.889              -0.192
               0.000             294.065              20.085             281.010              44.068              -3.370              -1.201
               0.000             298.305              22.525             281.030              34.380              -2.319               0.035
               0.000             299.467              23.137             280.762              31.744               2.504               1.115
               0.569             299.598              24.368             284.250              40.025               3.474               1.319
               1.204             299.307              24.024             283.956              39.377               0.639              -1.341
               1.565             291.964              18.980             281.412              51.212              -4.790              -2.686
               0.012             289.852              17.435             279.621              53.863              -1.398               0.096
               0.000             294.944              19.729             277.383              33.439               1.902               0.623
               0.012             296.709              20.102             274.117              24.546               4.135              -0.553
               0.075             296.678              20.058             274.246              24.365               0.984              -0.290
               0.013             297.711              21.714             279.006              31.716              -0.682               0.735
               0.000             299.883              21.722             273.906              19.020               1.065               0.969
               0.041             300.432              22.140             274.037              19.159               1.657               0.627
               0.000             300.865              22.102             272.923              16.745              -1.098               1.178
               0.091             298.415              20.297             270.226              16.059              -2.285               2.087
               0.000             298.255              20.400             271.529              17.751              -0.620               2.529
               0.000             298.007              20.320             271.915              18.506               3.253               0.281
               0.175             298.142              21.014             275.231              23.326               2.640               0.411
               0.210             298.184              22.406             280.532              34.224               0.697               2.995
               3.477             296.687              22.281             283.133              43.781               0.201               2.796
               1.178             291.752              20.367             285.660              69.795              -0.535               0.516
               0.000             294.516              21.165             283.459              51.106               0.055               1.962
               0.000             297.852              21.255             277.189              27.040              -0.662              -1.963
               0.000             295.906              19.854             275.820              27.676              -0.343               1.999
               0.000             296.442              19.804             273.649              23.645               4.928              -0.154
               0.000             296.196              19.469             272.413              22.233               4.582               0.384
               0.104             295.727              19.267             273.114              23.461               4.019               1.536
               0.000             295.714              19.068             272.119              21.701               4.223               1.254
               0.088             293.676              18.148             273.314              27.061               2.238               2.637
               0.000             293.317              18.442             275.741              33.030               2.876               1.978
               0.000             294.227              18.297             272.447              24.497               3.756               0.904
               0.000             295.496              18.745             271.105              20.113               2.477               0.826
               0.237             297.161              20.209             274.084              22.609               1.635               1.540
               0.137             296.640              20.660             277.482              29.898               0.285               1.325
               0.005             293.392              18.578             275.875              33.873               4.481               0.523
               0.038             292.046              16.406             268.576              20.414               0.454              -0.715
               0.000             293.080              17.367             271.109              23.242              -2.363              -0.073
               0.058             292.841              19.007             278.452              43.283               2.763               2.772
               0.037             293.385              18.218             273.983              30.071               5.519               0.699
               0.000             293.356              18.279             273.850              30.961               4.256              -0.581
               0.045             293.614              16.827             264.027              13.569               2.006               0.459
               0.000             295.392              17.820             264.421              12.026               2.601               1.185
               0.004             294.357              19.378             277.275              34.479               4.211               0.973
               1.396             291.672              18.545             279.785              48.943               2.941               2.067
               0.012             293.539              18.442             275.467              31.241               2.508               1.330
               0.000             295.202              18.477             270.650              19.507               2.064               1.909
               0.021             291.599              16.058             267.048              19.857               3.381              -0.427
               0.000             289.102              14.414             263.816              20.059              -3.458              -0.567
               0.000             284.163              12.185             269.929              38.735              -3.595               0.461
               0.241             287.595              14.504             272.342              36.707              -0.938              -0.153
               0.000             290.548              16.119             271.705              29.641               1.266               0.882
               0.020             290.765              15.525             266.457              20.177               2.728              -0.232
               0.000             291.779              15.838             264.615              15.826               1.462               0.479
               0.000             292.556              16.242             264.552              14.664               0.438               0.717
               0.105             292.470              16.386             266.400              16.933               1.506               0.941
               0.000             292.936              17.259             270.986              23.163               2.567               1.100
               0.018             291.976              17.341             274.321              31.910              -0.702              -0.282
               0.095             291.515              16.283             269.430              23.260               0.562              -0.428
               0.032             291.136              15.694             266.719              19.199               0.317              -0.006
               0.000             292.132              16.241             266.608              17.826              -0.244               0.912
               0.000             292.738              16.760             268.172              19.117               2.303               2.582
               0.037             292.212              17.341             273.687              29.903               4.035               1.845
               0.000             289.580              16.327             276.196              41.805               4.915               3.508
               0.000             283.322              11.456             268.158              35.827               5.737              -0.549
               0.006             279.908               8.450             256.414              17.501              -1.119              -1.994
               0.000             281.481               9.297             255.680              14.681              -2.907              -0.719
               0.000             284.032              10.980             259.462              16.997              -1.252              -1.163
               0.000             286.685              13.057             265.600              23.662              -0.725              -0.428
               0.091             289.248              14.570             266.559              20.890              -2.654               1.072
