 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.322             298.387              27.229             291.960              71.083               1.720               3.539
               0.995             299.190              28.040             292.646              70.470               2.203               3.607
              13.942             298.406              27.110             292.114              69.981               3.186              -1.188
               4.256             297.084              26.124             291.803              73.714               0.762               1.241
              21.795             297.735              27.273             293.198              77.308               2.395               2.815
               1.681             289.971              19.034             284.505              73.796               4.008              -2.216
               0.014             290.736              18.785             282.282              61.669               2.530               1.768
               1.616             292.242              20.115             284.004              61.586               3.494              -0.516
               0.091             289.434              17.618             281.475              61.082               3.625              -1.529
               0.000             291.992              19.891             283.751              61.596               2.670               1.406
               0.020             293.627              21.566             285.534              63.554               2.320               1.889
               9.613             297.850              26.732             291.978              71.823               0.322               0.139
               0.173             296.643              24.968             289.694              67.738              -0.484              -0.428
               6.356             295.659              24.882             290.929              76.297              -1.281               2.417
               6.816             297.188              26.935             293.111              79.650               0.836               4.294
               0.000             295.105              24.135             289.987              74.732               2.650              -1.301
               0.460             294.444              23.051             288.412              70.697               1.987               1.351
               7.286             294.128              23.066             289.057              74.067              -2.241              -0.645
               0.000             299.653              29.614             295.048              78.198              -0.428               3.635
               0.282             300.057              29.662             294.727              75.061               0.741               4.751
               4.201             300.290              30.089             295.214              76.129              -1.029               2.704
               1.247             298.708              28.293             293.893              76.590              -0.953               0.887
               0.000             299.868              29.544             294.782              75.823              -0.945              -0.129
               0.000             299.015              27.223             291.569              65.726              -1.359              -1.227
               0.007             299.264              27.165             291.170              63.264              -0.830               1.341
               0.178             300.940              29.021             292.674              63.499               0.007               1.985
               0.056             301.455              29.508             292.924              62.916              -0.043               2.463
               0.000             301.354              30.195             294.282              68.230              -0.474               4.222
               1.043             301.982              31.464             295.917              71.647               0.166               5.565
              38.367             301.197              31.007             295.961              74.903               1.345               2.842
               0.000             298.259              26.240             290.112              64.318               0.402              -2.129
               0.035             300.577              27.036             289.234              52.491               0.364               0.332
               0.000             301.694              28.736             291.478              56.132               0.288               1.759
               0.162             301.169              29.508             293.189              65.061              -0.151               2.817
               0.000             300.322              28.752             292.717              66.415               0.057               2.348
               2.164             300.258              29.311             293.895              70.889               1.136               0.914
               0.400             297.031              25.428             290.324              68.238              -0.024              -3.637
               0.000             296.609              24.104             287.976              60.430               0.465              -0.985
               0.000             298.656              25.953             289.495              58.824              -0.282              -1.302
               0.059             299.066              27.137             291.242              64.647              -1.665              -0.581
               0.874             298.567              26.398             290.291              63.018              -1.931               0.525
               6.503             299.714              27.422             291.021              61.621              -1.262               2.010
               0.956             299.169              27.708             292.314              68.129              -0.458               1.993
               1.048             299.552              28.516             293.450              70.970              -0.583               1.745
               2.621             299.641              29.156             294.293              74.934               0.613               2.420
               0.000             300.142              29.468             294.279              72.953               0.618               1.505
               0.000             301.673              30.907             295.347              70.442              -0.079               1.237
               0.000             301.842              31.276             295.797              71.518              -0.387               2.633
               0.052             301.717              31.502             295.898              73.975               1.584               2.092
               5.361             303.047              32.623             296.557              70.725               2.218               0.770
               0.000             301.500              30.756             295.184              70.809               0.691               0.111
               0.000             304.468              34.471             297.829              70.995               0.975               3.224
               0.062             303.913              33.748             296.972              70.935               1.776               2.561
               0.151             304.378              33.882             296.846              68.360               1.990               1.007
               1.023             304.382              33.297             296.341              65.060               2.067              -0.860
               1.947             304.192              32.543             295.493              62.120               0.020              -1.551
               2.010             302.308              31.802             296.135              71.266              -2.638              -1.203
               2.023             296.857              26.110             291.879              75.723              -2.630              -3.276
               0.000             297.106              24.608             288.248              60.550              -1.603              -1.023
               0.000             298.079              25.290             288.632              58.177              -1.752               1.436
               0.009             299.933              28.369             292.791              66.769              -0.660               3.008
               0.727             301.456              31.140             295.827              73.690               0.189               4.120
               2.802             302.122              32.157             296.648              74.966               0.597               3.768
               6.932             303.779              33.912             297.741              72.865               0.950               2.408
               7.937             303.807              33.967             297.788              72.976              -0.017               1.888
               0.199             304.771              35.097             298.486              72.265               0.392               1.002
               0.102             303.701              34.280             298.418              75.586              -1.090               2.955
               0.000             302.473              32.990             297.617              77.407              -0.606               2.739
               0.000             302.679              32.009             295.913              69.736              -0.207               2.321
               0.000             302.707              31.870             295.524              68.676               0.038               2.671
               0.000             302.916              33.022             297.291              74.128              -0.852               2.942
               7.265             301.388              31.723             296.771              78.110              -1.237               2.061
               3.287             301.678              32.036             296.823              77.778               0.341               2.603
               1.585             302.347              32.918             297.608              77.969               1.518               2.690
               0.635             302.531              33.274             298.045              78.711              -0.014               2.099
               0.295             303.100              33.749             298.146              77.087              -0.623               2.065
               0.000             303.063              33.068             297.028              73.279              -0.997               3.054
               0.000             303.096              32.398             295.946              69.002              -0.758               2.542
               0.031             302.819              31.858             295.334              67.765               0.291               1.494
               0.000             304.679              33.640             296.516              64.928              -0.592              -0.880
               0.160             302.344              30.746             293.979              64.363              -2.172              -1.253
               0.019             302.827              31.339             294.585              64.546              -2.246               0.610
               1.004             301.058              30.324             294.982              71.423              -1.739               1.211
               1.119             300.195              30.430             295.630              79.362              -0.280               1.497
               0.000             302.462              32.752             297.077              76.017               0.791               2.987
               2.487             302.580              32.700             297.019              74.762               1.863               2.135
               6.114             301.524              31.519             296.183              75.642               0.920               1.282
              23.870             301.096              31.310             296.522              77.773              -0.419              -0.471
               1.436             300.865              30.834             295.796              76.476              -0.720              -1.567
               0.000             301.057              29.537             293.172              66.116              -0.371              -1.554
               0.012             297.700              25.434             288.912              62.466              -0.754              -0.788
               0.036             299.558              27.711             291.307              64.978               1.349               1.684
               0.000             300.862              27.748             289.814              55.386               0.612              -1.338
               0.124             302.304              29.668             291.950              57.873               1.299               2.003
               0.000             302.762              30.221             292.178              58.161               2.317              -0.363
               0.000             298.098              24.940             286.744              55.203              -0.404              -1.632
               0.000             302.468              29.602             291.009              56.337               0.152               2.495
               0.058             304.608              31.622             291.849              54.283               2.354               2.999
               0.000             304.176              30.412             290.636              50.183               2.446               3.435
               0.012             304.401              30.952             291.600              51.845               1.308               3.227
               0.020             304.340              30.668             291.220              50.628               0.918               3.632
               0.000             304.288              30.345             291.081              49.131               1.601               2.456
               0.366             304.542              30.927             292.276              50.853               1.371               1.378
               0.000             303.027              30.602             292.313              58.675               1.259               2.224
               0.000             304.135              31.039             292.733              53.984               0.858               3.939
               0.042             302.904              29.805             292.279              54.671               1.353               4.247
               1.084             300.001              28.394             292.787              66.414               1.657               3.644
               0.445             297.959              27.455             292.935              76.735              -0.071               1.818
               0.744             298.660              28.088             293.308              75.425              -2.051               1.239
               0.000             299.860              28.850             293.323              70.851              -1.608               1.564
               0.144             302.007              30.240             293.704              63.614              -1.686               0.841
               0.177             301.980              30.222             293.861              63.695              -1.882               1.581
               0.386             303.082              31.397             294.670              63.087              -0.549               3.957
               0.000             303.023              31.624             294.883              64.869               0.588               6.171
               3.333             301.920              30.916             294.966              68.600               0.774               6.877
              19.948             299.395              29.248             294.740              77.759               1.133               2.716
               0.295             295.519              24.117             288.803              70.503              -0.382              -3.085
               0.036             293.221              21.056             284.648              62.134              -1.604              -2.699
               0.169             295.079              23.100             287.279              64.990              -1.468              -1.996
               0.094             300.323              28.418             292.143              64.048              -0.608              -1.125
               0.000             299.605              27.242             290.817              61.144              -3.147              -2.541
               0.000             293.502              21.488             284.933              63.960              -2.050              -2.742
               0.006             292.392              20.195             283.180              60.956              -0.884              -2.343
               0.093             296.631              23.522             285.952              55.126              -0.319               0.661
               5.396             299.421              27.518             291.670              64.652               0.952               2.991
              11.880             297.250              27.242             293.535              81.656               1.598               0.371
               0.229             294.744              23.244             288.160              69.626               0.332              -0.528
               0.000             294.859              23.213             287.847              68.202               0.121               2.409
               0.051             297.917              25.835             289.811              63.922              -0.216              -1.871
               5.437             297.081              25.460             290.067              68.057               0.103              -0.132
               1.878             293.655              22.367             287.986              71.709               0.406              -4.858
               0.041             287.439              15.827             278.744              59.128              -0.119              -3.797
               0.000             286.667              14.875             276.561              53.729               0.147              -1.070
               0.000             290.196              17.268             278.033              47.965              -0.008              -0.759
               0.210             291.261              18.299             279.573              50.064              -1.657              -2.550
               0.000             288.736              17.240             281.089              64.116              -2.550              -3.760
               0.166             290.179              18.234             281.320              60.782              -0.987              -3.370
               0.000             291.204              18.620             280.708              54.587               0.625              -1.757
               0.000             293.105              19.545             279.729              46.807               1.659               1.180
               0.068             291.888              19.135             280.638              53.790               1.240               3.777
               0.000             291.856              19.908             283.861              63.224               0.776               4.063
               7.829             293.019              22.145             288.391              76.115               0.635               4.036
               1.440             284.966              14.595             279.155              72.632               0.191              -5.037
               0.007             284.946              13.615             275.335              54.916              -1.159              -0.151
               0.000             285.526              14.305             276.775              59.253              -2.034               1.878
               0.000             289.419              18.321             283.443              70.922              -2.086               4.370
               2.727             293.972              22.890             288.888              73.885              -1.314               6.568
              79.926             293.327              23.790             291.554              90.490              -1.056               3.007
               3.290             292.222              22.390             289.879              88.016              -0.160               3.383
              31.430             291.586              22.167             290.347              93.228              -1.111               4.042
              16.012             289.377              19.042             285.495              81.382               2.856              -0.559
               0.000             288.810              17.376             281.842              65.169              -0.193               1.390
               5.470             285.111              14.432             278.717              67.490               4.280              -3.690
               0.071             281.190              11.163             274.096              63.014               0.319              -1.376
               0.197             282.787              12.549             276.372              66.764              -1.140               3.557
               0.000             284.211              14.253             280.124              78.023               0.253               2.769
               0.000             291.813              20.836             286.881              74.662               0.101               2.987
               0.028             292.529              21.628             287.671              75.756              -0.437               3.266
               0.000             292.037              21.290             287.641              77.428              -0.396               2.824
               0.000             295.696              25.385             291.781              80.611               0.989               5.477
               2.114             297.715              27.157             292.767              76.532               2.100               6.358
               0.048             288.169              16.825             280.319              65.107               3.963              -2.558
               0.000             283.365              12.191             272.431              50.237               2.758              -2.750
               0.108             279.415               9.608             270.725              56.508               0.773              -3.556
               0.000             278.212               9.039             271.570              64.725              -1.458               1.006
               0.000             281.266              11.261             274.282              63.991              -0.730               2.732
               0.013             284.751              13.735             276.699              59.915              -0.899               1.727
               0.063             285.283              14.371             278.014              63.879              -0.797               3.752
               0.147             289.412              18.462             284.194              72.951              -0.107               5.796
               5.917             292.108              21.571             288.295              79.886               0.357               3.251
               3.381             293.845              23.355             289.763              80.053              -1.424              -1.318
               0.094             288.757              17.310             281.183              64.873              -0.858              -2.548
               0.027             289.060              17.004             280.107              56.903              -0.893              -1.782
               0.084             285.204              14.255             277.457              62.918              -1.062              -1.563
               0.000             286.823              14.926             276.863              52.569              -0.464               1.189
               0.000             289.034              17.480             281.733              63.912               0.672               0.938
               0.000             286.654              15.699             280.349              67.428               0.135              -3.210
               0.000             285.342              14.663             279.406              68.258               1.052               0.854
               0.000             289.112              17.958             283.043              69.679              -0.091              -0.776
               0.002             283.466              13.048             276.588              66.101              -1.504              -2.140
               0.000             284.585              13.715             276.916              61.971              -0.981               0.274
               0.037             286.521              15.701             280.475              69.311              -1.023               2.838
               0.000             289.604              18.000             282.500              64.304              -0.716               1.205
               0.000             289.567              17.791             281.771              61.896              -0.280              -0.100
               0.134             289.545              17.771             281.791              61.880              -0.549              -0.737
               0.000             289.553              18.113             282.745              66.451              -0.079               1.158
               6.517             286.874              16.376             282.425              75.430               0.726               0.433
               0.054             279.684              10.200             273.268              67.014               1.013              -3.172
               0.034             279.043               9.344             270.422              56.529               0.152               2.242
               0.072             279.377               9.940             272.944              66.121              -0.555               3.128
               0.639             286.914              16.195             281.778              71.938              -2.021               4.151
               7.360             291.571              20.937             287.273              78.664              -0.189               8.073
               0.000             286.603              15.521             279.603              65.196               2.420               2.530
               1.977             285.147              14.744             280.006              72.609              -2.039               3.174
              35.348             286.856              17.388             285.492              92.089               1.474              -0.450
              32.303             280.564              11.913             279.469              93.036              -1.042              -4.994
              38.306             281.266              12.523             280.247              93.682               0.257              -4.908
               7.152             279.076              10.501             277.029              87.522               2.835               4.682
               0.000             279.479              10.707             276.772              84.537              -0.051               1.187
               0.000             282.701              12.964             278.634              77.058              -0.675               0.152
               0.110             283.839              13.920             279.723              77.562              -0.734               2.714
               0.000             289.617              18.631             284.318              72.718              -0.450               3.616
               0.124             288.645              18.583             285.855              84.660              -0.907               4.264
               5.634             290.532              21.023             289.208              92.638               0.667               3.521
              13.036             290.059              20.389             288.298              90.621              -0.674               2.379
              11.209             289.054              19.149             286.715              87.164               2.088              -2.220
               0.106             279.828              10.579             275.273              74.063               0.058              -3.689
               0.000             277.738               9.114             273.897              77.222              -0.258              -1.514
               1.876             277.349               8.921             274.048              80.207              -0.589              -0.129
              16.622             282.568              13.686             281.751              94.940              -1.458               0.983
              18.720             283.569              14.572             282.778              95.203               0.384               1.364
               8.497             283.784              14.480             282.003              89.590               1.620              -0.040
               4.310             281.833              12.626             279.294              85.191              -1.537               1.438
              48.406             284.542              15.295             283.280              92.467              -2.671               1.391
              46.549             288.683              19.319             287.763              94.750               1.754               0.268
               0.052             281.414              12.447             279.478              89.023               1.176               1.178
               0.031             279.490              10.817             277.360              87.228               1.586              -0.086
               0.009             276.778               8.200             271.636              70.723               1.324              -0.095
               0.080             277.058               8.737             273.923              81.258               0.153               2.112
               2.440             278.950              10.477             277.315              89.592              -1.119               4.510
               3.042             281.367              11.999             277.579              79.455               2.664              -0.261
               0.094             274.623               6.418             267.737              61.487               3.120              -1.519
               0.000             272.623               4.884             264.417              54.056               1.169              -2.696
               0.000             272.268               4.847             265.857              63.005               1.747               0.081
               0.089             273.479               5.723             267.465              64.902               2.269               1.611
               0.000             275.727               7.648             271.948              77.720               0.752               1.672
               0.149             274.639               6.789             270.495              74.973               0.727              -2.341
               0.033             271.645               4.148             262.392              50.066               0.366              -3.184
               0.169             272.152               4.467             262.854              49.398               0.566              -3.000
               0.001             271.024               3.799             262.324              52.863               0.322              -2.692
               0.112             270.173               2.988             258.121              39.259               0.027              -3.742
               0.150             271.203               3.784             261.116              46.404               1.849              -3.770
               0.000             271.044               3.969             264.097              60.628               1.117               2.537
               4.981             272.061               5.001             268.304              76.463              -0.684               2.838
               8.330             275.479               7.844             273.991              90.933               1.656              -2.565
               0.513             274.569               6.678             270.069              72.653               2.479              -4.655
               0.000             274.514               6.578             269.525              70.328               1.354               3.868
               0.042             277.443               9.220             275.342              87.186               0.557               4.210
               0.121             282.633              13.669             281.521              93.351               0.688               2.762
               0.000             282.305              12.780             278.746              80.033               0.642              -2.653
               0.000             277.951               9.166             273.468              74.046               1.626               0.603
               0.000             277.201               8.791             273.757              79.612               0.646               1.818
               0.000             279.260              10.366             275.621              79.947               1.571               1.861
               0.000             278.556               9.326             272.347              65.782               1.228              -1.895
               0.000             277.464               8.611             271.894              68.079              -0.879               3.051
               0.362             280.477              11.070             276.038              73.894              -0.938              -1.556
               1.863             276.931               8.389             272.432              73.208              -1.497              -2.599
               5.799             277.921               9.580             275.843              86.960               0.156              -2.092
               0.027             274.779               7.151             272.308              84.686              -0.309               1.190
               0.000             278.013               9.409             274.384              79.841               1.208               1.940
               0.865             278.754               9.790             274.474              74.725              -1.362               2.277
              22.490             285.292              16.013             284.146              93.252              -0.389               4.072
              12.609             286.924              17.470             285.622              92.398               0.351              -1.920
               0.000             278.042               9.280             273.711              75.406               0.807              -2.252
               0.000             277.702               8.876             272.503              70.883               0.186               2.752
               0.000             277.598               9.096             274.101              79.859              -0.440               3.318
               0.071             281.252              12.204             278.958              86.445              -0.066               3.790
               0.035             288.903              19.276             287.240              91.034               0.369               4.099
               7.611             292.986              23.299             290.940              89.154              -0.368               4.414
              10.431             291.995              22.424             290.396              91.171              -0.646               6.113
               5.463             281.806              12.249             277.906              77.145               4.685              -1.681
               0.059             276.657               8.107             271.591              70.547              -0.126              -1.486
               0.147             278.706               9.780             274.545              75.472               0.643               1.065
               0.035             276.543               8.067             271.629              71.919               0.908              -2.877
               0.548             273.912               5.824             266.257              57.194              -1.274              -1.285
               8.198             274.310               6.837             272.083              85.718              -0.364              -2.145
               1.178             275.635               7.799             273.189              85.325               1.800              -1.981
               0.088             277.081               8.858             274.498              84.544               1.072               2.349
               0.030             277.870               9.529             275.639              86.624              -1.132               4.418
               0.367             280.957              11.911             278.498              85.183               2.537               1.406
               0.059             277.559               8.915             273.416              75.233               1.689              -3.000
               0.045             277.257               8.735             273.071              76.578               0.722               1.233
               0.000             278.239               9.148             272.406              67.311              -0.066              -2.834
               0.087             277.001               8.205             270.923              65.803              -0.600               0.839
               9.483             277.576               9.108             274.384              80.722               0.293               2.067
               0.000             279.824              10.785             276.004              79.510               2.800               0.025
               0.109             279.633              10.144             273.526              66.517               1.001              -1.710
               0.252             279.206               9.952             273.765              69.869              -1.669               2.444
              11.279             283.492              13.889             280.587              82.731              -1.399               6.257
               8.502             287.180              17.338             284.723              86.473               2.719               2.805
               0.000             282.232              12.567             277.889              76.654               2.092              -0.215
               0.000             279.632              10.318             274.637              71.118               0.357              -3.903
               0.038             277.893               9.019             272.799              70.956              -0.516               0.881
               0.000             279.939              10.636             275.183              73.345              -0.961               3.877
               0.727             282.535              13.157             279.857              84.111              -0.454               4.047
               1.762             276.292               7.858             270.766              70.989               4.969              -5.173
               0.173             270.778               3.250             256.673              33.216               5.067              -3.722
               0.000             272.994               5.208             264.978              57.225               1.410               2.447
               0.072             274.332               6.384             268.784              67.798              -1.755               2.398
               7.871             279.309              10.618             277.009              85.724              -0.241               2.013
               0.000             271.030               3.897             263.320              57.553               4.979              -5.580
               0.000             269.815               2.733             257.327              37.572               4.093              -0.984
               0.156             274.215               6.382             268.926              70.852               0.510               3.533
               0.000             278.249               9.595             274.952              80.056              -0.090               4.609
               0.000             284.799              15.112             282.259              84.794              -0.801               5.401
               0.150             286.971              16.917             283.857              82.769              -1.105               6.239
              16.198             287.856              17.411             283.894              78.046               2.764               3.875
               0.000             276.159               7.482             268.942              61.599               0.308              -2.750
              23.656             276.625               8.014             271.138              68.279              -1.333               2.603
              32.384             280.726              12.010             279.411              92.133              -0.566              -2.265
               0.244             283.959              14.421             281.327              85.452               0.592               0.999
               0.032             285.531              15.745             282.736              84.650              -0.990               5.091
               0.342             290.354              20.406             287.995              86.990              -0.191               3.568
               2.860             287.235              17.266             284.514              84.531              -0.838              -4.835
               5.666             287.843              18.199             286.153              90.206              -1.989              -0.647
               6.990             288.717              19.109             287.179              91.240              -0.678              -0.426
              18.517             288.654              19.194             287.482              93.349              -2.602               0.031
              15.090             288.099              18.530             286.640              91.508              -0.696              -4.531
               0.079             282.992              13.518             280.068              83.718               0.302              -4.525
               0.000             273.264               5.299             264.708              53.445              -0.158              -5.948
               0.000             276.082               7.322             268.262              58.018               0.278               2.441
               0.064             279.962              11.015             277.035              82.659              -0.898               3.998
               6.668             288.547              18.757             286.534              88.535              -0.570               3.409
              16.501             283.677              14.238             281.418              86.602               2.267              -3.680
               0.070             278.008               9.393             274.447              79.489              -1.254              -1.627
               0.000             281.951              12.409             278.082              78.139              -0.691               3.387
               1.763             290.241              20.147             287.468              85.078               0.895               4.150
              23.056             288.185              18.252             285.744              86.162              -1.822              -3.557
              19.409             285.184              15.666             283.184              88.732              -1.487              -4.381
               0.000             286.714              16.368             282.591              77.569              -0.328               1.858
