 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.148             286.723              15.208             278.641              58.462               2.176              -1.504
               0.000             288.172              17.211             282.725              70.826               0.140              -3.134
               0.000             291.710              20.118             285.322              67.292               0.928              -0.450
               1.713             294.205              22.818             288.475              70.743               3.285              -0.245
               2.730             292.146              21.333             287.621              76.685               3.064               1.458
               0.037             292.792              21.323             286.580              69.476              -2.976              -3.940
               0.000             297.315              25.734             290.634              68.298              -2.743              -2.754
               0.000             296.206              24.309             289.212              65.836               2.142              -2.681
               0.157             293.756              22.444             288.104              71.476               1.095              -3.133
               0.203             295.680              24.129             289.517              69.073               2.931              -1.324
               0.185             292.085              21.140             287.367              75.131               3.300              -1.011
               0.000             290.339              19.373             285.308              73.769               1.688              -3.353
               0.000             292.532              21.209             286.884              70.993               1.919              -1.587
               0.040             293.770              22.455             288.170              71.448               2.059              -0.023
               0.011             294.007              22.841             288.768              73.014               2.383              -0.054
               0.000             292.874              22.108             288.589              77.298               2.918              -0.376
               0.000             291.922              21.018             287.255              75.556               2.073              -2.818
               0.079             293.593              22.109             287.570              69.634               1.178              -3.165
               0.000             297.508              25.836             290.776              67.451               1.368              -1.184
               0.000             296.842              25.466             290.690              70.271               2.219               0.810
               0.176             296.949              25.368             290.500              68.452               2.167              -0.583
               0.083             295.421              24.094             289.673              71.219               2.671              -0.827
               0.062             294.157              22.975             288.839              72.838               3.092              -1.269
               0.000             290.105              18.632             283.702              66.870               2.681              -1.797
               0.000             291.508              20.245             285.947              71.059               2.418              -1.713
               0.005             293.281              22.415             288.628              76.198               2.008              -1.849
               0.151             292.835              21.638             287.394              72.510               1.709              -3.354
               0.003             289.507              18.051             282.828              66.148               1.871              -3.112
               0.062             290.159              18.361             282.623              62.691               0.855              -3.364
               0.075             289.989              18.333             282.742              64.272               2.956              -2.444
               0.089             289.374              17.669             281.836              62.494               1.628              -2.549
               0.622             288.913              17.731             282.762              68.938               2.905               1.139
               0.407             288.842              17.485             282.288              66.320               1.059              -0.725
               0.166             288.559              16.967             281.109              62.339               2.736               0.084
               0.039             289.670              18.032             282.540              63.966               1.656              -2.510
               0.000             290.597              18.927             283.543              65.029               1.576              -2.295
               0.000             293.297              21.007             285.171              60.839               0.817              -2.883
               0.000             294.121              22.707             288.175              70.462               1.803              -3.068
               0.116             291.943              20.477             285.754              68.973               1.030              -2.786
               0.000             294.680              22.434             286.711              62.248               0.029              -3.536
               0.099             297.448              24.871             288.310              59.906              -2.248              -4.054
               0.033             299.554              26.087             288.692              53.009               2.066              -1.761
               0.000             295.564              22.713             286.172              56.897               2.083              -1.090
               0.000             293.671              21.093             284.752              58.128               1.847              -1.812
               0.058             294.091              21.825             286.046              61.711               2.097              -1.902
               0.000             290.236              18.421             282.615              62.597               1.198              -2.736
               0.173             291.131              19.574             284.588              67.122               2.634              -2.072
               0.868             289.990              19.012             284.863              73.263               3.087              -0.921
               0.000             288.598              17.511             282.791              69.754               2.570              -1.045
               0.000             290.470              19.336             284.931              71.734               0.737              -2.662
               0.029             292.676              21.022             286.044              67.352               1.780              -1.703
               0.000             293.194              21.377             286.250              65.874               2.659              -1.186
               0.000             292.592              21.168             286.589              69.877               2.692              -1.888
               0.000             291.420              20.404             286.352              73.980               3.104              -1.573
               0.032             292.662              21.067             286.261              68.004               1.752              -2.290
               0.120             295.691              24.132             289.209              68.998               0.350              -3.353
               0.000             295.995              23.929             288.495              64.302               2.669              -2.677
               0.101             290.895              19.680             285.224              71.123               2.692              -1.493
               0.000             290.948              19.574             284.852              69.200               2.409              -1.509
               0.000             292.264              20.749             285.993              68.645               2.664              -2.192
               0.000             291.954              20.649             286.158              70.878               1.320              -2.483
               0.139             291.228              20.083             285.726              72.287               3.092              -2.425
               0.000             288.252              16.840             281.177              64.288               1.416              -1.118
               0.154             287.719              15.973             279.149              57.870               2.104              -1.155
               0.000             287.060              15.902             280.136              65.234               1.027              -3.075
               0.999             287.925              16.811             281.550              68.031               2.676              -0.208
               0.000             287.667              16.465             281.148              66.084               0.712               0.947
               0.070             289.932              18.509             283.435              67.287              -1.141              -0.092
               0.000             292.658              20.194             283.759              58.248               0.681              -2.623
               0.000             292.703              21.120             286.171              68.164               1.332              -3.092
               0.000             293.925              21.689             285.928              61.912               1.949              -2.865
               0.000             293.451              21.319             285.586              62.673               0.877              -3.262
               0.026             294.849              22.401             286.335              60.340               1.572              -0.192
               0.008             292.382              20.482             285.109              64.339               2.304               0.241
               0.769             289.319              18.679             284.890              77.122               1.996               1.407
               8.119             285.752              16.332             284.291              91.488               0.444               0.589
               0.033             287.457              17.203             283.667              80.373               1.793              -0.236
               0.000             289.484              17.824             281.971              63.322               0.660              -2.912
               0.196             289.436              18.162             282.992              68.532               1.031              -3.198
               0.244             288.301              16.547             279.293              59.346              -2.612              -4.215
               0.060             289.500              17.124             278.653              53.542              -4.876              -4.452
               0.000             291.782              18.987             280.798              53.098              -2.696              -3.361
               0.106             293.198              20.481             283.404              56.115               0.505              -2.981
               0.145             292.202              20.304             284.325              64.172              -1.440              -3.562
               0.000             292.060              19.330             281.993              54.348               0.547              -2.455
               0.084             288.827              17.845             283.180              71.646               2.690              -1.604
               0.141             289.448              17.798             281.785              63.387              -1.410              -2.631
               3.085             288.136              16.623             280.310              62.510               4.765               0.027
              10.981             283.470              13.711             279.701              79.495               4.863               3.320
               0.107             284.715              14.181             278.786              68.761               1.870              -0.821
               0.046             284.565              13.724             277.115              62.454               0.863              -2.027
               6.055             286.350              16.040             282.089              77.405               1.851               1.129
               5.801             287.548              17.970             285.804              90.985               3.353               1.039
               0.487             288.895              17.848             283.400              70.843               2.368              -0.526
               0.311             289.095              18.601             285.144              78.923               1.179              -2.067
               0.000             288.455              17.820             283.850              76.105               1.176              -2.918
               0.157             288.143              17.491             283.411              75.387               1.113              -2.813
               0.176             288.027              17.312             283.054              74.251               1.524              -2.642
               0.091             284.328              13.714             277.705              65.830               3.460              -1.275
               0.000             282.722              12.386             275.797              64.372               3.018              -0.049
               0.191             282.610              12.315             275.092              64.699              -4.109              -4.030
               0.000             284.438              13.072             273.839              51.956              -4.329              -2.805
               0.000             286.769              14.791             275.680              51.050              -2.568              -3.582
               0.000             287.359              15.381             276.530              53.156              -6.046              -4.164
               0.098             288.885              16.546             277.911              52.438              -5.235              -3.316
               0.028             289.679              17.361             279.808              54.783              -2.565              -1.039
               0.000             288.694              16.835             280.104              58.797               1.179               1.289
               0.000             289.500              18.273             283.604              69.275               0.882               1.710
               0.000             289.205              18.461             284.580              75.545               1.898               0.475
               0.073             288.163              17.432             283.277              74.240               1.961              -1.129
               0.000             287.181              16.475             281.951              72.740              -0.276              -2.432
               0.000             286.537              15.696             280.140              68.993              -3.163              -2.284
               0.000             284.134              12.937             274.534              53.719              -2.535              -1.024
               0.217             283.751              12.834             275.101              57.402              -1.416              -1.595
               0.021             283.682              12.662             274.492              55.002              -0.231              -1.860
               0.326             282.926              12.261             274.683              58.435              -1.465              -0.680
               0.116             284.929              14.671             280.027              74.584               2.536               0.932
               0.027             283.930              13.551             277.883              68.824               0.522              -1.264
               0.000             278.056               8.531             268.331              53.112              -7.652              -2.061
               0.229             274.450               5.917             263.145              47.004              -8.425              -2.940
               0.000             275.724               6.728             264.092              45.967              -9.530              -2.110
               0.000             277.283               7.851             266.507              48.571              -4.743              -0.975
               0.000             279.926               9.606             268.994              47.024              -2.826              -1.440
               0.098             282.240              11.645             273.598              56.206              -1.865              -0.712
               0.000             283.677              13.075             276.687              63.336              -1.900               0.649
               0.844             285.254              15.463             282.365              83.960              -2.652               1.180
               5.826             283.663              14.586             282.641              93.808              -2.460               1.915
               9.534             283.106              14.026             281.816              92.284              -1.091               4.886
               9.752             282.540              13.416             280.824              89.640               0.341               5.058
               8.796             282.331              13.298             280.801              90.910               0.650               4.570
               3.717             282.751              13.647             281.206              90.734               0.643               3.924
               8.044             283.809              14.692             282.679              93.356              -3.630               3.052
              10.244             282.864              13.763             281.358              91.147               2.257               3.457
               4.261             282.977              13.873             281.491              91.406               1.331               2.603
               0.199             282.510              12.905             278.877              79.138              -1.665              -0.349
               3.346             281.016              11.993             278.694              85.995              -1.690               3.556
               3.571             282.220              13.210             280.697              91.052               3.226               4.715
               4.472             280.608              11.799             278.831              89.340               0.157               3.242
               5.049             283.204              14.191             282.203              93.960               0.175               4.489
               0.518             284.616              15.317             283.129              91.618              -2.030              -1.037
               0.000             285.513              15.721             282.835              84.522              -1.772              -0.586
               0.099             286.224              16.653             284.393              89.601               1.534              -0.702
               0.000             282.791              13.425             280.296              85.307               0.758              -0.637
               0.000             282.666              13.286             279.967              84.562              -1.806               0.121
               0.174             278.314               9.464             273.898              74.852              -3.828              -2.665
               0.000             278.379               9.318             272.963              69.276              -3.775              -2.789
               0.000             279.463              10.103             273.896              68.805              -6.011              -3.852
               0.000             281.626              12.028             277.330              75.364              -5.399              -3.120
               0.006             283.701              13.870             279.959              78.853              -4.293              -2.366
               0.000             280.816              11.383             276.431              75.120              -5.867              -3.233
               0.000             280.345              11.013             276.032              75.010              -1.711               0.090
               0.210             279.810              11.046             277.569              86.571              -1.147              -1.541
               0.000             278.403               9.895             275.971              85.275              -3.208              -1.454
               1.239             279.863              11.098             277.723              86.810              -4.248              -0.045
               1.134             281.074              12.275             279.611              91.597              -4.306              -1.169
               0.000             281.460              12.251             278.652              83.596              -4.689              -2.644
               0.000             280.026              10.943             276.572              79.503              -3.184              -1.591
               0.000             278.880              10.054             275.433              79.428              -4.651              -1.736
               5.129             278.934              10.249             276.293              83.676              -5.475              -0.185
              11.500             280.656              12.070             279.848              95.028              -1.059               5.396
              17.887             280.256              11.604             278.881              91.649               2.129               5.393
              20.878             283.318              14.420             282.749              96.611              -0.213               6.298
              18.531             282.067              13.354             281.604              97.114               0.448               3.707
              17.679             282.830              13.998             282.283              96.739              -3.160               3.746
              23.077             281.995              13.159             281.040              94.156              -0.211               6.136
              20.661             280.952              12.232             279.744              92.989               0.490               4.932
              11.524             279.405              10.804             277.580              88.692               1.629               2.796
               7.888             278.671              10.262             276.997              89.773               0.399               2.741
               2.515             278.978              10.419             276.878              87.394              -5.905               0.112
               3.326             278.438               9.902             275.985              84.714              -5.323              -0.339
               6.378             279.905              11.404             278.927              93.855              -0.598               0.132
               5.437             278.585              10.399             277.881              95.560               1.901               1.724
               2.153             279.897              11.444             279.063              95.052              -3.216              -0.259
               1.523             276.721               8.655             274.654              86.733              -3.423               1.361
               4.217             278.227              10.112             277.531              95.556              -1.998               4.916
              10.269             280.333              11.763             279.383              94.056               1.603               4.352
              10.639             281.039              12.207             279.490              90.671               0.938               5.452
               8.679             280.101              11.645             279.451              95.893              -1.747               0.385
              10.721             279.802              11.314             278.771              93.703               2.252               0.072
              22.490             278.764              10.476             277.756              93.699              -1.057               3.024
              17.370             281.152              12.514             280.462              95.741               1.703               2.811
              15.228             279.971              11.494             279.137              94.770              -2.240               3.846
              18.574             281.109              12.440             280.278              94.833              -2.425               4.893
               3.228             283.116              14.130             282.174              94.275              -0.884               3.906
              18.592             284.537              15.310             283.282              92.820              -3.255               3.681
               0.296             281.670              12.469             279.117              84.682               0.568               2.105
               0.070             279.663              10.795             276.865              83.029              -7.004              -2.366
               0.078             279.330              10.367             275.816              78.547              -6.585              -1.420
               0.018             278.268               9.668             275.307              81.737              -4.627              -2.837
               0.000             277.502               9.086             274.493              81.730              -7.433              -2.416
               4.294             276.766               8.523             273.750              81.375              -7.676              -1.659
               4.820             277.871               9.704             276.616              91.814              -6.772              -0.943
               9.583             280.599              12.084             280.026              96.551              -5.132               0.593
              10.490             282.034              13.334             281.583              97.323              -1.973               1.267
               8.020             282.171              13.264             281.011              93.166               0.400               0.503
               0.000             278.550               9.888             275.572              81.847              -2.137              -1.982
               0.226             280.309              11.395             277.931              85.299              -4.063              -2.298
               0.019             280.155              11.141             277.176              81.982              -4.729              -3.467
               0.096             280.259              11.243             277.383              82.484              -6.539              -3.320
               0.000             280.418              11.406             277.706              83.400              -1.977              -0.358
               0.032             279.332              10.668             277.165              86.605              -1.365              -1.185
               0.000             281.878              13.038             280.837              93.672              -2.089               0.725
              10.277             282.283              13.519             281.727              96.650              -4.141               1.968
               2.863             282.745              13.698             281.402              91.924              -0.137               4.567
               7.155             281.159              12.304             279.602              90.635              -3.058               1.422
               3.719             282.777              13.957             282.241              96.846              -1.453               1.434
              20.802             285.755              16.566             284.924              95.511               0.663               4.235
               1.498             283.842              14.335             281.393              85.718               1.507               2.599
               0.088             282.346              12.922             279.371              82.412               0.423               1.229
              13.779             280.703              11.897             279.011              89.857              -2.284               1.221
              31.266             283.377              14.483             282.846              96.820               1.645               2.762
              18.956             285.808              16.563             284.885              94.613               2.823               6.008
               3.635             282.226              13.095             280.340              88.377               2.693               2.494
               1.643             280.865              12.200             279.865              93.962               3.618               2.582
               0.707             280.829              11.799             278.302              84.968               3.596               0.830
               0.151             279.181              10.377             276.148              81.905               1.616              -0.859
               0.026             277.632               9.034             273.771              77.171              -0.788              -2.355
               0.000             276.390               8.146             272.679              78.179              -5.076              -3.811
               0.126             276.221               7.804             271.223              70.887              -2.946              -2.546
               0.083             277.396               8.631             272.219              70.207              -2.480              -2.364
               0.000             278.272               9.315             273.332              71.439               0.232              -0.209
               0.000             278.445               9.594             274.360              75.761               1.542               0.168
               0.000             277.757               9.273             274.636              81.573              -4.279              -3.909
               0.000             278.950               9.898             274.419              73.642              -5.315              -2.220
               0.000             279.415              10.404             275.668              77.773              -3.957              -2.420
               0.000             281.059              12.178             279.326              89.572               0.598               1.776
               7.741             282.285              13.190             280.479              89.381              -2.822               1.552
              12.565             281.638              12.665             279.901              89.755               0.112               3.604
              37.722             280.261              11.610             278.915              91.684               2.643               6.024
               9.796             280.399              11.784             279.286              93.204               1.286               4.397
               4.082             277.274               9.279             276.133              93.051              -2.059               1.633
               6.280             278.648              10.491             278.131              96.727               2.083               3.603
               4.759             281.238              12.505             280.237              93.813               3.210               4.610
               1.368             281.109              12.075             278.796              86.134               5.696               3.331
               0.000             278.861               9.994             275.132              78.151               0.038              -0.811
               0.000             275.643               7.179             269.150              63.544              -8.917              -3.889
               0.000             274.163               6.145             267.359              63.095              -6.120              -3.654
               0.000             277.009               8.157             270.422              64.082              -1.489               0.280
               0.000             278.384               9.809             275.656              83.228               1.333               1.049
               2.215             279.893              10.999             277.154              83.624               2.298               1.341
               1.605             280.204              11.652             279.195              93.942              -0.727               0.497
               1.356             280.295              11.132             276.759              78.980               0.228               0.806
               3.821             280.599              11.793             278.833              89.366               3.400               1.479
               0.505             280.139              11.019             276.618              79.198               2.407               0.806
               3.639             281.085              12.292             279.709              91.789               5.958               4.258
               8.644             279.679              11.012             277.801              88.412               6.906               5.726
              44.810             280.389              11.702             278.959              91.373               5.961               4.039
              13.656             280.480              11.827             279.242              92.638               3.527               2.207
              19.817             281.769              12.898             280.549              92.588              -0.518               4.215
               1.123             283.557              14.383             282.102              91.602               1.287               3.687
               0.807             283.921              14.547             281.970              88.553               2.289               3.845
              15.001             284.129              14.927             282.848              92.429               1.375               5.235
              10.345             285.105              15.897             284.145              94.234              -1.279               7.281
               5.234             283.484              14.215             281.671              89.477              -1.441               4.353
               5.438             283.593              14.036             280.732              83.978              -2.081               3.512
               3.996             281.722              12.439             278.754              82.995               0.970               3.389
               2.620             280.307              11.174             276.888              79.785               2.576               1.610
               1.610             276.820               8.647             274.205              84.064               0.259               2.254
               7.077             278.419              10.251             277.639              95.133              -2.593               1.523
               3.309             282.284              13.263             280.714              91.025               0.755               5.149
              16.199             281.650              12.639             279.749              88.928               1.746               5.666
              24.492             283.676              14.510             282.311              92.067               3.505               6.791
               5.802             279.248              10.622             277.143              87.115               4.040               4.466
               0.133             278.619               9.772             274.749              77.110               0.109              -0.353
               3.049             281.187              12.153             278.866              86.494               0.220               3.084
              13.209             281.497              12.395             279.145              86.218               3.457               4.044
               6.048             280.275              11.357             277.771              85.022               3.493               2.364
               0.108             281.518              12.198             278.333              81.268              -1.318              -0.833
               0.000             285.114              14.659             279.957              71.567              -2.536              -0.839
               0.224             287.444              17.176             283.898              80.130              -1.912              -0.161
               2.634             287.233              17.364             284.779              86.103               2.995               2.271
               5.529             281.419              12.012             277.730              78.804               3.382               2.708
               5.314             278.518               9.889             275.587              82.603               0.786               5.974
               8.738             278.942              10.284             276.331              84.458               2.584               6.059
               4.193             279.812              10.992             277.284              85.117               0.828               0.417
               3.824             279.804              10.828             276.552              81.010               3.339               1.840
               6.204             280.445              11.498             277.914              85.167               3.047               5.002
               4.303             280.998              11.976             278.626              85.943              -1.215               3.515
               0.143             284.631              15.261             282.915              90.335              -1.755               3.502
               3.110             285.311              15.373             281.949              81.441               2.452               3.400
               4.530             285.240              15.049             281.018              76.719               0.012               1.097
               1.635             284.093              14.406             281.067              82.899              -0.382               3.880
              14.722             284.526              14.815             281.564              83.658               0.578               1.547
              13.763             285.649              15.405             281.332              76.868               1.828               2.735
               5.345             282.690              13.152             279.322              81.278               1.777               3.951
               1.130             282.147              12.791             279.181              83.122               0.376               3.249
               1.330             282.354              12.878             279.042              81.287               0.614               2.042
              14.360             282.206              12.858             279.288              83.530               4.152               1.276
               1.306             280.438              11.326             277.166              81.029               3.925               2.079
               0.000             278.890               9.838             274.327              73.217              -0.207               0.161
               0.129             282.209              12.704             278.770              80.077               0.108               1.061
               5.881             283.586              14.178             281.302              86.950               4.200               0.027
               0.985             282.419              13.084             279.794              84.636               4.432              -0.106
               9.926             282.116              12.935             279.852              86.886               0.475               2.932
               7.195             281.853              12.713             279.522              86.802               1.079               3.052
               4.094             281.227              11.780             277.047              76.933              -1.362              -0.279
               5.206             283.173              13.443             279.407              79.033               1.068               3.384
               0.903             282.688              12.974             278.588              77.492              -0.737               1.215
               0.000             286.493              15.585             280.249              67.770              -4.128              -3.464
               4.581             287.294              16.733             282.511              75.261               1.159               0.489
               3.714             285.871              15.586             281.541              76.700               2.615               1.102
               0.109             284.346              14.404             280.559              78.747               1.787              -0.436
               0.000             285.941              15.443             281.048              73.199               0.884              -2.506
               2.208             284.435              14.218             279.720              73.787               2.924              -0.292
               9.110             282.908              13.559             280.466              86.061               2.798               5.174
               2.594             282.029              12.537             278.408              79.604               4.481               2.909
               0.101             283.590              13.360             278.219              70.436               1.497              -0.907
               1.127             283.594              13.347             278.115              70.094               2.806              -0.950
               1.893             283.166              13.415             279.292              78.559               2.635               0.199
               0.000             282.016              11.830             275.408              64.023               3.201               0.324
               0.042             285.705              15.328             281.115              74.687               2.781              -0.923
               0.245             286.135              15.678             281.529              74.404               1.909              -1.579
               1.111             285.379              15.348             281.633              79.967               2.518              -0.093
               0.000             286.290              15.643             280.977              71.589              -0.181              -3.067
               0.062             288.320              17.125             282.191              67.638               3.822              -0.545
               2.567             283.856              13.778             279.300              74.457               3.928               0.059
               5.462             281.334              12.014             277.934              80.422               4.417               3.522
               3.289             280.864              11.534             276.990              77.897               4.205               0.925
               0.908             281.170              11.659             276.834              75.134               3.415              -0.274
               0.050             283.601              13.368             278.265              70.400              -1.774              -3.044
