 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.177             271.232               4.040             263.850              57.938               2.522              -1.728
               0.064             270.914               3.890             264.071              61.078               2.111              -2.241
               0.172             270.276               3.494             263.885              62.592               1.022              -2.568
               0.000             272.923               5.171             265.449              57.699              -0.325               0.973
               7.802             280.232              11.253             277.380              83.273               2.962               1.675
               0.000             270.292               3.208             260.132              46.910               6.006              -3.653
               0.030             266.753               0.978             257.176              47.451               4.769              -1.371
               0.000             265.814               0.454             257.217              52.166               0.371               0.420
               0.174             272.727               5.023             265.088              57.035               3.180               1.886
               0.000             275.229               7.126             270.514              71.932               0.131              -0.607
               1.092             277.986               9.619             275.849              86.651              -0.782               4.488
               0.243             286.463              16.578             283.511              84.719               4.307               2.135
               6.342             280.558              11.360             276.990              79.502              -3.672              -0.690
               8.871             284.445              14.940             282.199              87.354               3.183               1.759
               0.000             277.319               8.291             270.298              61.442               2.067              -2.785
               0.000             276.695               8.230             272.390              73.650              -2.770               2.051
               8.670             284.053              14.822             282.669              91.682               1.435               2.835
               0.000             276.917               8.467             272.738              76.036              -2.196              -2.297
               6.498             273.764               6.472             271.760              86.967              -2.921              -3.204
               0.123             275.809               7.988             273.722              87.375               1.224              -0.301
               0.122             280.570              11.272             276.258              77.114               3.114               1.955
               0.000             282.660              12.502             276.802              67.883              -1.506              -1.220
               0.015             283.746              14.129             280.749              83.254              -1.037              -0.625
               0.941             283.116              13.764             280.922              86.673              -4.625              -1.001
               2.607             285.142              15.747             283.507              90.885               1.396               0.561
               0.023             279.546              10.252             274.556              71.098               0.904              -3.647
               0.000             279.933              10.759             275.968              76.622              -1.642               1.416
               7.696             279.198              10.758             277.929              91.893              -3.206              -2.745
               0.139             275.642               7.779             273.184              84.416              -0.071              -2.579
               0.000             275.548               7.529             271.961              78.089               0.029               1.210
               0.098             275.731               7.759             272.667              81.444               1.545              -1.162
               0.000             277.856               9.117             273.594              74.687               1.878               1.951
               8.822             275.427               7.417             271.797              77.229              -2.420              -2.910
              23.526             273.089               6.128             272.042              92.984              -1.624              -2.389
              26.326             278.965              10.450             277.030              88.555               1.944              -1.880
               0.044             276.682               8.010             270.715              66.849               1.136              -0.438
               0.000             276.173               7.669             270.536              67.536               1.525              -1.894
               0.000             277.598               8.787             272.540              70.467               1.029               3.588
               0.000             284.785              14.863             281.242              80.388               4.272               3.563
               0.000             286.889              16.480             282.704              76.894              -0.010               0.461
               1.442             286.560              17.034             284.937              90.810              -0.677               4.609
               1.989             290.992              21.004             288.467              86.498               4.851               5.470
               0.000             280.389              10.672             274.111              65.631               1.663              -3.195
               0.000             280.139              10.121             271.833              56.387               2.456              -0.329
               0.097             280.099              10.313             273.040              62.000               1.725              -0.905
               0.938             279.562              10.657             276.535              81.490              -0.180               3.179
               1.728             290.136              20.513             288.496              91.232               3.425               4.725
               8.866             291.738              22.052             289.867              89.966              -0.022              -0.294
               1.594             292.676              22.823             290.201              87.527              -0.109               1.860
               0.394             294.594              24.795             291.970              86.560               4.262               5.074
               4.312             293.003              22.796             289.904              83.444               0.834               0.628
               0.107             286.014              16.067             282.979              82.847              -1.700              -2.120
               1.694             285.678              16.122             283.813              88.993               0.129               3.300
               7.249             287.473              16.659             282.016              71.667               6.965              -1.072
               0.000             278.141               8.833             270.693              60.196               1.984              -2.756
               0.000             280.911              11.213             275.400              69.246               2.148               3.551
               0.013             281.784              12.146             277.544              75.216              -1.952              -0.559
               0.252             286.554              16.620             283.520              84.044               1.891               1.963
               0.004             289.116              17.450             281.478              62.512               1.960              -1.372
               0.080             283.659              13.095             276.914              64.014              -0.562              -1.837
               0.048             282.463              12.745             278.361              76.482              -2.845               2.550
              15.717             287.911              18.193             285.997              89.153              -2.491               4.890
               0.000             285.104              14.736             280.160              73.118               3.652              -4.151
               0.070             278.036               8.713             270.326              58.858               1.087              -3.177
               0.089             279.192               9.358             270.229              54.026               0.759               3.131
               5.112             285.743              15.244             280.818              72.657               1.824               2.069
              24.494             285.594              16.420             284.839              95.575              -2.196              -1.520
               2.036             281.543              12.521             279.503              88.274               0.566              -0.710
               0.000             287.708              16.884             282.375              71.992               1.734               1.073
               0.000             289.685              18.995             285.022              76.808               4.185               0.461
               0.000             281.933              11.830             275.572              65.453               0.676              -2.881
               0.000             281.488              11.419             274.728              63.782              -1.511              -1.450
               0.020             281.656              12.474             279.143              85.056              -1.992               3.357
               4.334             289.913              19.793             287.008              84.617               4.033               4.047
               0.043             285.504              14.304             277.400              59.546               1.293              -1.237
               0.230             285.951              15.261             280.398              69.922               2.279               3.725
               1.613             291.062              20.858             287.687              83.809               4.520               2.588
               0.000             288.317              17.010             281.709              65.987               2.065              -1.186
               1.898             284.767              14.313             279.101              70.456               5.850              -3.704
               0.000             278.764               9.206             270.814              58.188               4.646              -7.874
               0.000             281.041              10.575             271.377              51.649               1.544              -3.021
               0.000             284.548              13.354             275.388              55.719               2.521              -0.418
               0.009             287.704              15.907             278.718              57.040               3.188               1.705
               0.092             290.571              18.490             282.360              59.733               2.142               3.091
               6.950             291.179              21.215             288.772              86.777               1.540               4.779
               0.000             293.047              22.345             288.481              77.996               4.482               0.744
               0.186             283.816              12.784             274.839              55.420               2.061              -3.971
               0.101             283.635              12.937             276.293              61.214               2.810              -2.853
               0.000             277.286               8.223             269.770              60.040              -0.669              -2.871
               0.094             281.169              10.825             272.371              55.391              -0.285               3.616
              11.140             287.329              17.677             285.528              89.638              -0.811               5.337
               0.375             290.732              20.578             287.628              84.402               3.705               1.354
               0.002             281.863              11.836             275.802              66.783               1.235              -3.904
               0.129             283.153              12.428             275.027              58.348              -1.029              -0.079
               0.000             284.955              13.695             276.137              56.255               0.973               3.586
               0.383             285.510              15.005             280.282              71.874               2.651               0.867
               0.006             279.361               9.861             272.872              64.351               5.524              -5.821
               0.000             279.522              10.016             273.398              65.318               4.431              -0.578
               0.000             285.355              14.650             278.958              67.839               1.095              -1.880
               1.443             287.009              15.944             280.610              66.591               0.683               2.158
              27.962             287.697              17.762             285.150              85.633              -1.277              -1.841
              24.914             285.669              16.284             284.309              91.962              -4.407              -2.826
               3.449             282.555              13.214             279.934              84.989               1.461              -4.144
               0.000             286.426              15.599             280.498              68.942               3.299               0.102
               0.069             286.646              15.229             278.671              59.821              -0.571              -2.082
              11.693             285.890              15.994             282.889              83.476              -2.497               1.564
              19.367             291.384              21.912             290.007              92.712               0.951               1.702
              29.411             286.821              17.026             284.501              86.737              -1.368              -2.927
               0.018             287.542              17.026             283.258              76.432               1.675               3.270
              10.209             292.650              22.367             289.258              82.718               4.107               4.499
               0.000             288.421              17.169             282.111              67.015               0.975              -0.947
               9.029             290.913              20.946             288.513              86.761               1.872               6.441
               0.000             288.127              17.419             283.312              74.518               4.868              -2.572
               0.000             285.726              14.741             278.785              64.103               3.591               0.138
               0.269             288.021              17.090             282.511              70.992               3.865               2.931
               0.000             287.983              16.392             280.120              60.950               1.193              -2.448
               1.061             288.530              17.326             282.401              67.926               2.154               3.336
               3.756             292.920              22.347             288.894              79.430               3.024               1.959
               0.090             286.356              15.582             280.753              69.625               5.909              -4.497
               0.067             284.069              13.474             277.350              65.138               3.533              -0.862
               0.059             287.544              16.675             282.032              70.957               3.169               4.766
               4.477             290.857              20.482             287.302              81.639               2.134               2.335
               0.000             289.319              18.185             283.456              70.278               1.344               1.780
               0.182             291.855              20.714             286.473              72.740               4.407               3.182
               0.090             287.030              15.724             279.741              62.791               4.858              -2.176
               0.000             287.920              16.188             279.657              58.646               3.215               1.178
               0.192             292.466              20.581             285.267              64.588               3.117               2.178
               0.255             295.152              23.865             289.367              71.672               3.815               3.377
               0.322             296.943              26.502             292.618              78.294               4.210               1.193
               0.183             292.222              20.713             285.934              68.677               0.076              -3.336
               0.000             287.385              16.018             279.920              62.807               0.370              -3.276
               0.074             289.287              17.014             279.787              54.431               0.197              -1.415
               0.000             292.608              20.707             285.341              64.524               1.643               2.849
               8.839             294.470              24.332             291.266              83.275               3.245               5.176
               9.474             295.634              25.830             292.740              85.396               2.403               1.404
               3.949             288.496              18.596             286.155              86.901              -4.021              -3.989
               0.019             287.752              17.167             283.054              75.738              -4.559              -2.182
               0.000             288.725              18.223             284.707              78.387              -3.132              -0.049
               0.207             291.585              21.544             289.003              85.779              -1.389               0.635
               0.000             292.467              22.550             290.098              86.922              -1.845               1.017
              18.906             295.376              25.348             292.163              83.560              -2.065               2.411
              16.385             295.832              25.854             292.616              83.557              -0.980               1.499
              11.251             292.597              22.553             289.934              85.421              -3.078              -2.613
               0.817             287.515              17.687             285.270              87.076              -2.566              -5.356
               0.000             287.799              17.399             283.746              78.650              -3.443              -1.720
              10.757             286.873              17.294             285.200              90.318              -3.659              -2.253
               0.165             287.501              17.841             285.716              89.677              -4.433              -3.681
               0.000             288.747              18.633             285.789              83.986              -2.964              -2.460
               0.031             290.135              19.356             285.603              76.027              -2.009              -1.586
               0.076             291.557              20.143             285.487              69.280              -1.622              -1.261
               0.167             294.327              22.425             287.399              65.543               1.268               1.383
               4.673             295.869              25.362             291.738              78.651               1.966               3.297
               8.115             297.671              27.893             294.212              83.024               3.246               3.825
               3.646             299.182              29.012             294.672              77.874               2.657               0.828
               0.536             296.640              26.308             292.624              79.541              -2.555              -2.239
               0.000             293.613              22.242             287.692              70.837              -1.350               2.472
               1.430             295.936              25.544             291.957              79.653               1.796               3.480
               3.630             299.742              30.120             295.828              81.116               3.041               4.560
               0.000             298.504              28.121             293.697              77.084               3.395              -0.149
               0.216             299.472              28.058             292.825              68.247               0.404               0.916
               0.079             300.471              30.036             295.014              74.237               1.467               2.919
               0.114             299.955              29.659             294.840              75.909               2.573               2.073
               0.243             299.852              29.255             294.480              73.861               0.051              -1.200
               0.000             299.898              29.034             294.100              71.870              -0.416               1.594
               0.000             301.260              31.450             296.402              77.346               2.800               2.476
               6.551             301.275              31.202             296.178              75.573               3.519               1.766
              10.500             299.505              29.449             295.158              78.280              -0.033              -1.457
               0.000             298.344              27.698             293.250              75.181              -1.974               0.160
               0.000             297.324              26.422             291.773              74.028              -1.938               1.855
               0.000             296.616              26.455             292.929              81.069              -1.355               1.259
               8.709             297.890              28.285             294.791              84.128               0.024               2.145
               2.276             298.620              28.989             295.172              82.818               0.167               0.390
               0.000             300.560              30.542             295.645              77.017               1.850               2.035
               0.000             300.829              28.941             292.761              63.802               3.649              -0.280
               1.529             300.855              29.585             294.131              68.006               0.183              -1.568
               0.336             299.131              29.189             295.005              79.663              -2.305              -0.457
               0.000             300.289              29.370             294.167              71.055               0.876               0.942
               0.159             300.277              28.499             292.804              64.979              -0.029              -0.845
               0.000             299.597              29.554             295.251              78.244               1.149               3.026
               0.884             299.237              29.454             295.397              80.703              -0.490              -0.310
               0.750             297.920              27.650             293.500              78.676              -2.770              -2.644
               0.000             297.945              26.316             291.049              67.600              -0.673               0.531
               0.011             298.811              26.505             290.546              61.876               1.136               1.682
               0.006             299.754              28.512             293.104              69.266               1.274               1.709
               0.000             301.461              31.249             296.140              74.370               1.591               2.765
              14.394             301.216              31.272             296.240              76.524               1.921               2.133
               8.127             299.847              30.135             295.856              80.295               1.461               1.362
               0.101             301.046              30.815             295.590              74.846               2.438               1.369
               0.000             301.669              31.353             295.750              73.386               2.085               0.935
               0.374             301.524              31.063             295.892              72.639              -0.499              -1.744
               1.157             301.057              31.680             297.034              80.603               0.633               2.909
               5.442             300.972              31.709             297.167              81.529               2.348               3.682
              34.063             299.849              30.809             296.857              85.164               0.616               3.618
              28.605             298.551              29.396             295.904              86.661              -0.852               0.296
               0.165             296.618              27.157             294.037              87.228              -1.436               0.013
               0.000             299.913              30.746             296.712              84.127               0.503               2.169
               0.473             301.482              32.547             297.782              82.767               2.063               2.560
               0.000             303.141              34.042             298.438              78.530               2.679               1.032
               2.120             302.711              33.446             298.198              78.330               0.302              -1.268
               5.056             295.651              26.297             293.681              89.582              -3.406              -3.063
               0.798             293.315              22.632             288.851              78.167              -2.060              -2.484
               0.000             295.180              23.372             288.252              66.659              -0.631              -1.715
               0.000             297.318              25.050             289.331              62.500               1.953               1.310
               0.124             298.526              27.117             291.945              68.998               3.199               0.575
               1.694             300.407              29.867             294.799              73.576               2.776               0.593
               5.605             298.509              27.596             293.009              72.917               0.378              -2.213
               0.000             296.766              25.733             291.322              73.305              -1.010              -2.152
               0.024             296.451              25.407             291.096              73.389              -2.474              -0.115
               0.000             295.329              23.738             288.745              68.735              -1.466              -0.329
               0.000             296.029              23.987             288.687              64.527               0.300               2.656
               0.313             296.194              25.899             292.365              80.301              -0.337               2.235
               0.132             298.110              27.579             293.302              76.349               0.106               1.244
               0.000             300.246              29.016             293.707              68.884               1.921               1.511
               0.462             301.317              31.029             295.932              74.076               3.341               2.758
               0.000             301.500              31.699             296.658              77.030               2.582               0.305
               0.259             301.863              32.071             296.992              76.491               0.627               2.689
               0.000             302.343              32.531             297.070              75.577               2.531               2.351
               0.010             302.068              32.441             297.156              77.208               3.113               2.898
               0.291             302.179              32.242             296.618              75.059               3.955               0.385
               0.417             298.837              28.054             293.283              73.604              -1.605              -0.693
               3.706             298.843              28.894             294.825              80.021               0.310               4.536
               4.160             299.545              28.955             294.013              74.273               1.805              -0.904
               0.000             297.906              25.788             290.219              63.636               1.436              -2.576
               0.000             293.449              21.400             285.837              63.548               1.677              -2.701
               0.000             294.593              21.936             285.677              58.113              -0.330              -0.415
               0.000             294.877              22.584             286.830              61.869              -0.274               2.285
               0.000             296.018              23.990             288.605              64.646              -0.721               1.890
               0.000             296.405              24.777             289.801              68.214               0.046               2.830
               0.189             299.137              27.696             292.487              68.304               1.809               1.178
               0.143             299.935              28.143             292.293              65.123               1.016              -2.820
               7.654             296.318              25.055             290.402              71.515              -2.752              -0.644
               0.146             296.701              26.364             292.542              79.430              -1.046               2.944
               0.709             299.142              29.551             295.457              82.307              -0.585               2.513
               0.591             299.031              29.285             295.245              81.299              -1.043               2.299
               0.000             298.703              28.145             293.588              75.489               0.900               0.183
               0.153             291.493              19.868             284.633              66.685              -2.834              -5.373
               0.000             289.176              16.800             279.222              52.720               0.232              -1.180
               0.188             291.960              19.541             282.893              57.827               2.467               2.405
               0.000             294.882              22.678             286.871              62.749               2.884               1.913
               0.000             296.385              24.371             288.685              64.778               2.290               0.835
               4.704             297.978              26.354             291.248              67.623              -1.351               0.397
              16.887             296.927              27.059             293.567              83.253              -0.184               3.688
              23.998             296.725              26.608             292.977              81.331               0.545               1.481
               0.028             297.343              26.831             292.763              77.299               0.417               1.107
               0.049             297.736              26.876             292.434              74.038              -0.003               0.062
               0.107             296.760              26.147             292.282              76.967              -2.274              -0.402
               1.010             296.479              26.659             293.386              84.242              -1.818              -0.031
               0.450             296.265              25.546             291.464              76.427              -0.467              -0.584
               0.008             296.975              25.558             290.774              69.854               0.703               1.377
               0.087             298.114              27.155             292.540              72.896               1.217               0.976
               0.000             299.339              28.435             293.464              72.169               0.065               1.106
               0.000             299.381              28.736             293.678              74.060               3.178               1.986
               0.093             295.635              23.871             288.690              67.084              -1.204              -3.034
               0.046             289.305              18.010             282.839              68.033              -2.610              -0.035
               0.000             294.802              23.331             288.793              69.921               1.726               2.045
              20.839             291.710              21.791             289.340              87.207              -2.997              -3.107
               8.933             289.410              19.799             287.875              91.385              -0.942              -1.243
               0.000             292.177              21.669             288.007              80.229               0.504              -0.712
               1.505             291.160              21.172             288.692              86.479              -4.209              -1.066
               3.948             291.859              22.471             290.653              93.411              -2.134              -3.666
               0.108             294.168              23.695             289.591              80.085               4.523               0.670
               0.000             292.118              20.224             284.514              64.140               5.523               1.369
               0.025             290.763              18.999             283.360              64.070               2.752              -3.523
               0.000             287.725              16.565             281.069              66.862              -1.687              -1.908
               0.000             288.105              16.481             280.287              60.783               0.882               2.617
               0.000             291.460              19.996             285.104              68.596               2.343               2.394
               0.000             294.372              22.803             287.948              68.917               2.791               1.732
               0.410             295.809              24.009             288.650              66.750               2.462               0.704
               0.000             296.609              24.342             288.418              62.531               1.798               0.355
               0.103             296.676              24.428             288.700              62.700              -0.896               0.398
               0.000             295.381              24.642             290.422              76.815               0.444               2.616
               0.094             295.523              24.874             290.825              77.575               2.164               2.001
               0.000             295.948              24.818             290.059              72.876               0.161              -0.848
               0.000             292.951              21.873             287.543              73.861              -3.355               0.185
               0.000             292.431              21.255             286.823              72.611              -1.421               3.044
               5.316             294.439              24.283             291.172              83.125               0.470               3.161
              24.678             289.905              20.036             287.801              87.953              -1.227              -3.899
               0.000             285.198              15.373             282.099              83.210              -1.791              -4.200
               0.641             285.663              15.934             283.288              85.930              -2.351              -4.182
               3.649             284.284              14.991             282.797              91.020              -1.224              -4.192
              36.835             286.085              16.783             285.077              93.983              -1.459              -5.548
               0.033             285.827              15.703             281.769              79.388               3.004              -1.991
               2.094             286.783              15.881             280.805              68.644               2.058              -1.468
               0.000             286.974              16.178             281.433              70.831               2.016              -2.255
               0.000             281.015              10.859             273.032              58.885               0.476              -1.558
               0.173             282.830              12.729             277.389              69.872              -0.398               2.950
               0.706             290.677              20.569             287.797              84.977               1.530               2.119
               8.410             289.461              19.613             287.343              88.142              -3.700              -0.282
               1.245             291.448              21.687             289.402              89.175               2.823               2.054
               0.000             282.672              12.338             275.837              64.162               2.707              -3.625
               0.094             282.119              11.820             274.921              62.066               1.986               1.907
               0.000             283.952              13.254             276.708              62.646               0.888               0.876
               0.005             285.697              15.127             280.475              71.282              -2.542               1.535
               6.147             289.829              20.047             287.805              89.117               0.077               0.066
               1.377             289.693              19.324             285.964              81.150               3.483               2.494
               0.000             285.230              14.476             278.632              66.524               3.136               4.280
               0.148             283.263              12.942             277.035              67.209               2.955               0.712
               0.000             280.426              10.717             274.087              66.059              -1.694              -2.275
               0.097             281.595              12.235             278.396              80.681              -2.836              -3.304
               5.035             284.111              14.840             282.626              91.048              -0.354              -4.151
               0.000             282.739              13.406             280.246              85.825               2.488              -2.036
               0.000             284.213              13.986             279.167              72.843               3.666              -2.385
               0.004             285.064              14.328             278.629              66.266               1.601              -1.782
               0.246             285.060              14.299             278.649              65.823               0.611              -1.489
               3.737             285.112              14.479             279.323              68.316               0.545               0.966
              18.208             280.430              11.785             279.261              92.590              -3.681              -2.933
               8.622             281.427              12.344             279.131              86.363               0.010              -1.907
               0.028             283.095              13.028             277.908              71.725               3.714              -0.900
               0.000             279.549               9.918             272.604              62.185               4.422              -2.848
               0.000             275.589               7.030             268.253              59.608               2.827              -2.248
               0.056             275.842               7.156             268.127              57.985               2.184               2.438
               0.000             278.110               8.763             270.476              58.805               1.548               0.620
               0.124             279.444               9.878             272.452              63.187               2.706               1.158
              14.947             280.504              11.087             275.951              73.791              -0.713               2.251
              12.163             289.329              19.339             286.623              86.121               2.679               2.365
               0.000             287.692              17.044             283.031              74.665              -0.291              -2.689
               0.080             279.530              10.045             273.201              65.929               3.697              -3.271
               0.000             276.030               7.223             267.700              55.859               1.435               0.632
               0.011             277.712               8.715             271.589              65.805               3.763               3.759
               0.000             283.068              12.748             276.238              66.344               4.442              -0.151
