 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.467             296.713              27.127             293.908              85.997               0.851               1.853
               0.027             297.904              27.480             293.361              77.434              -0.092               0.465
               2.351             296.154              26.721             293.828              88.142              -1.752               3.154
               0.575             296.589              27.621             294.909              91.617               1.199               2.477
               0.054             297.236              26.994             293.318              79.685               3.088              -2.908
              15.781             297.089              27.177             293.714              82.676              -1.007               1.676
               0.243             296.709              27.439             294.580              88.767               2.152               2.247
               0.057             296.413              26.031             292.493              79.314               3.437              -1.383
               0.000             297.223              26.617             292.619              76.620               0.549              -0.532
               0.354             298.356              28.143             294.092              78.607               0.451               0.736
              14.488             297.613              28.559             295.474              89.103              -0.866               3.820
               0.508             297.743              29.140             296.295              92.591               0.448               0.539
               4.099             298.434              29.345             295.968              87.375               0.038               3.087
               0.069             297.094              26.292             292.227              75.056               4.759               0.470
               0.000             296.778              25.787             291.667              73.656               3.894               0.433
               0.252             297.332              26.618             292.561              75.607               1.037               1.005
              19.970             296.564              26.754             293.551              84.223              -2.092               0.780
               0.000             296.360              26.727             293.750              86.065               0.849              -0.245
               0.092             297.348              27.494             294.093              82.834               1.989               0.897
               0.000             298.224              27.457             292.987              74.336               1.369               0.335
               4.928             297.799              28.148             294.606              83.889               0.398               2.987
               1.952             297.653              29.048             296.227              92.751              -0.608               3.412
               0.261             298.071              28.405             294.849              83.374              -1.457              -2.201
               1.343             296.661              27.046             293.981              85.806              -2.822              -2.594
               1.281             296.426              26.976             294.105              87.594              -2.872              -1.385
               4.385             296.403              27.330             294.703              90.996              -1.222               2.409
              14.207             297.812              28.813             295.723              89.207               1.260               1.216
               0.366             297.835              27.941             294.344              81.851              -0.648              -0.475
               0.052             297.765              28.916             295.949              90.524               0.060               3.899
               0.000             297.979              29.474             296.586              92.916              -0.129               5.677
              14.375             297.970              29.351             296.408              92.020               0.159               4.084
               2.101             298.124              29.016             295.744              87.777               0.098               1.693
               4.198             298.209              29.263             296.080              88.919              -0.900               0.576
              12.842             299.291              29.534             295.468              80.825               1.898              -0.576
               1.413             297.302              27.410             293.984              82.567               1.341              -2.052
               0.197             294.543              22.803             288.067              67.234               0.392              -5.122
               0.155             292.680              20.598             285.248              62.557               2.382              -3.168
               0.000             295.292              22.883             287.253              60.935               2.576              -0.155
               0.390             296.545              25.538             291.434              73.662               2.249               1.106
               0.000             296.236              26.506             293.478              85.355               0.981               3.741
              19.620             296.409              27.160             294.421              89.411               1.305               4.510
               6.787             296.780              28.047             295.476              93.333              -1.039               3.323
               4.529             296.743              27.393             294.464              88.018               0.077               3.270
              13.976             295.645              24.833             291.026              75.972               1.547              -2.084
               1.215             293.795              24.067             291.601              88.040               0.938              -1.015
               1.981             295.909              26.117             293.113              85.183              -0.755              -0.226
               0.139             296.173              26.098             292.828              82.316               0.532               0.935
               2.944             296.061              26.960             294.429              91.294               0.363               4.125
               0.054             296.429              27.476             294.909              92.029               1.526               4.145
               0.341             297.623              28.736             295.754              90.476               1.125               3.056
               0.923             297.507              28.720             295.859              91.531               2.436               3.724
               1.996             294.749              23.924             290.014              76.285               0.519              -2.484
               0.000             295.220              24.851             291.473              80.452               0.564               1.962
               0.014             296.758              27.121             293.987              85.487              -0.014               0.877
               0.044             296.460              27.270             294.538              89.865              -2.037               1.850
               0.000             296.042              26.914             294.361              91.077              -1.358               2.422
               0.000             296.882              27.922             295.181              91.184              -0.359               3.405
               0.000             296.944              27.978             295.225              91.024               0.638               3.017
               0.117             297.041              28.092             295.313              91.000              -0.028               3.458
               5.055             297.092              28.390             295.725              93.022              -2.164               1.406
               3.166             297.523              28.377             295.313              88.496               1.208              -2.660
               0.038             296.405              25.687             291.880              76.334               1.560              -2.461
               0.000             296.517              25.541             291.408              73.953              -0.422              -1.324
               0.163             296.139              26.475             293.499              86.064              -2.391              -0.086
               0.108             296.668              26.965             293.765              85.032              -0.915              -0.264
               0.143             296.901              26.890             293.443              82.062              -3.421              -0.366
               0.162             295.208              25.416             292.624              85.981              -5.614              -0.533
               0.000             296.111              26.878             294.227              90.024              -2.424               0.754
               1.545             296.664              27.670             294.980              91.258              -3.241               0.490
               2.498             296.610              27.700             295.096              92.092              -1.789               5.800
               0.000             295.370              24.979             291.645              80.122               3.061              -2.094
               0.000             296.211              25.832             292.339              79.529              -1.307              -1.491
               0.136             295.154              25.601             292.995              88.346              -1.215               1.779
               0.008             296.167              26.183             292.852              83.146               0.339               0.803
               0.163             296.683              26.536             293.030              81.114              -1.906               0.805
               4.413             294.065              24.373             291.904              88.156              -3.531              -0.478
               0.217             295.075              25.763             293.368              90.774              -0.030               0.638
               8.946             296.309              27.329             294.791              91.977              -1.131               3.392
              21.871             294.493              25.012             292.615              89.843              -1.593              -0.702
               0.081             290.328              19.378             285.483              73.983              -0.774              -7.237
               0.000             289.681              18.574             284.315              71.166              -0.964              -3.508
               0.113             291.761              21.046             287.674              77.743               2.139              -0.837
               0.000             294.222              23.316             289.611              75.645               2.330              -1.595
               0.000             294.516              23.777             290.163              77.237               0.949              -2.984
               0.065             295.589              24.822             290.974              76.430              -1.406               0.066
               0.000             292.796              22.975             290.585              87.805              -0.371               1.372
               0.000             293.821              23.897             291.209              85.974               0.809               1.088
               0.270             293.837              24.219             291.844              89.150              -1.089               1.294
              32.431             294.448              25.343             293.262              93.676              -2.796               1.172
               0.603             293.456              23.835             291.545              89.478               0.204              -4.273
               0.679             292.425              22.439             289.929              86.159              -0.126               0.819
               0.124             292.854              22.406             289.258              80.825               0.302               0.088
               1.953             293.344              23.703             291.411              89.366              -0.558               4.454
               1.047             292.587              21.921             288.528              78.413               0.195              -2.250
               0.000             291.869              21.754             289.128              84.837               0.841               1.363
               0.243             290.429              19.006             284.240              67.969               0.210              -3.596
               0.002             287.625              15.967             279.540              58.948               0.147              -1.744
               0.110             289.760              18.741             284.650              72.452               2.057               0.468
               0.000             291.380              20.734             287.454              78.460               0.883               1.052
               0.000             291.225              21.304             288.951              87.291               0.437               2.886
               0.000             291.842              21.149             287.651              78.019               1.618              -1.776
               0.000             287.428              16.593             282.163              71.231               1.377              -5.705
               0.034             286.593              15.833             281.185              70.480               2.305              -4.394
               0.000             288.041              17.051             282.563              70.145               1.190              -0.764
               6.871             288.815              18.821             286.291              85.753              -0.532              -1.457
               4.320             290.705              20.803             288.489              87.587              -0.535               3.053
               1.734             288.199              17.339             283.164              72.375               5.038               2.748
               0.038             286.386              14.902             278.160              57.825               6.485               1.064
               0.087             287.033              15.505             279.134              59.238               1.208               0.233
               6.403             289.916              20.014             287.635              87.527              -1.476               1.480
               2.034             288.084              18.459             286.485              90.668              -3.731              -3.674
               3.643             286.996              17.475             285.552              91.394              -2.567              -2.292
               0.374             286.578              16.618             283.734              83.667              -2.568              -2.988
               0.000             285.539              15.256             281.258              75.887              -1.627              -3.023
               2.098             284.968              15.065             281.686              81.223              -1.515              -0.082
               0.000             286.057              16.244             283.559              85.210              -0.112              -0.350
               0.097             288.526              18.205             285.114              80.770               0.974              -1.873
               0.366             287.790              17.386             284.006              78.559               0.956              -1.879
               0.036             287.259              16.847             283.263              77.553              -0.607              -1.571
               0.319             287.245              17.499             285.203              88.072              -0.602               3.056
               0.000             288.919              19.429             287.717              92.989               0.247               3.340
               0.128             290.622              20.690             288.262              87.203               4.890               1.757
               0.000             288.543              17.261             282.333              66.826               3.314              -2.619
               0.000             288.709              18.469             285.580              82.154              -1.668               1.678
               0.284             288.909              18.664             285.609              82.247               2.019              -2.729
              23.995             284.598              14.761             281.334              81.480              -2.284              -0.064
               0.063             286.305              15.568             280.626              70.107               6.809              -1.433
               0.000             284.777              13.899             277.791              62.589               3.724               2.021
               0.000             286.503              16.164             282.525              77.246               2.264               2.392
               0.000             285.228              14.720             280.002              70.968               3.129              -3.838
               0.000             280.329              10.403             273.041              60.019               2.120              -4.181
               0.020             279.062               9.536             272.180              61.433              -0.134              -0.045
               0.000             283.485              13.446             278.892              73.879               1.551               4.014
              36.023             284.623              15.124             282.570              87.892              -2.129              -1.759
               9.312             281.418              12.281             278.920              85.067              -1.585              -7.647
               0.201             278.641               9.385             272.670              65.706               0.606              -5.353
               0.000             281.456              11.480             275.352              65.757               2.224              -2.350
               0.063             283.719              13.459             278.463              70.337               2.376              -1.551
               0.136             284.276              14.012             279.440              72.332               2.407              -1.281
               0.016             284.669              14.952             281.980              83.906               1.978               1.346
               0.552             286.849              17.278             285.233              90.424               1.534               0.247
               1.349             286.556              17.215             285.515              93.876              -1.380               1.635
               0.454             286.587              17.111             285.111              91.679               1.006              -0.497
               2.112             286.214              16.581             284.240              88.527               0.277               1.633
               1.304             285.640              16.326             284.502              93.174              -1.777               0.665
               3.389             286.217              16.945             285.302              94.652              -3.168               2.129
               3.380             286.816              17.155             284.792              88.923               3.006               4.145
               0.000             278.910               9.427             271.980              61.441               5.111              -3.325
               0.000             281.780              11.857             276.280              68.715              -1.117               3.261
              11.531             286.354              16.605             283.947              86.804              -1.333               1.084
               0.000             281.564              11.638             275.815              67.501               2.493              -4.337
               0.374             282.674              12.654             277.574              70.888              -0.403               1.328
               7.470             284.148              14.484             281.233              83.511               3.891               4.693
               0.004             281.089              11.043             274.121              61.959               3.831              -0.625
               0.000             281.177              11.510             276.125              71.449               2.728              -0.021
               0.000             279.939              10.004             271.992              57.048               1.547              -0.162
               0.174             282.037              12.298             277.565              74.122               2.652               1.153
               0.281             282.759              13.272             279.847              82.604              -2.253               0.354
               4.668             284.385              15.151             283.126              92.391              -1.734               2.612
               0.073             286.491              16.385             283.136              81.088               5.435               0.440
               8.654             283.591              14.045             280.914              84.180              -1.500              -0.279
               9.471             285.403              16.226             284.589              95.240              -3.195               0.402
               1.711             285.623              16.040             283.621              88.424               1.988               0.111
               0.000             281.401              11.506             275.650              67.334               5.565              -0.201
               0.210             282.143              12.201             276.783              70.117               5.200               2.488
               0.000             277.230               8.384             271.433              66.277               5.751              -3.141
               0.035             274.376               6.239             267.690              61.126               2.677              -6.002
               0.040             276.235               7.650             270.308              65.410               2.334               0.753
               0.326             279.038               9.781             273.579              68.621               3.380               0.891
               0.003             279.111               9.775             273.339              66.963              -2.195              -0.557
               2.060             279.796              11.017             277.559              86.097              -0.314               1.087
               0.437             270.145               3.678             266.626              77.073               4.810              -8.851
               0.000             272.613               5.228             267.654              69.323               2.563               2.696
               0.353             279.704              10.589             275.876              76.787               0.427               3.029
               9.277             283.864              14.717             282.706              92.891              -2.411               6.041
               0.068             277.378               8.477             271.397              65.856               3.822              -5.755
               0.000             273.446               5.520             265.955              57.525               0.505              -4.014
               0.115             273.971               6.154             268.737              68.590              -1.291              -4.418
               0.159             273.297               5.666             267.974              67.641               4.320              -6.809
               0.033             271.531               4.242             264.339              58.110               1.511              -1.105
               0.000             277.086               8.531             272.846              74.147               3.022               3.203
               0.072             280.936              11.602             277.305              78.135              -0.365              -0.462
               0.091             282.099              12.925             279.988              86.985              -1.239               3.657
               0.000             283.632              14.183             281.336              86.284               2.243               1.308
               0.056             281.425              12.347             279.240              86.469              -2.386              -0.902
               0.000             282.797              13.857             281.876              94.346               0.352               2.727
               0.795             285.317              16.023             284.117              93.032               1.757               2.665
               5.865             283.787              14.649             282.627              92.887              -3.488              -0.630
               0.940             281.578              12.767             280.503              93.273              -2.802               1.078
               0.219             281.706              12.149             277.639              76.695               3.228              -2.267
               4.330             280.368              11.355             277.587              83.134              -0.757               1.374
               0.000             278.710               9.856             275.043              77.506               0.673              -2.668
               0.000             279.990              11.255             278.131              88.247               1.533               2.142
               0.576             281.129              11.923             278.214              82.168              -0.899               0.310
               2.790             282.524              13.677             281.798              95.556              -1.704               2.495
               0.257             283.349              14.478             282.874              97.233              -1.218               3.474
              21.503             283.191              14.048             281.700              91.236               2.053               2.084
               0.241             275.961               7.323             269.010              60.878               0.248              -4.717
               0.123             275.774               7.222             269.073              61.867              -2.860              -2.683
               0.091             273.433               5.749             267.998              67.235               4.365              -5.154
               0.000             268.359               2.198             261.879              60.632               5.882              -6.251
               1.695             269.155               2.858             264.163              68.795               0.715               2.331
               0.079             273.100               5.752             269.388              76.920               4.005              -0.461
               0.006             270.729               3.938             265.864              69.817               0.136              -5.613
               8.030             268.635               2.734             266.014              82.274              -2.339              -0.852
               0.709             269.829               3.603             267.615              84.903               5.087              -6.902
               0.033             266.301               1.191             264.035              84.232               3.481              -3.868
               0.000             272.651               5.401             268.848              75.630               3.917              -1.214
               0.432             276.473               8.298             273.512              81.158               1.195               2.247
               0.020             270.832               4.251             268.156              82.040               1.034              -7.803
               0.263             265.955               0.943             263.478              82.877               0.055              -5.746
               0.000             265.258               0.513             263.087              85.211               0.229              -0.508
               3.191             271.909               5.279             271.068              94.241               0.024              -0.219
               0.290             268.422               2.737             267.174              91.453              -0.411              -3.599
               0.000             267.826               2.342             266.725              92.506              -0.448              -2.245
               0.053             268.035               2.473             266.813              91.710              -0.126              -1.902
               0.878             269.441               3.516             268.734              95.272              -0.588              -1.778
               0.000             272.431               5.685             271.707              95.122               1.325              -3.462
               0.000             271.192               4.706             270.003              91.890               1.148              -3.230
               0.000             271.301               4.698             269.467              87.671               0.139              -2.586
               0.000             277.125               8.894             274.698              84.625              -1.059              -1.238
               0.123             278.335               9.956             276.552              88.550              -0.263               1.093
               0.064             280.154              11.378             278.242              87.998               0.134               0.545
               0.894             279.881              10.941             276.921              82.385               3.632              -2.166
               0.116             275.507               7.008             268.551              60.842               6.767              -5.618
               0.079             276.926               8.095             270.673              64.005               5.319               0.166
               0.154             278.272               9.150             272.447              66.688               2.243              -2.121
               8.542             278.411               9.840             275.704              83.535              -4.102               2.616
               0.138             281.673              12.697             279.925              89.827               1.956               3.065
               0.779             281.257              12.433             279.894              91.741               1.104               2.415
               0.259             278.348               9.312             273.151              69.740               3.836              -2.604
               0.125             274.353               5.921             264.947              49.586               6.315              -3.968
               0.076             271.774               4.299             263.442              53.187               4.751              -3.104
               0.279             275.406               6.946             268.605              61.139               0.700               0.044
               4.922             278.422               9.985             276.411              87.448              -0.922               2.143
               1.037             279.291              10.636             277.062              86.582              -0.284              -1.520
               0.073             278.175               9.399             274.136              75.996               1.797              -1.809
               6.123             275.504               7.299             270.629              71.136              -3.548              -2.283
               1.846             272.533               5.466             269.797              82.150              -0.151              -3.979
               0.000             275.021               7.031             270.767              73.846               2.551               0.846
               0.000             275.132               6.662             267.577              57.677               0.669              -2.454
               6.468             275.330               7.316             271.435              76.144              -4.679              -2.747
               2.622             275.424               7.531             272.420              81.375               2.501              -0.430
               0.042             274.540               6.468             268.750              65.530               8.610              -1.490
               0.135             272.525               5.047             266.485              64.077               7.249              -4.302
               0.000             274.121               6.028             267.116              59.664               4.228              -0.821
               0.100             276.398               8.067             272.361              75.386              -0.226              -0.722
               0.000             277.094               8.476             272.488              72.221               4.089               1.000
               0.245             280.122              11.005             276.712              79.177               2.446               3.425
               7.938             279.461              10.659             276.746              83.615               3.974              -0.082
               0.000             271.664               4.314             264.235              57.267               7.860              -3.953
               0.000             273.958               5.748             265.361              53.011               2.897              -0.637
               1.545             276.953               8.506             272.990              76.432              -0.290               2.194
               1.166             277.784               9.017             273.226              73.278               3.565               0.806
               0.019             277.514               8.448             270.853              62.008               3.594              -2.295
               0.087             277.348               8.307             270.467              61.297               1.012              -3.178
               0.009             276.529               7.658             269.220              58.871               3.520              -4.285
               0.053             277.473               8.445             270.956              62.823               2.217              -2.528
               0.608             277.865               8.890             272.326              67.718              -0.420              -1.700
               0.201             278.446               9.516             273.863              73.508               1.441              -1.014
               0.000             279.810              10.754             276.167              78.977              -2.178               1.667
               3.296             280.008              11.427             278.779              92.280              -1.273               3.004
               0.355             280.860              11.524             277.159              77.708               3.761              -1.836
               0.000             278.680               9.873             275.217              78.625               1.806              -0.945
              25.702             279.253              10.825             278.086              92.516              -4.816              -1.458
               0.141             277.831               9.471             275.594              85.792              -0.037              -4.002
               1.028             279.270              10.645             277.252              87.274               1.569               1.203
               0.273             279.844              11.171             278.098              89.089              -1.638               0.089
               1.384             279.848              11.227             278.348              90.470              -3.293              -0.102
              21.562             281.324              12.672             280.678              96.027              -5.707               0.151
               0.064             283.490              14.479             282.621              94.729               1.212              -3.034
               0.071             283.491              13.770             280.059              80.337               0.266              -1.734
               3.324             281.681              12.650             279.794              88.602              -4.493               2.915
               2.319             282.083              13.128             280.717              91.786              -1.722              -0.397
              18.173             281.578              12.921             281.038              96.813              -4.881               2.880
              10.699             280.251              11.007             276.230              76.680               7.598               1.924
               0.106             280.434              10.817             274.910              68.400               7.148              -1.475
               0.000             282.289              12.037             275.565              64.004               2.403              -1.205
               0.074             284.571              14.721             281.155              81.149               0.910               2.871
               1.265             284.983              15.497             283.008              88.919               1.354               4.727
               6.711             286.168              17.080             285.724              97.715              -0.963              -0.576
               0.131             283.184              13.855             281.079              87.367              -3.008              -2.477
               0.159             283.002              13.026             278.102              73.258              -0.205              -1.394
               0.000             284.888              14.290             278.972              68.188              -0.281              -1.105
               0.000             281.127              11.709             277.171              77.109              -1.221               0.152
               0.004             281.668              12.370             278.737              82.441              -1.476              -0.712
               0.004             281.359              11.970             277.855              78.926              -1.506              -2.741
               0.050             281.069              11.519             276.431              73.682              -4.774              -3.666
               0.000             280.041              10.608             274.982              70.655              -2.478              -3.338
               0.000             281.714              11.818             276.040              68.981               1.331               0.184
               0.013             287.166              15.478             278.362              57.102               2.403              -0.427
               0.000             289.151              17.484             281.801              62.567               1.428               1.792
               0.202             293.008              20.820             285.099              61.692               3.319               1.238
               1.203             289.522              18.517             284.071              72.336               1.571              -2.202
               3.440             283.687              14.500             282.315              91.677              -2.588               0.962
               7.687             284.259              15.163             283.389              94.760              -2.688               3.446
               0.221             282.848              12.909             278.102              73.378               5.342               1.315
               0.133             282.006              11.958             276.153              67.079               5.455               1.951
               0.185             283.113              13.529             280.099              81.843              -1.251               3.222
               1.743             285.959              16.316             283.814              87.968               0.062               1.969
               0.000             284.363              14.043             279.301              71.572               5.007              -1.787
               0.278             284.108              14.095             279.810              76.616              -0.430               0.979
               9.739             285.509              16.364             284.807              95.969              -1.219               3.636
               5.155             286.820              17.003             284.477              86.380               4.108              -2.044
               0.137             284.031              14.019             279.959              76.372               1.801               1.286
               0.000             283.184              12.929             277.444              68.213               3.793              -1.045
               0.048             284.190              14.057             279.731              74.562               0.295              -0.672
               0.000             284.250              13.926             279.006              71.098              -1.796               0.231
               0.339             283.859              13.982             280.115              78.448              -3.627              -2.231
               0.000             283.921              14.190             280.816              81.539               1.096              -4.530
               0.000             286.072              15.599             281.421              73.981               2.282              -5.061
               0.000             286.386              15.902             281.759              74.563               0.716              -3.088
               0.187             286.231              16.294             283.274              83.428              -1.158               3.091
               0.066             286.093              16.559             284.388              90.046               0.295               2.881
               0.233             290.557              20.625             288.304              87.209               0.925              -2.577
               0.000             285.545              15.609             282.494              82.023              -2.273               0.026
               4.062             285.557              16.159             284.144              91.567               1.416               4.657
               2.526             290.171              20.415             288.185              89.482               2.385               1.966
               0.369             289.010              18.809             285.884              82.962               2.070              -2.511
               0.124             286.780              16.012             281.350              70.817               0.781              -2.137
