 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             295.912              25.671             292.169              81.064               1.014               5.623
               0.000             293.922              21.750             285.903              62.576               3.689               8.174
               0.000             290.517              19.010             283.876              66.998               1.624               5.078
               0.000             294.992              23.912             289.498              73.710               2.418               4.763
              11.856             293.894              23.202             289.612              77.934              -1.953               1.602
              10.818             293.076              22.292             288.376              77.104              -0.959               7.252
               0.027             285.727              14.667             278.586              62.800               7.591               3.595
               0.071             286.106              14.950             278.922              62.429              -0.815               0.690
               0.000             288.054              17.075             282.495              70.330              -0.223               2.498
              20.359             288.345              17.951             284.330              79.486               0.685              -1.969
               0.000             279.766              10.202             273.522              65.471               2.053              -4.361
               0.000             276.732               7.991             270.653              65.091               1.772              -6.080
               0.000             279.857              10.352             274.007              67.622               1.853               1.177
               0.000             284.300              14.133             279.627              74.290              -0.115               6.441
               0.095             292.009              21.870             289.075              84.534               1.383               7.631
               3.733             295.474              24.780             290.888              77.177               2.715               6.760
               2.562             294.481              23.858             290.200              78.419              -1.140               5.526
               6.148             288.738              17.681             283.208              70.441               4.728               4.463
               0.000             283.454              12.800             276.012              61.282               2.683              -0.280
               0.077             288.286              16.985             281.497              65.998               1.563               1.320
               0.000             290.561              18.639             282.665              61.746               0.443               2.728
               0.000             292.758              21.030             285.826              66.570               1.603               3.699
               0.000             292.716              21.013             285.867              66.821               0.123               3.575
               0.000             292.942              21.230             286.105              66.877              -0.906               4.656
               0.144             291.710              20.500             286.163              71.838               0.850               5.560
               0.014             293.087              22.019             287.968              73.997               1.950               6.207
               0.047             294.782              23.998             290.083              76.673               0.238               7.594
               9.264             294.733              24.174             290.526              78.926               0.054               3.839
               8.983             294.022              23.713             290.487              81.842              -0.420               1.583
               6.441             293.879              23.322             289.936              79.341              -2.106               4.242
               4.512             292.349              21.793             288.420              79.670              -1.009               6.126
               3.746             289.185              18.352             284.054              74.280               2.360              -2.062
               0.051             289.068              17.562             282.115              64.665               2.236               2.349
               0.000             291.126              20.020             285.931              72.689               1.220               4.490
               7.597             294.717              24.087             290.509              78.227               1.126               6.259
               6.774             294.768              24.400             291.061              80.785               1.401               1.383
               0.000             289.714              18.593             284.010              71.019              -0.591              -2.565
               0.000             291.213              20.053             285.784              72.080              -0.932               3.648
               0.000             295.845              25.127             291.132              76.732               2.364               5.049
               0.008             296.818              26.018             291.831              75.297               3.323               6.414
               0.003             297.451              26.944             292.856              77.234               2.641               4.813
               3.768             298.997              28.867             294.519              78.427               1.511               3.557
              17.087             296.408              25.869             292.024              77.916              -1.861              -2.600
               0.766             293.844              22.664             288.375              72.872              -0.334              -1.704
               5.552             294.178              23.557             290.039              78.566              -1.313               2.783
              12.291             288.305              17.871             284.452              78.847               4.377              -2.052
               0.000             286.189              15.090             278.977              63.656               5.519               0.220
               0.014             286.868              15.569             279.302              62.427               5.126              -0.465
               2.362             283.648              13.508             278.724              72.469               4.671              -3.295
               1.927             284.684              14.595             280.527              76.981               4.940              -2.478
               0.000             288.008              16.869             281.634              67.822               5.245              -0.171
               0.020             290.728              19.064             283.707              65.288               1.378              -0.777
               0.109             293.155              21.649             286.784              69.237              -1.795               0.607
               1.685             291.775              21.037             287.371              77.465              -2.333               0.300
              14.726             292.034              22.202             289.873              88.110              -3.082               2.352
               4.224             288.055              18.616             286.910              93.439               1.645              -1.806
               2.800             286.894              17.061             284.357              86.232               3.338               1.112
              15.040             290.616              19.811             286.080              76.080               3.057              -2.088
              56.642             287.620              17.654             284.887              85.067              -3.650              -0.983
              15.850             288.442              18.677             286.498              88.831              -6.887              -0.515
              17.454             293.221              23.786             291.657              91.701              -2.244               2.107
              41.353             293.040              23.435             291.156              90.012              -1.229              -1.322
               0.059             296.654              26.711             293.293              82.941              -0.934              -0.387
               0.000             295.532              24.552             290.522              74.456              -0.438              -1.592
               0.000             295.640              24.443             290.140              72.382              -0.852               0.417
               2.167             296.764              26.206             292.239              77.444               0.883               3.626
               0.178             299.315              29.318             294.979              78.983               1.955               4.811
               0.056             298.806              28.807             294.648              79.682               0.546               5.304
               0.000             298.346              28.002             293.810              77.574              -1.046               7.291
              10.763             298.075              28.159             294.372              81.342              -0.671               6.921
               5.103             294.908              23.891             289.502              74.341               3.003               0.375
               0.000             295.282              23.946             289.312              71.162               1.623               3.460
               0.035             297.389              26.405             291.904              73.280               0.229               4.607
               0.000             297.139              26.115             291.678              73.132               1.783               6.911
              25.866             295.802              25.806             292.616              83.428               1.108               2.811
              70.245             291.947              22.360             290.284              91.008              -1.523              -2.054
              14.476             294.883              24.390             290.888              79.483               1.252              -1.629
               0.000             293.640              22.466             288.268              72.917               0.741              -0.862
               0.000             293.414              22.089             287.757              71.281              -1.297               0.530
               0.000             296.547              26.037             292.063              78.058              -0.020               3.819
               0.059             297.652              27.125             292.937              76.858               0.514               3.799
               2.062             297.396              27.175             293.356              79.690              -0.661               3.292
               2.615             297.378              26.763             292.655              76.395              -1.657               2.271
               5.924             296.857              26.541             292.796              79.465              -2.013               2.731
               0.832             296.638              26.372             292.703              80.118              -1.014               3.171
               0.029             296.884              26.511             292.646              78.942               0.416               1.840
               0.000             299.228              28.383             293.587              72.726               0.776              -0.171
               1.380             297.166              27.009             293.240              80.497              -3.289              -0.060
               0.000             299.241              29.180             294.850              78.612               1.608               3.834
               1.391             300.311              30.208             295.468              76.787               1.186               2.149
               4.605             300.414              30.043             295.185              74.757              -1.230               0.140
               0.000             299.219              29.316             295.046              79.832              -1.694               2.824
               0.000             302.679              32.768             297.216              74.409               3.142               5.336
               0.062             302.249              32.194             296.654              74.192               2.814               3.605
               0.691             302.299              32.283             296.753              74.360               1.880               1.246
               4.533             301.632              31.979             296.979              77.779              -0.365              -1.563
              19.767             298.419              28.754             295.026              82.854              -2.676              -2.295
              38.946             295.902              26.408             293.613              87.938              -5.392              -0.359
               0.000             293.810              23.724             290.752              84.285              -3.787              -1.361
               0.000             295.926              24.709             290.347              72.089              -1.073              -0.013
               0.000             296.064              25.179             291.217              75.060              -1.192               2.150
               0.009             296.488              26.635             293.405              83.933              -1.118               4.078
               0.295             300.753              31.747             297.315              83.698               0.185               4.431
               1.074             302.872              33.861             298.592              79.575               0.961               4.395
               4.772             302.912              33.566             298.115              77.467              -0.002               3.574
               0.053             301.948              32.421             297.282              78.054              -0.076               3.097
               0.199             301.896              32.037             296.805              76.000               0.700               3.314
               0.000             302.600              32.902             297.399              75.860               0.326               3.805
               0.000             302.716              32.795             297.238              74.290               0.193               3.609
               0.071             302.788              33.007             297.514              75.025              -0.330               2.004
               9.784             301.980              32.573             297.580              78.762              -0.160               2.543
               3.018             300.025              30.332             295.928              80.144              -2.860              -0.133
              14.933             298.497              29.523             296.165              88.172              -3.828               0.964
               7.391             299.271              29.840             295.843              83.302              -0.421               2.282
               0.000             301.160              31.989             297.414              81.813               0.645               2.519
               0.000             301.749              33.005             298.271              83.484              -0.952               3.764
               0.079             301.710              32.886             298.184              83.048              -0.692               4.509
               0.000             301.892              32.629             297.644              79.857              -0.191               4.488
               0.000             302.135              32.765             297.595              78.721               0.384               3.144
               1.327             301.890              31.925             296.649              75.335               0.886               2.047
               0.000             302.281              32.250             296.796              74.296              -0.583               1.609
               0.160             301.594              31.690             296.586              76.191              -0.871               2.098
               0.019             301.061              30.810             295.738              74.686              -1.540               1.399
               0.032             300.035              29.283             294.380              72.525              -1.581               0.308
               0.000             300.078              29.814             295.127              75.972              -0.715               2.377
               0.201             301.524              31.671             296.545              76.642               0.750               3.584
               1.159             299.119              28.687             294.159              75.966              -1.032              -2.385
               6.762             293.774              23.578             290.539              83.158              -0.941              -2.219
               0.000             296.292              25.517             291.506              75.898              -0.856              -0.474
               0.000             298.513              27.501             292.779              72.132              -0.373              -1.556
               0.000             296.596              25.180             290.496              70.030              -2.310               0.037
               3.684             295.247              24.420             290.536              76.044              -1.885               4.056
               2.412             296.120              25.729             291.893              79.502               2.751              -1.363
               1.727             296.588              25.484             291.174              72.776               0.141               0.962
               0.124             297.656              26.961             292.599              75.474               2.236               1.223
               0.000             292.887              21.669             287.547              72.309               0.499              -2.926
               0.000             294.872              23.770             289.633              73.531              -2.137               1.737
               0.000             299.632              28.788             293.551              72.306               0.038               4.771
               2.974             300.882              29.742             294.235              68.869               1.650               5.646
              32.324             300.653              30.298             295.403              74.550               0.056               3.008
              13.296             298.464              28.806             295.061              82.845              -1.502               2.695
              34.256             298.864              29.253             295.324              82.597               0.633               2.113
               0.000             298.117              27.726             293.556              77.475              -0.441              -2.663
               0.042             297.425              26.437             291.993              73.228               0.696               0.238
               0.242             298.566              27.570             292.901              72.214               0.418               1.033
               6.371             299.049              28.825             294.407              77.632              -1.316               2.288
               9.870             299.037              28.955             294.738              78.741               0.804               2.881
              17.068             297.212              26.920             293.073              79.297               0.734              -0.289
               0.000             293.709              22.990             289.435              77.703              -2.801              -1.113
               0.204             295.965              25.701             292.113              80.800              -1.782               2.232
               0.000             297.243              26.452             292.183              75.031              -0.848               1.926
               0.144             299.444              28.581             293.805              72.364              -0.412              -0.086
               0.825             296.527              26.051             292.228              78.375              -2.529              -0.129
               1.574             298.301              28.275             294.330              80.165              -0.869               4.175
               4.061             297.890              27.805             293.939              80.221               0.308               6.610
              10.137             296.194              25.958             292.509              80.842               1.666               1.873
               1.156             290.442              20.271             287.460              84.127               1.919              -3.292
               0.000             290.519              19.024             283.935              67.167               1.991               1.946
               0.036             291.791              20.323             285.573              68.837              -0.872               3.584
               0.169             292.782              21.478             287.058              71.303              -0.486               2.554
               0.094             294.081              22.451             287.720              68.243              -1.198               1.267
               0.000             291.582              21.042             287.741              79.785              -5.139              -0.566
               9.137             290.026              19.713             286.827              82.108              -4.076               0.236
               5.082             291.462              21.303             288.612              84.370              -2.598               0.581
              19.209             293.569              23.840             291.310              88.235              -0.891               1.311
              36.176             292.928              23.379             291.199              90.714              -2.131               0.492
               0.864             290.102              20.191             287.742              87.437               3.901              -1.521
               0.229             292.307              21.902             288.793              81.407               1.499               3.864
               0.677             294.289              23.711             290.065              78.960               1.734              -0.721
               0.375             291.933              20.679             286.434              71.461              -0.943               1.135
               9.433             292.784              22.434             289.443              81.924               1.000              -0.923
               0.042             286.116              15.841             282.069              77.459              -0.903              -5.687
               0.041             282.689              12.829             278.143              74.402              -0.860              -2.127
               0.000             285.620              14.766             279.190              66.057               0.172               0.064
               0.000             288.766              17.149             281.396              62.449              -0.491               1.071
               0.210             289.347              18.255             283.662              70.908              -3.642              -0.347
               0.000             286.666              16.241             282.195              76.171              -3.451               0.258
               0.166             287.398              16.736             282.477              73.884              -1.651              -0.088
               0.000             290.243              18.478             282.894              63.258               1.737               1.000
               0.000             290.472              18.992             283.896              67.284               2.476               3.982
               0.068             290.529              19.317             284.774              70.798               2.729               4.303
               0.358             291.216              20.545             287.060              78.092               0.480               2.548
              36.125             283.808              14.286             281.230              85.318              -1.523              -6.716
               0.000             281.739              11.814             275.780              68.445               2.657               0.938
               0.007             283.977              13.667             278.485              70.361               0.696               4.079
               0.000             285.799              15.376             281.041              74.112              -1.812               5.465
               0.926             290.044              19.437             286.063              78.226              -0.787               7.238
               3.159             293.433              23.036             289.810              81.206               1.215               5.302
               0.006             288.296              17.520             283.532              73.787              -1.467              -1.397
               0.050             286.347              16.571             283.873              86.336              -2.019               0.873
               0.110             287.836              17.788             284.897              84.056               0.590               0.769
               0.136             284.291              13.816             278.074              68.343               4.824              -0.582
              20.334             281.849              12.196             277.411              75.177               1.164              -1.768
               0.000             280.150              10.582             274.242              67.881               4.525              -3.128
               0.071             281.127              11.234             274.754              65.811              -0.444               3.374
               0.197             284.060              13.832             279.016              72.272               0.941               5.682
               0.000             284.515              14.243             279.614              72.999               1.358              -0.803
               0.000             286.805              16.051             281.502              71.100               1.475               2.969
               0.028             291.592              21.065             287.859              79.952              -0.398               1.977
               3.201             291.514              21.332             288.564              84.092              -0.929               3.522
               1.253             293.008              22.750             289.621              82.868               1.110               3.226
               1.142             288.317              18.124             285.124              82.430               1.607              -0.559
               0.048             280.810              10.717             272.929              59.068               6.594              -1.497
               0.000             278.365               8.894             270.467              57.394               4.174              -2.431
               0.108             276.626               7.796             269.593              61.172               0.903              -1.198
               0.000             280.204              10.552             273.878              66.092              -0.633               5.686
               0.000             284.719              14.137             278.720              67.882               1.113               4.755
               0.013             286.845              16.299             282.000              74.587              -0.158               3.889
               0.063             287.033              16.113             281.234              68.997               0.159               7.159
               0.147             290.420              19.657             285.960              76.467               2.997               7.092
               0.000             289.999              18.738             283.747              69.527              -0.148              -0.668
               0.141             287.993              16.760             281.578              66.381              -1.733               1.328
               0.094             289.960              19.079             285.191              74.522               0.368              -0.064
               0.027             287.240              16.718             282.881              75.778              -1.999               0.608
               0.084             287.571              17.394             284.204              81.730              -0.509               3.631
               0.000             288.979              18.431             284.611              78.030               0.689               4.242
               0.000             285.230              14.668             279.757              69.998               1.562              -1.956
               0.000             278.209               9.162             272.514              68.365               1.578               0.285
               0.000             280.678              11.049             275.090              69.586               2.655               2.193
               0.000             281.097              11.415             275.809              70.671              -2.303              -0.972
               0.002             281.505              11.985             277.363              76.570              -2.276               2.888
               0.000             287.249              16.861             283.335              77.917              -0.082               5.141
               0.037             289.193              18.961             286.031              82.678               0.986               5.587
               0.000             290.362              19.766             286.309              78.601               1.911               3.495
               0.000             288.981              18.263             284.378              75.623               1.951               2.397
               0.134             287.225              16.729             282.943              76.169               0.076               2.526
               1.807             287.170              17.152             284.336              83.646              -0.309               3.514
               1.873             282.967              12.820             277.023              69.508               2.319              -3.930
               0.054             276.528               7.547             268.175              55.303               2.893               1.002
               0.034             278.168               8.889             271.190              61.271               2.469               5.069
               0.072             281.104              11.380             275.760              69.723               1.222               5.493
               1.179             285.203              15.350             282.240              82.720              -3.444               5.418
               9.088             285.563              16.007             283.660              88.781              -0.133               6.634
               0.000             281.017              11.672             277.279              78.297               5.558               1.931
               0.000             283.397              13.323             278.522              72.804              -3.284               4.751
               0.000             276.192               7.550             269.813              63.097               6.116               0.483
               0.119             272.541               5.226             267.920              71.411               1.189              -3.503
               0.000             274.063               6.536             271.067              81.010              -0.602              -3.205
               0.024             275.498               7.718             273.275              86.022               0.687               1.474
               0.000             275.440               7.544             272.325              81.412               1.734               2.140
               0.000             278.208               9.530             274.672              79.058              -0.124               4.188
               0.110             283.042              13.619             280.494              84.945               0.921               4.758
               0.000             288.195              18.472             286.266              89.281               0.976               6.627
               0.556             290.512              20.232             287.306              82.746               1.828               8.032
               0.018             282.282              11.954             275.112              62.310               2.345               0.037
               0.000             280.153              10.319             273.028              61.160              -1.030               0.037
               0.000             277.195               8.671             273.052              75.992               1.814              -4.210
               0.106             275.195               6.823             268.321              61.899               1.318               1.547
               0.000             274.707               6.504             268.050              62.558               0.334               3.595
               0.040             274.536               6.617             269.771              71.222              -1.682               4.801
              12.140             278.334               9.985             276.673              89.425              -1.252               3.040
               2.844             279.272              10.576             276.835              85.383               1.406              -1.446
               0.289             278.690               9.946             275.439              80.457               0.405               1.736
               0.000             278.279               9.811             275.839              85.652              -2.947               4.357
               0.562             282.667              13.326             280.225              85.396              -0.878               2.868
               0.001             279.714              10.735             276.300              80.422               2.197              -2.586
               0.052             277.508               8.665             272.067              68.749               1.614               2.465
               0.031             276.881               7.985             269.707              61.517               2.205              -4.751
               0.009             274.536               6.082             265.369              51.066               2.144               1.750
               0.080             276.988               8.042             270.009              60.930              -1.157               1.877
               0.064             279.958              10.876             276.532              79.154               1.327               6.333
               0.000             272.641               4.995             265.383              58.369               6.422              -1.401
               0.094             269.389               2.853             262.526              59.604               4.856              -3.135
               0.000             267.045               1.499             262.301              71.072               3.032              -0.824
               0.000             267.049               1.427             261.410              65.841               3.348              -1.884
               0.089             271.862               4.581             265.680              63.503               4.147              -0.063
               0.000             271.703               4.576             266.340              68.360               2.772               0.102
               0.149             268.623               2.300             261.183              56.395               3.081              -5.387
               0.033             266.285               1.095             262.951              77.894               2.258              -2.782
               0.061             267.395               1.837             264.172              78.375               2.427              -2.051
               0.001             263.376              -0.763             260.578              80.496               1.978              -2.559
               0.112             263.673              -0.665             259.354              71.829               0.786              -2.818
               0.150             266.516               0.990             259.708              59.170               2.216               0.585
               0.000             269.489               3.008             263.585              64.652               2.434               5.318
               0.121             273.397               5.948             269.633              76.361               2.521               2.028
               0.122             273.050               5.915             270.730              85.308               2.854              -3.088
               0.000             269.389               3.105             265.311              73.935               1.633              -2.158
               0.000             271.654               4.703             267.749              75.906               2.458               3.664
               0.042             277.264               8.700             273.092              75.327               2.299               2.352
               0.229             279.758              10.402             274.640              70.843               1.130              -3.755
               0.000             276.259               7.715             270.425              67.025               2.689              -0.601
               0.000             276.631               7.930             270.631              65.429               3.924              -1.244
               0.155             275.615               7.109             268.901              61.745               2.214               4.224
               0.000             277.682               8.625             271.321              63.744               5.583              -0.241
               0.055             274.697               6.336             266.759              56.571               2.737              -1.666
               0.091             274.464               6.334             267.902              62.423              -0.842               0.178
               0.038             272.563               4.906             264.981              56.753               1.300              -1.221
               0.351             272.205               4.859             266.464              65.505               0.747               0.217
               3.315             272.593               5.639             270.695              87.819              -0.696              -0.908
               0.027             272.224               5.162             268.565              78.529               0.533               4.273
               0.000             274.091               6.297             268.829              70.920               2.683               2.476
               0.001             277.075               8.031             269.502              58.670              -0.062               5.394
               0.134             279.159              10.440             276.464              84.096               1.796               1.355
               0.000             273.838               5.935             267.265              63.547               1.848              -2.887
               0.000             274.901               6.289             265.110              49.758               2.987               2.810
               0.000             277.608               8.153             268.017              51.062               2.766               6.153
               0.000             280.160              10.280             272.492              60.023               1.803               6.700
               0.071             278.721               9.504             272.910              67.414               1.130               2.420
               1.947             274.848               6.674             268.966              65.237               0.292              -2.768
              27.375             272.158               5.278             269.928              85.880              -0.836              -4.630
              13.887             272.167               5.486             271.430              94.983              -2.530              -3.697
               0.000             269.064               3.144             267.483              89.090               4.861              -1.543
               2.759             269.423               3.310             267.107              84.328               0.923               3.108
               0.882             272.315               5.392             270.174              85.878               2.633              -0.018
               0.035             268.059               2.404             265.986              86.192               0.498              -3.162
               0.000             270.669               3.982             266.473              74.123              -1.606               0.353
               0.098             273.638               6.250             270.748              81.718               0.590               0.857
               0.098             272.104               5.337             270.588              90.349               2.807               0.755
               0.088             273.713               6.407             271.393              85.833               2.280               4.787
               0.030             277.066               8.843             274.559              84.429              -0.654               6.456
               0.000             274.809               7.123             272.135              82.839               4.862              -4.436
               0.059             271.293               4.284             265.681              67.858               2.626               1.048
               0.045             274.765               6.544             268.065              62.547               3.270              -0.866
               0.000             273.927               6.021             267.690              64.553               1.879              -1.501
               0.087             275.908               7.132             267.512              55.615               1.370               5.886
               0.000             277.810               8.684             270.972              62.769               3.641              -0.235
               0.000             277.363               8.112             268.945              54.939               3.660              -0.110
               0.109             278.586               8.953             269.940              54.626              -0.360               0.210
               0.684             279.745               9.959             272.066              59.525              -1.637               6.170
              16.895             283.359              13.721             279.912              81.583              -0.813               5.406
