 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             286.225              15.787             281.378              74.956              -3.745              -0.107
               0.000             286.020              15.262             279.807              68.955              -2.921               0.450
               0.000             285.715              14.437             277.133              58.942              -1.959               2.191
               0.000             288.979              16.647             278.925              52.803               1.553               3.487
               6.263             288.711              18.485             285.467              82.351               2.275               4.913
               0.114             289.149              18.961             285.882              83.258               4.135               1.290
               0.056             287.007              16.536             282.705              76.130               1.754              -1.081
               0.142             287.883              16.699             281.497              66.868              -0.974               1.811
               0.000             286.518              15.610             280.190              67.835               2.287               1.787
               0.411             282.146              12.255             276.777              71.245               3.973               1.940
               4.393             280.299              11.164             276.850              79.708               5.782               1.220
               0.909             279.596              10.626             276.237              79.971               3.804              -0.730
               0.508             281.129              11.589             276.621              74.212               3.610              -0.170
               0.071             281.403              11.466             274.752              66.352               2.285               5.015
               0.127             284.755              13.590             276.102              57.171               3.531               7.093
               0.047             285.054              14.281             278.542              65.569               3.088               2.905
               4.622             284.861              14.850             281.148              78.950              -2.246               0.321
               7.856             283.490              14.412             282.380              93.352               0.537               3.534
               0.357             279.997              10.942             276.350              80.060               6.189              -2.180
               0.041             282.537              12.238             275.918              64.245               1.409               5.821
               1.926             289.001              18.573             285.322              79.757               2.651               6.288
               2.910             288.172              18.429             286.274              88.977               3.883               6.220
               6.793             287.385              17.579             285.163              87.282               4.790               6.735
               0.017             280.549              11.069             275.451              72.502               4.162              -1.772
               0.289             282.857              12.477             276.232              64.106               2.856               5.278
              21.335             284.598              15.152             282.678              88.825               0.946              -0.652
               2.973             280.144              11.197             277.322              83.625              -1.427              -5.639
               0.000             276.983               8.523             272.902              76.271              -1.814              -1.906
               0.000             278.349               9.370             273.321              71.389               0.046               3.523
               0.000             286.275              16.020             282.401              78.146               2.869               3.044
               0.042             287.670              17.365             284.141              79.900               2.614               5.581
               0.017             284.150              14.764             282.223              88.903               2.532              -2.001
               0.165             279.718              10.738             276.491              80.408              -3.312              -2.202
               0.060             279.824              10.873             276.517              81.781              -4.504               3.351
               0.000             284.404              14.346             280.200              76.711              -0.506               6.298
               0.134             279.337              10.302             275.361              76.645               4.305              -2.015
               0.000             280.211              10.692             274.735              69.510              -2.549               0.753
               2.498             284.511              13.305             275.545              55.312               0.001               9.766
               0.027             277.730               8.783             272.097              67.479               9.383              -1.197
               0.647             272.749               5.476             268.738              75.897               9.708              -0.798
               0.338             272.372               5.406             269.950              84.667               4.091               1.168
               0.000             275.480               7.638             272.704              83.703               6.093               2.127
               0.000             273.846               6.205             269.548              74.018               2.778              -2.002
               7.203             273.498               6.144             270.635              81.480              -6.544               3.847
               6.113             280.411              11.384             277.397              82.995               4.538               9.960
               0.209             275.699               7.485             270.941              72.752               8.644               4.852
               0.032             273.641               6.215             270.434              80.211               4.877               0.636
               0.000             274.139               6.416             269.656              74.227               3.317               2.716
               0.000             276.985               8.108             270.216              63.080               4.119               7.679
               0.018             279.809              10.078             272.641              61.421               2.410               6.026
               1.032             283.780              13.960             280.113              79.323               0.894               3.605
              11.023             284.399              15.172             283.143              92.555               0.013               1.097
               3.592             282.877              13.975             282.105              95.400               3.033               0.452
              13.664             277.101               9.103             275.842              91.729              -2.399              -3.528
               0.064             272.005               5.062             269.058              81.069               0.225              -3.799
              10.735             272.455               5.534             270.621              87.655              -1.642               3.551
               5.684             272.963               6.073             272.149              94.689              -1.398              -1.376
               2.098             272.204               5.454             271.048              92.326               5.464              -2.921
               0.000             269.950               3.581             266.786              79.120              -0.415              -0.565
               0.000             270.851               4.294             268.373              83.559              -1.814              -0.558
               0.000             270.391               4.027             268.352              86.484              -2.218              -1.844
               4.189             271.680               5.114             270.839              94.416              -3.078               0.177
               4.680             275.859               8.140             274.528              91.292              -2.452               3.831
               4.957             277.947               9.818             276.891              93.426               3.078               5.994
               1.128             274.895               7.417             273.597              91.304               1.956               0.442
               0.000             274.165               6.781             272.194              87.664               3.295              -2.108
               0.000             274.878               7.000             270.979              76.450               1.201               2.607
               0.000             276.360               7.975             271.834              73.260               0.296               3.236
               0.012             277.222               8.414             271.635              67.380               0.388               1.766
               0.030             275.936               7.933             273.113              82.236              -1.245              -4.270
               0.000             274.063               6.784             272.618              90.673              -0.081              -6.731
               0.000             273.030               6.016             271.458              90.133               2.746              -4.554
               0.000             273.262               6.166             271.559              89.282               0.079              -1.155
               0.000             274.221               6.643             270.986              80.740               1.320               2.931
               0.031             274.901               7.206             272.328              83.421               5.206               2.903
               0.000             272.591               5.547             269.963              83.859               0.756              -5.387
               0.121             270.814               3.799             263.417              59.837              -5.044              -0.097
               2.530             273.434               5.461             265.112              55.463              -0.973               4.534
               3.568             274.578               7.309             273.977              96.101               3.347               1.366
               2.556             268.254               2.432             265.184              79.586               9.119               0.628
               0.082             267.061               1.690             264.654              83.627               6.626               3.200
               0.565             263.748              -0.584             260.076              74.933               8.193              -0.098
               0.325             260.968              -2.331             257.496              75.677               7.119               2.182
               3.088             264.797               0.245             263.149              88.152               2.889               6.924
               3.976             270.701               4.388             269.771              93.727               1.782              -1.972
               0.024             268.525               2.784             267.069              89.914               5.711               2.418
               0.605             264.207              -0.110             262.964              91.062               4.318              -0.012
               0.060             264.646               0.152             263.059              88.717              -1.222              -0.056
               0.786             270.889               4.499             269.805              92.482              -3.343               3.333
               1.644             277.148               9.125             275.783              91.293               0.078               7.202
               0.133             284.225              14.944             282.698              91.117               1.637               6.603
               2.342             283.744              14.227             281.296              85.239              -3.337               7.033
              33.523             282.141              13.374             281.506              96.147              -0.684               0.568
              12.787             272.630               5.816             271.790              94.358               3.295              -5.035
               0.076             269.909               3.831             269.059              94.299              -0.207              -0.076
               0.103             274.051               6.735             272.318              89.089              -1.535               2.708
               0.913             276.816               8.705             274.649              86.024              -2.637               2.719
              15.758             278.384              10.212             277.572              94.795              -0.743               1.051
               4.712             272.710               5.899             272.013              95.373               8.079              -0.436
               1.724             269.646               3.515             267.755              87.089               8.183               3.098
               3.541             269.139               3.175             267.388              87.859               5.384               2.635
               1.627             270.712               4.385             269.721              93.164               4.932              -0.893
               0.000             269.037               3.134             267.540              89.617               5.307              -0.131
               0.000             267.379               2.012             266.089              90.956               5.048              -0.968
               0.000             266.589               1.453             265.004              89.273               3.531               0.509
               0.186             269.215               3.201             267.232              86.312              -4.325              -2.676
               0.000             266.299               1.236             264.535              87.693              -4.718              -2.858
               0.000             268.654               2.815             266.670              86.412              -0.247              -2.092
               0.016             268.242               2.600             266.889              90.634               5.311               3.820
               0.619             272.202               5.478             271.199              93.444               6.249               3.703
               0.142             272.233               5.357             270.127              86.967               1.408              -3.237
               0.219             268.532               2.496             264.047              72.030              -1.932               0.093
               2.820             269.147               3.170             267.293              87.271               2.251              -3.538
               0.669             261.510              -2.029             257.328              71.532               8.754              -7.376
               2.211             260.820              -2.457             256.627              71.640               9.681              -3.208
               1.612             263.638              -0.597             260.822              80.323               6.039               1.463
               0.011             263.568              -0.617             261.086              82.627               4.987              -2.451
               0.091             263.083              -0.890             261.182              86.428               6.612               4.286
               0.207             269.593               3.542             268.248              90.703               3.503               5.923
               0.584             267.373               1.909             264.990              84.238               8.818               1.396
               0.572             258.174              -4.095             253.861              70.142               8.083              -1.215
               0.000             262.487              -1.397             258.598              73.665               6.065               2.273
               0.132             265.168               0.433             262.746              83.491               4.428               0.390
               1.934             268.983               3.040             266.996              86.276              -1.738               5.865
               0.188             271.755               5.057             270.038              89.153               3.947              -1.588
               0.123             270.387               3.895             267.195              79.714               1.917               0.128
               0.000             273.544               5.961             268.725              72.697               1.086               2.981
               0.000             275.852               7.581             271.235              72.316               1.701               2.884
               0.351             275.207               7.340             272.026              80.188               1.754               1.006
               1.743             272.542               5.687             271.287              91.582               5.088              -4.943
               1.773             269.913               3.558             266.728              79.249               1.814               1.798
               1.116             275.327               7.469             272.388              81.684               1.494               3.514
               1.650             271.513               4.774             268.900              84.040               7.390              -3.643
               1.654             271.383               4.478             267.184              74.221               4.821               0.145
               4.623             270.834               4.411             269.357              90.075              -4.933              -1.217
              11.114             273.039               6.062             271.812              91.814              -2.532               3.073
               7.096             273.463               6.418             272.505              93.592              -0.205              -3.281
               0.198             271.523               4.700             268.366              80.151               2.081              -3.569
               0.072             268.154               1.916             259.412              51.196               1.044              -3.846
               0.000             268.254               2.080             260.987              57.529              -0.322              -1.365
               0.000             270.760               3.832             264.458              63.339              -0.748              -0.572
               6.939             273.359               5.890             269.372              75.078              -3.512               3.889
               3.140             277.772               9.578             276.173              90.353               1.597               1.953
              13.136             284.105              14.801             282.430              90.396              -0.058               7.537
               9.848             274.751               7.128             272.366              84.587               4.565              -3.375
               0.000             267.614               1.855             262.840              69.873               3.818              -5.830
               0.028             269.393               2.858             262.500              59.750               1.570               1.259
               0.000             276.356               7.875             270.916              70.040               3.222               5.730
               0.182             280.721              10.957             274.426              66.532               2.881               4.727
               0.000             283.580              12.657             274.602              56.452               1.245               3.361
               0.000             286.407              14.142             274.425              44.862              -0.952               1.181
               0.093             285.540              14.004             276.230              53.738              -2.367              -1.761
               0.000             285.462              14.366             277.966              61.230               1.406              -1.664
               0.064             279.122              10.074             274.775              74.895               1.940              -3.908
               0.000             275.039               7.067             270.526              74.714              -1.991              -2.390
               1.012             277.992               9.075             272.899              70.457              -2.128               2.678
               1.007             284.676              13.796             277.451              62.164               0.019               6.867
               2.607             282.925              13.283             279.462              79.963               7.067               3.446
               0.000             277.849               9.358             274.861              82.021               7.167              -2.236
               0.044             276.618               8.160             272.035              73.196               0.210              -3.992
               0.000             274.889               6.849             269.441              70.618               2.756              -5.669
               0.040             274.953               6.591             267.140              59.541               1.934              -4.912
               0.000             277.648               8.113             267.641              49.013               0.084              -2.447
               1.501             278.697               9.217             271.242              59.839              -3.323              -2.070
               1.039             277.587               9.097             274.303              80.113              -2.701              -2.072
               0.000             276.722               8.546             274.061              83.180               1.584              -0.892
               0.373             277.548               9.214             274.995              84.576               4.637               0.438
               0.000             275.871               7.802             272.434              79.396               5.365              -1.738
               2.024             275.211               7.083             270.324              70.867               0.751              -0.435
               0.956             276.505               8.099             272.143              73.877               1.866              -0.149
               0.560             280.317              10.751             274.629              68.966               2.562               5.866
               3.491             278.596               9.908             275.371              81.412               7.181              -2.033
               0.803             269.305               2.622             260.157              49.450               5.584              -2.565
               0.330             276.904               7.994             270.055              61.263               0.793               4.155
               0.000             278.608               9.560             273.576              71.348               0.277              -2.915
              18.653             278.968              10.361             276.725              86.036              -2.364               1.014
              15.983             277.946               9.829             276.982              93.766              -3.217              -4.219
               1.932             274.245               6.528             270.377              75.633              -6.872              -3.099
               0.389             281.656              11.988             276.975              73.913              -5.055               4.271
               5.953             287.487              17.257             284.006              80.787               0.975               8.643
               2.011             279.295              10.665             277.246              87.287               6.405               2.846
               0.641             277.345               9.041             274.618              83.993               6.316              -3.855
               0.000             278.387               8.976             270.807              59.281               2.959              -3.210
               0.016             279.115               9.186             269.484              50.816              -0.823              -1.218
               2.154             279.518              10.021             273.277              65.539              -1.549              -0.179
               4.661             282.664              13.050             279.231              79.543              -4.448               2.662
               0.635             288.427              17.896             284.400              77.584               6.381               4.380
               0.990             281.118              11.813             277.756              79.746              -0.374              -1.401
              10.773             285.955              16.187             283.360              85.799               0.792               4.515
               0.000             282.970              13.627             280.679              86.393               7.407              -1.337
               0.174             280.128              10.612             274.598              69.077               1.423              -2.298
               0.120             278.918               9.709             273.485              69.059              -3.092              -4.166
               0.000             279.730              10.284             274.216              68.323               3.578               1.339
               0.232             282.270              12.250             276.366              69.002               3.203               2.889
               1.257             286.325              15.311             279.871              65.525               2.342               6.636
               0.000             281.195              11.926             277.719              80.971               7.796               1.165
               0.000             283.396              13.058             277.132              67.437               4.217              -1.040
               1.728             281.835              12.166             277.476              74.758              -2.424              -2.984
               0.000             280.981              11.553             276.834              76.123              -1.993              -3.324
               0.117             282.555              12.664             277.839              73.145              -5.059              -2.930
               0.000             284.079              13.520             277.730              65.891               1.270              -1.524
               0.734             284.781              13.896             277.795              62.476              -0.593              -0.096
               1.356             283.599              14.086             281.002              84.897               1.652              -1.959
               0.000             283.119              13.125             278.065              73.364               3.412              -2.829
               0.076             284.580              13.466             276.267              57.369               1.540              -1.031
               0.000             283.163              12.202             273.903              53.515              -3.809              -2.013
               8.094             283.468              13.448             278.845              74.207              -5.991               3.135
               2.294             290.161              20.078             287.207              85.192              -0.510               5.515
               0.914             287.552              17.771             285.411              87.854               5.562               2.136
               0.296             285.639              15.758             282.627              83.214               3.159              -0.718
               0.051             286.792              16.039             281.493              71.096              -1.320               3.445
               9.976             290.590              19.886             286.013              77.363               2.666               6.476
               0.000             289.511              19.131             285.665              80.865               5.618              -2.633
               0.000             289.190              17.327             281.241              59.907               1.830               3.607
               3.741             290.274              19.942             286.995              81.967               2.912               3.956
              10.467             286.027              16.550             284.482              90.911              -1.760              -3.295
               4.796             283.523              13.818             279.859              80.788               1.791              -3.015
               0.000             287.923              16.859             281.646              68.772               5.064               0.588
               0.000             289.424              18.083             282.712              67.597               6.101               1.601
               0.136             286.145              15.478             280.576              70.863               2.776              -1.997
               1.267             288.001              16.828             281.880              67.296               1.597               3.551
              12.823             292.177              21.846             288.943              82.270               3.341               3.865
               4.283             285.644              16.336             284.505              93.280              -2.097              -3.579
               0.168             286.944              17.006             284.111              84.607              -1.287              -3.781
               0.093             287.261              16.194             281.105              67.207              -3.908              -0.921
               9.813             291.382              21.016             288.094              81.859              -2.630               6.740
              11.389             292.519              22.484             289.841              85.560               5.753               4.362
               0.041             287.575              17.791             285.365              87.822               4.602              -1.749
               0.000             290.093              18.899             284.388              70.531               1.752               1.556
               2.407             290.772              20.114             286.727              78.036              -1.254               3.293
               2.753             293.357              23.217             290.209              83.989               0.165               3.959
               2.837             293.068              22.655             289.443              81.160               3.538               2.008
               0.188             291.697              21.492             288.636              83.787              -0.747              -2.611
               0.115             293.480              22.300             288.183              72.837              -1.932              -0.418
               0.000             296.030              25.142             291.159              75.052              -0.749               2.197
               0.531             296.747              26.139             292.268              77.022               3.285               2.352
               0.836             291.978              22.037             289.617              86.856               1.615              -3.321
               0.000             288.921              18.808             286.118              84.144              -2.352              -1.685
               6.792             292.351              22.054             289.107              82.631              -1.169               1.026
               0.089             295.417              24.940             291.353              79.274               4.140               0.264
               0.272             289.191              18.642             285.061              78.243               0.666              -4.879
               0.000             288.599              17.132             281.599              64.249               1.190              -3.144
               0.217             291.700              20.385             285.873              70.584               2.524              -2.145
               0.000             292.801              20.408             284.393              59.216               0.209              -1.599
               0.014             292.348              20.007             283.897              59.257              -0.575               0.719
               0.111             294.571              22.415             286.965              63.087               1.255               1.304
               0.100             296.421              24.394             289.045              64.657               2.760               1.195
               0.000             297.236              25.937             291.285              70.727               3.359               0.523
               0.073             299.791              28.701             293.661              70.344               0.974              -0.791
              16.205             299.076              28.642             294.286              76.009              -2.899              -0.962
               2.226             296.772              25.743             291.498              73.328              -2.930              -0.775
               1.754             297.039              26.436             292.434              76.807              -2.546               1.557
               2.377             295.026              24.633             291.250              80.365              -2.270               1.654
               9.097             295.470              25.179             291.800              80.992              -1.818               0.665
               0.931             296.668              26.413             292.757              80.190              -2.385               1.799
               5.254             296.664              26.421             292.835              80.298              -3.779               4.045
               9.058             296.202              26.025             292.556              81.359              -3.050               6.019
               3.296             296.600              26.353             292.740              80.328              -0.553               5.073
               3.527             295.537              25.320             291.988              81.622               1.378               2.602
               1.189             295.211              24.782             291.123              79.881               3.715              -1.731
               0.000             290.760              20.093             286.527              77.917               1.931              -3.699
               0.100             289.945              18.330             283.039              64.748              -0.046               1.161
               0.187             294.661              23.614             289.601              74.121              -0.329               4.092
               3.276             297.987              27.905             294.084              80.114               0.550               6.456
              22.487             296.895              26.702             293.056              80.485               3.623               6.033
               0.000             294.518              23.926             290.341              78.710               5.518               2.824
               0.032             291.086              20.668             287.442              81.176               4.721              -3.371
               0.000             291.476              20.195             285.901              70.826               1.710               0.074
               0.200             294.552              23.256             288.827              71.658               1.314               0.586
               0.206             295.547              24.361             290.033              72.514               2.934              -1.033
               0.708             296.618              25.065             290.311              68.821              -0.246               0.954
               1.304             299.638              29.165             294.548              75.026               2.237               3.692
               8.246             302.094              32.690             297.675              78.587               4.118               2.380
               5.261             302.711              33.998             298.849              81.722               3.171              -0.149
               9.512             300.909              30.499             295.479              73.823               2.657               1.071
               5.138             299.391              29.519             295.331              79.815               3.514               1.253
               0.051             297.223              26.734             292.722              77.606               5.156               0.384
               0.000             294.560              23.933             290.153              78.334               3.616              -1.159
               0.000             294.440              23.746             290.189              77.717               3.147               3.542
               3.057             295.761              25.821             292.611              83.998               1.131               0.986
               0.229             297.377              27.117             293.331              79.386               0.769               2.204
              15.624             297.688              27.541             293.688              79.964               3.090               2.546
              18.575             297.677              27.538             293.816              80.044               2.128               1.956
               7.665             297.832              27.886             294.161              81.423               1.642               3.000
               5.821             297.247              27.428             293.909              83.262               2.634               0.786
               3.314             298.251              28.001             294.020              78.438               1.577               1.744
               0.379             299.015              28.932             294.723              78.762               0.838               4.860
               0.240             298.985              28.890             294.524              78.707               4.191               0.914
               0.000             297.248              26.009             291.291              71.230               0.736              -1.733
               0.000             296.865              25.407             290.716              69.550               0.142               1.489
               2.726             299.247              28.521             293.847              73.607               2.544               2.199
               1.766             299.173              29.359             295.316              80.573               0.476               0.185
               0.577             299.042              29.302             295.278              81.326               0.040               3.042
               4.615             299.079              29.285             295.348              80.863               1.885               2.386
              14.758             297.161              27.659             294.435              86.071               1.581               0.495
               2.356             296.834              26.670             292.981              80.805              -1.354              -1.114
               0.080             296.731              26.433             292.790              79.749              -2.432               0.974
               5.424             295.437              25.772             293.003              86.939              -3.322               4.587
               4.950             293.885              23.999             291.292              86.314              -1.681               4.933
               0.216             297.188              27.121             293.447              81.228               0.341               2.916
               0.965             299.586              29.767             295.481              79.914               2.068               1.541
               0.985             300.595              31.502             297.162              83.398               4.552               0.943
               0.043             301.469              31.759             296.859              77.682               0.378               0.580
               2.195             302.247              32.713             297.496              77.485               3.988               1.970
               1.553             301.381              31.701             296.778              78.017               2.816               1.780
               1.476             301.616              31.802             296.810              76.753               0.386              -0.136
               2.318             300.629              30.090             295.172              73.299              -1.061               0.116
               1.237             298.673              28.495             294.426              78.479              -2.450              -0.380
               0.106             298.326              27.674             293.266              75.150              -2.554               0.800
               0.183             299.086              28.291             293.593              73.254              -0.658               0.456
               0.000             299.076              28.076             293.174              71.703               2.382              -1.071
               0.043             293.958              22.832             288.645              73.428               1.317              -4.337
               0.008             293.199              21.654             287.042              68.837               0.997               0.197
               0.002             293.735              23.161             289.760              79.221               2.535              -0.763
               0.119             291.517              20.374             286.194              72.519              -3.093              -1.023
               0.000             293.031              21.848             287.613              72.719              -1.681               0.483
               0.000             295.213              23.455             288.605              67.141              -1.680              -0.069
               0.156             294.572              23.898             290.158              77.868              -1.707              -1.389
               0.082             296.747              26.145             292.153              77.074               1.982              -0.323
               0.101             297.332              26.490             292.101              74.523              -0.664              -0.346
