 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               1.165             294.706              25.498             293.259              92.293               0.814               1.676
               0.112             294.120              24.644             292.356              90.313               1.017               0.089
               0.206             290.954              20.847             288.287              85.010              -1.506              -3.764
               0.000             291.966              22.164             289.899              88.490              -0.234              -1.744
               0.000             292.427              21.553             287.860              76.048               1.472              -3.794
               0.082             290.982              19.081             283.124              62.662              -0.187              -2.398
               0.030             292.955              21.550             286.985              70.264              -1.718              -2.175
               2.330             294.427              23.978             290.600              80.191              -4.248              -0.730
               0.222             294.258              24.157             291.193              83.810              -4.081               0.071
               0.739             295.006              25.125             292.181              85.338              -1.321               0.944
               0.106             295.596              25.782             292.812              85.356              -0.075              -0.012
               0.000             295.924              25.853             292.516              82.612              -2.079               0.421
               0.041             295.000              25.373             292.727              87.807              -3.393               0.832
               0.026             295.487              25.930             293.202              87.897              -1.678               1.166
               0.014             294.931              25.579             293.178              90.577              -1.208               1.288
               0.066             294.907              25.544             293.139              90.495              -0.892               2.631
               0.122             294.968              25.690             293.321              91.243               2.813               1.346
               0.072             293.680              23.066             289.691              78.807               0.362              -3.382
               0.123             293.734              22.809             289.053              75.534              -4.653              -1.278
               0.301             294.696              24.354             291.174              81.082              -3.475               0.455
               1.850             295.258              25.060             291.866              82.045              -1.322              -0.212
               0.228             294.647              24.460             291.428              82.651               0.916              -0.813
               0.000             295.077              24.679             291.190              80.272              -0.106              -1.053
               1.284             295.841              25.569             292.138              80.842              -4.200               0.801
               0.000             295.511              25.926             293.207              87.605              -2.596               2.725
               0.541             295.740              26.497             293.955              90.477               0.334               0.904
               0.044             295.615              26.099             293.401              88.115               1.863              -0.469
               0.000             295.267              25.502             292.718              86.183               2.734               0.484
               0.000             294.097              24.687             292.452              91.028               2.848              -0.061
               0.116             293.910              24.521             292.336              91.453               2.323               2.148
               0.162             295.206              26.019             293.664              91.787               0.733               4.747
               9.071             295.948              26.711             294.126              90.229               1.125               5.026
               0.796             293.548              23.025             289.760              79.811               5.786              -2.789
               0.000             290.995              19.578             285.043              68.709               5.898              -5.434
               0.044             289.766              18.145             282.919              64.355               3.675              -4.663
               0.000             290.497              18.390             282.169              59.274               1.385              -3.337
               0.000             292.398              20.440             285.153              63.688               1.208               1.042
               1.420             294.896              24.217             290.707              77.648               3.329               1.252
               0.000             294.301              23.657             290.251              78.275               1.165               0.149
               0.000             294.917              25.136             292.418              86.410              -0.228               2.887
               0.698             295.795              26.892             294.553              93.542               1.342               4.652
               0.000             294.734              25.500             293.243              91.990               1.929               1.301
               0.242             295.568              26.655             294.384              93.831               0.338               4.083
               1.406             295.717              26.718             294.342              92.780               0.823               4.261
               0.018             295.196              26.165             293.901              93.299               1.269               1.520
               3.437             294.989              24.890             291.883              83.241               0.569              -0.302
              20.867             293.702              23.899             291.387              87.334              -2.738               0.001
              11.935             294.026              24.089             291.393              85.667               4.827               0.279
               0.764             291.094              19.765             285.440              69.898               7.011              -1.861
               0.288             290.129              19.515             286.199              78.207               4.367              -3.500
               0.000             291.292              19.851             285.180              68.719               1.636              -3.086
               0.048             293.485              22.182             287.948              71.530               0.250              -1.423
               0.511             294.007              23.862             290.997              83.538               2.348              -0.441
               0.000             293.805              23.583             290.650              82.876               1.656              -1.109
               0.000             293.277              21.453             286.529              65.855               0.428              -3.254
               0.960             293.631              22.861             289.318              77.182              -2.526              -0.950
              10.137             295.779              26.207             293.440              87.381              -2.661               3.895
              24.933             295.971              26.956             294.489              92.219              -0.826               3.151
              10.946             295.729              26.977             294.747              95.062               1.892               2.776
               1.893             294.726              24.966             292.182              86.814               3.251              -1.877
               0.000             293.956              22.532             288.003              70.333              -0.924              -2.131
               0.000             294.782              24.113             290.556              77.815              -2.288               1.936
               0.034             295.135              25.159             292.206              84.291               0.246               1.352
               1.192             295.671              25.543             292.296              82.335               0.182              -1.203
               0.201             296.052              25.881             292.540              81.564              -2.323              -0.117
               0.000             296.633              26.544             293.172              81.685              -3.014               0.756
               0.534             296.228              26.791             293.982              88.006              -1.510               0.579
               0.000             296.585              26.891             293.726              85.218               0.231              -0.410
               0.149             296.582              26.650             293.407              83.121               1.373              -1.221
               0.000             296.458              26.955             294.041              87.080              -0.061               2.294
               0.027             296.962              27.783             294.914              89.159              -1.059               1.961
               0.071             297.356              28.451             295.604              90.812              -0.169               1.890
               0.000             296.452              27.487             294.901              91.877               2.296              -0.297
               0.098             296.822              27.708             294.925              89.947               2.770              -0.415
               0.000             297.047              27.631             294.591              86.979               4.118              -1.678
               0.000             296.240              25.431             291.477              75.630               3.002              -2.858
               0.167             292.513              20.211             284.184              59.903               0.267              -5.710
               0.000             292.362              19.832             283.222              57.110              -3.018              -3.187
               0.095             295.470              23.671             288.542              66.769              -4.471              -0.631
               0.169             296.185              25.030             290.587              72.537              -4.632              -0.651
               0.510             296.684              26.401             292.778              79.927              -4.954              -0.136
               0.000             296.918              26.898             293.422              81.956              -4.038               0.104
               0.000             296.649              27.019             293.937              85.696              -1.126               1.208
               4.073             296.458              27.085             294.255              88.240               1.161              -0.361
               0.134             295.507              25.304             292.034              81.793               0.102              -3.255
               0.000             295.352              24.064             289.620              71.609              -3.580              -2.985
               1.360             296.458              24.841             289.864              68.298              -3.526              -1.426
               1.983             296.489              25.826             291.926              76.752              -5.295              -1.256
               4.950             295.413              24.864             291.254              78.588              -5.489              -2.607
               4.669             295.884              25.090             291.207              76.005              -4.271              -3.131
               1.019             296.470              25.672             291.690              75.571              -4.465              -1.520
               2.222             296.209              25.490             291.560              76.465              -4.366              -1.655
               1.207             295.170              24.696             291.225              79.467              -4.071              -3.103
               0.000             295.762              24.968             291.010              76.068              -3.749              -2.959
               0.084             296.685              25.546             291.062              72.420              -4.570              -2.399
               0.506             296.630              25.253             290.494              70.351              -3.821              -2.539
               0.051             296.279              24.829             290.248              69.845              -4.824              -3.008
               0.000             296.321              24.950             290.451              70.540              -4.275              -2.159
               0.000             296.530              25.298             290.808              71.688              -3.318              -0.762
               0.726             296.658              25.776             291.582              74.691              -4.168              -1.022
               0.000             296.691              25.842             291.716              74.957              -3.050              -0.952
               0.000             297.174              26.938             293.262              79.806               0.432              -1.237
               0.000             297.352              27.496             294.075              82.810               0.968              -0.426
               0.116             297.818              27.846             294.225              81.234              -0.109               1.220
               0.003             297.490              27.835             294.514              84.312               3.352               0.826
               0.322             297.215              27.637             294.413              85.349               3.540              -0.133
               0.000             297.596              27.913             294.513              83.924               2.567               0.191
               0.000             297.742              27.623             293.872              80.122               1.659               0.050
               0.368             297.920              28.139             294.575              82.652               1.005               0.531
               1.059             298.594              29.535             296.163              87.324              -0.144               1.708
               1.249             299.127              30.425             297.008              89.070              -0.810               2.202
              11.138             296.134              26.883             294.227              89.818               0.256               2.124
               0.364             298.180              28.924             295.587              86.500               1.622              -0.809
               1.204             299.356              29.889             296.050              82.895               0.681               0.994
               4.776             299.266              30.284             296.699              86.689               2.423               1.941
               0.344             299.236              30.077             296.413              85.413               1.796               0.893
               0.217             299.592              30.327             296.498              83.987              -0.011               1.119
               2.225             299.939              31.297             297.569              87.871              -0.250               2.012
               0.718             299.417              30.701             297.165              88.391               1.124               0.149
               1.092             299.235              30.361             296.811              87.556               1.608               0.073
               7.984             299.902              31.318             297.645              88.365               1.754               1.975
               6.508             300.053              30.482             296.298              80.978               1.506               1.634
               6.314             300.550              30.814             296.396              79.004               1.170               0.979
               8.614             300.700              31.234             296.869              80.628              -0.592               2.029
               3.954             300.838              31.481             297.121              81.131              -2.247               1.597
               2.365             300.751              31.321             296.944              80.785              -2.832               2.115
               6.830             300.685              31.243             296.882              80.816              -1.991               1.515
               3.973             301.079              31.130             296.426              76.706               0.371               1.655
               1.506             300.991              31.739             297.359              81.570               1.970               0.075
              10.915             301.061              32.159             297.885              83.811               1.361               0.476
               0.178             301.276              32.273             297.862              82.710               1.119               1.693
               0.359             301.400              32.948             298.660              86.127               1.852               2.881
               7.394             301.550              33.172             298.834              86.300               0.410               1.671
               1.562             301.857              33.289             298.764              84.405               0.965               0.495
               0.891             301.674              33.398             299.029              86.692               0.009               0.909
               1.412             301.751              32.762             298.146              81.889               1.826               0.322
               1.007             301.530              32.140             297.463              79.678               1.813              -0.152
               0.836             301.686              31.626             296.600              75.038               1.012               0.108
              10.854             301.716              31.183             295.941              71.912              -2.257               0.098
              14.517             301.908              31.084             295.620              69.774              -2.414               0.034
               8.104             301.851              31.138             295.750              70.561              -1.001               0.726
              10.120             301.749              30.507             294.882              67.253               0.024               1.490
               5.345             301.500              30.432             294.996              68.672               1.787               2.010
               8.505             301.219              30.003             294.563              67.996               2.424               0.470
               0.167             301.176              29.763             294.228              66.725               0.869              -0.323
               3.142             301.591              30.938             295.637              71.291              -1.245              -0.352
               6.611             301.870              31.398             296.100              72.090              -3.815              -0.560
               4.153             301.044              30.365             295.287              71.816              -2.185              -0.130
               3.748             300.959              30.140             294.995              70.978              -2.781               0.384
               2.254             301.509              30.918             295.720              71.809              -2.968               1.093
               3.840             301.838              30.961             295.498              69.523              -2.698               1.762
               0.408             301.830              32.018             297.025              76.419              -2.206               0.720
               2.889             301.889              32.275             297.333              77.596              -2.639              -0.046
               5.981             302.186              31.930             296.624              73.022              -1.054               1.056
               2.877             301.781              31.367             296.194              72.593               0.722               0.256
               0.945             302.024              32.068             296.968              75.184              -0.358              -0.301
               2.475             302.226              32.244             296.990              74.691              -1.123               0.013
               3.086             302.327              31.836             296.405              71.333              -0.070               0.568
               2.527             301.979              31.815             296.658              73.915               2.632              -0.114
               9.771             301.811              31.603             296.482              73.881               3.325               0.213
              14.334             301.825              31.157             295.814              70.885               3.564               1.192
               5.034             302.183              31.642             296.263              71.220               3.860               1.487
               5.587             302.130              31.947             296.761              73.567               4.069               1.024
              12.365             302.075              31.679             296.411              72.292               5.518               0.584
              15.977             301.399              30.287             294.885              68.489               1.677              -0.832
               3.573             301.222              30.683             295.636              72.527               0.214               0.275
               6.235             301.948              31.162             295.740              69.964               1.267               1.911
               7.014             301.700              31.263             296.092              72.552               0.380               1.894
               1.424             301.592              31.165             296.054              72.772               0.510               0.356
               7.073             301.799              31.804             296.777              75.280               0.646              -0.109
              17.155             301.506              30.761             295.520              70.797               3.313               1.091
              43.842             301.256              30.333             295.077              69.914               3.758               4.035
              23.456             301.911              30.665             295.030              67.056               3.172               6.766
               4.434             301.695              32.271             297.514              79.166              -2.136               2.807
               3.088             301.527              32.265             297.606              80.528              -2.194               1.347
               3.666             301.463              31.404             296.459              75.378              -1.899               1.770
               2.405             301.685              31.484             296.400              74.118              -1.514               1.610
               1.991             301.654              31.935             297.094              77.309              -1.745              -0.082
               2.125             301.668              32.428             297.749              80.414              -1.252               0.440
               0.635             301.742              32.752             298.135              81.906               0.125               0.143
               2.455             301.858              32.707             297.952              80.634              -0.694              -0.054
              16.181             301.110              31.496             296.883              78.911              -3.726               0.293
              24.153             300.338              30.530             296.121              78.830              -5.392               1.987
              13.207             300.921              31.256             296.701              78.882              -3.685               2.818
               5.637             301.195              31.376             296.701              77.397              -0.938               2.682
               3.832             301.899              32.469             297.644              78.761              -0.379               3.909
               3.367             301.811              33.152             298.606              83.905              -0.945               2.597
               5.680             301.871              33.058             298.424              82.798              -2.040              -0.519
               6.195             301.672              31.807             296.862              76.331              -1.500              -0.819
               1.281             301.704              32.267             297.529              79.064              -0.401              -0.506
               3.794             301.807              32.039             297.112              76.739              -0.087              -0.924
               2.658             302.032              31.642             296.384              72.392              -0.116               0.015
               5.618             302.003              32.233             297.235              76.406              -1.615               0.274
               0.356             302.177              32.786             297.843              78.515              -1.096              -0.297
               0.875             302.150              32.983             298.155              79.983               0.551              -0.802
               2.172             302.294              33.155             298.266              79.896               2.105              -0.924
               0.868             302.511              32.950             297.831              76.861               1.094              -0.814
               6.047             302.885              33.437             298.183              76.894               0.692              -0.381
               5.524             302.663              33.204             297.997              77.217              -0.603              -0.100
               3.131             302.754              33.265             298.059              76.879              -0.743               0.463
               6.530             302.825              33.906             298.842              80.234              -0.232               0.048
               3.626             302.765              33.314             298.061              77.087               0.713              -0.250
              10.318             302.351              31.979             296.611              72.049               0.212              -0.244
               0.464             302.004              31.704             296.478              73.004              -1.081               0.279
               0.336             301.753              32.134             297.275              77.798              -0.135               0.695
               0.884             302.403              32.556             297.363              75.261               1.105              -0.832
              11.438             302.749              33.322             298.108              77.264               0.968              -1.647
               0.042             302.565              32.206             296.660              71.814              -0.754              -1.650
               1.538             302.699              32.831             297.454              74.644              -1.297              -0.743
               3.671             302.627              32.754             297.397              74.726              -1.020               0.192
               3.282             302.794              32.701             297.254              73.109              -1.194               1.380
               4.216             302.860              33.326             298.067              76.414              -0.888               2.432
               1.093             302.459              33.174             298.105              78.672              -0.956               1.564
               5.064             302.558              32.269             296.841              72.261              -0.848               1.719
              13.082             302.430              32.411             297.094              74.140              -1.100               1.008
              14.076             302.483              31.808             296.219              69.966              -1.024               1.158
              10.761             302.511              32.027             296.504              71.117              -0.522               0.987
               9.458             301.847              31.470             296.271              72.735              -0.810               0.506
              15.293             301.398              31.233             296.309              74.775               0.052               1.079
               8.517             301.178              30.405             295.258              71.014              -0.099               1.054
              12.820             301.348              30.709             295.589              71.697              -0.309               1.519
              12.931             301.190              30.207             294.938              69.589               0.423               2.059
               8.309             301.127              29.914             294.528              68.111              -1.970               2.593
              11.941             301.212              30.238             294.966              69.623              -2.637               2.744
              36.490             300.589              30.207             295.427              74.446              -3.624               2.353
              76.601             299.895              31.165             297.406              87.332               0.198               4.421
               0.929             299.776              30.306             296.315              82.171               6.398              -1.811
               1.842             298.618              28.392             294.364              78.167              -0.385              -3.070
               0.093             300.530              30.388             295.763              76.204              -1.580              -0.433
               1.400             300.835              30.594             295.832              75.081              -0.924               0.120
               1.080             300.875              30.610             295.825              74.851              -1.144               1.244
               0.769             300.916              30.528             295.680              73.962              -0.134               1.135
               1.541             301.375              31.015             296.007              73.515               0.148               0.402
               0.807             301.550              31.478             296.551              75.164               0.220              -0.703
              10.837             301.362              31.230             296.294              75.049              -1.480              -0.064
               7.170             301.335              31.326             296.501              75.904              -0.293               1.532
               1.229             301.189              31.442             296.782              77.894               2.317               1.504
               1.914             300.698              30.790             296.258              77.573              -0.289              -0.821
              14.023             300.336              30.340             295.835              77.504              -0.664              -1.012
               7.014             299.738              29.140             294.524              73.994              -0.917              -0.338
              17.348             299.322              28.672             294.127              74.085              -1.998              -2.456
               1.894             297.468              26.919             292.964              76.861              -1.661              -4.775
               0.000             297.665              26.579             292.128              72.227              -1.393              -4.638
               0.000             297.831              26.613             291.966              71.018              -2.395              -3.267
               0.068             298.857              27.948             293.189              72.611              -3.369              -1.604
               0.000             299.708              29.920             295.726              79.959              -3.456              -1.623
               0.000             300.082              31.032             297.082              84.662              -2.650              -0.566
               0.360             300.419              31.603             297.626              85.671               0.043               1.119
               0.331             300.360              31.973             298.153              88.814               0.959              -1.066
               0.204             299.706              30.546             296.689              84.558              -2.932              -2.750
               1.466             298.380              28.419             294.587              80.570              -5.860              -3.948
               0.783             298.964              29.000             294.987              79.737              -5.691              -2.649
               0.438             299.171              29.259             295.253              79.833              -5.001              -1.538
               0.266             299.152              29.389             295.419              80.993              -4.060               0.523
               0.650             299.610              29.932             295.859              80.915              -3.558               1.885
               2.296             300.237              31.643             297.801              87.608              -1.882               2.891
               1.974             300.388              30.502             296.040              78.200              -0.613              -0.831
               0.826             299.986              30.155             295.887              79.217              -1.449              -1.263
               0.071             297.947              27.354             293.264              76.014              -1.606              -4.718
               0.737             296.724              26.508             292.949              80.467              -3.158              -5.231
               5.440             297.664              27.909             294.449              83.234              -3.302              -3.099
               1.837             299.016              29.308             295.426              81.615              -2.709              -2.512
               8.279             299.350              29.996             296.168              83.748              -3.855              -1.504
              11.949             298.826              29.082             295.274              81.623              -0.993              -0.354
               6.869             297.414              28.112             295.007              87.368               0.780               0.840
               3.950             299.864              30.566             296.610              83.266               1.032               2.544
               6.096             299.974              30.887             296.979              84.592               1.431               1.339
               1.135             298.724              28.902             295.028              81.175              -0.500              -3.831
               0.108             294.024              21.628             285.828              60.328              -1.603              -6.018
               0.000             292.095              20.304             285.256              65.319              -2.205              -5.765
               0.000             294.118              23.678             290.464              80.445              -3.755              -4.904
               0.229             294.978              25.022             292.118              84.642              -3.715              -4.830
               0.279             296.283              26.102             292.663              81.247              -4.312              -4.221
               3.279             297.670              27.595             293.923              80.576              -5.417              -2.462
               2.007             297.632              27.778             294.238              82.456              -5.342              -2.082
               1.869             298.313              28.470             294.752              81.600              -4.965              -1.896
               1.714             298.210              28.503             294.886              82.834              -5.143              -3.554
              10.827             296.005              26.155             293.061              84.536              -1.456              -5.410
               0.084             295.626              24.619             290.635              74.160              -0.542              -4.285
               0.000             295.214              24.312             290.428              75.343              -2.760              -2.921
               0.000             296.159              24.914             290.529              71.740              -2.621              -0.997
               0.000             296.263              25.045             290.703              71.936              -0.729              -2.442
               0.000             295.834              24.544             290.134              71.453              -0.928              -2.245
               0.000             295.925              24.713             290.414              72.140              -0.713              -2.000
               0.758             296.372              25.160             290.766              71.937              -1.345              -1.759
               0.437             295.656              24.539             290.426              73.128              -1.485              -2.840
               3.925             295.083              24.923             291.844              82.569               0.527              -3.229
               1.000             294.557              24.800             292.159              87.015               3.738              -3.838
               1.727             294.669              24.385             291.193              81.678               2.693              -3.885
               0.134             296.162              25.841             292.390              80.091              -0.476              -4.477
               0.000             296.373              26.500             293.327              83.896              -2.300              -3.298
               0.037             296.194              25.994             292.590              81.164              -2.035              -2.219
               0.486             296.278              26.111             292.745              81.373               0.263              -1.706
               0.358             295.684              24.871             291.055              75.943               0.557              -2.484
               0.072             296.268              25.457             291.562              75.598              -0.848              -0.469
               0.747             297.266              27.175             293.641              80.938              -1.864               1.915
               0.000             297.227              27.983             294.982              88.171              -2.535               1.782
               0.000             297.525              28.174             294.987              86.797              -2.901               0.430
               0.000             296.718              26.912             293.691              84.062              -3.103              -0.814
               0.000             296.395              26.496             293.279              83.636              -3.549              -0.021
               0.227             296.885              27.187             293.995              84.786              -3.467               1.440
               0.000             296.578              27.138             294.204              87.471              -3.115               1.639
               0.024             296.350              27.090             294.349              89.413              -1.544               1.246
               0.000             296.572              26.671             293.381              83.412              -1.551              -2.469
               0.000             296.654              26.797             293.557              83.699              -0.969              -2.674
               0.110             296.542              26.810             293.681              84.937              -0.752              -2.562
               0.000             296.492              26.763             293.655              85.031              -2.704              -2.485
               0.124             296.309              26.524             293.444              84.770              -3.941              -2.822
               0.990             296.250              26.546             293.514              85.568              -3.880              -2.619
               1.156             295.989              26.588             293.854              88.668              -3.546              -0.933
               3.001             297.086              27.619             294.539              86.492              -2.082               1.281
               4.426             297.273              28.397             295.584              91.204              -0.736               1.772
               1.402             297.348              28.186             295.201              88.667              -1.481               1.841
               0.148             297.036              28.011             295.209              90.347              -1.691               1.073
               0.044             297.654              28.598             295.546              89.026              -2.498               0.780
               0.000             296.990              27.574             294.521              87.063              -1.843               0.229
               0.181             297.518              28.543             295.583              89.934              -1.457               1.754
               0.000             297.443              28.358             295.376              89.152              -2.594               0.005
               0.022             297.128              27.578             294.388              85.725              -4.529              -1.081
               0.001             296.565              27.244             294.375              88.531              -2.826               0.465
