 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.020             287.208              17.268             284.467              84.948              -2.663              -2.653
               0.000             287.545              17.402             284.240              82.227              -1.351              -4.430
               0.000             286.894              16.586             282.919              78.548              -0.913              -2.914
               0.011             288.476              17.860             283.833              76.416              -1.083              -1.568
               0.000             291.249              20.289             286.378              74.563              -1.613              -0.178
               0.000             293.486              22.714             288.970              77.178              -3.001              -0.119
               0.170             292.192              21.858             288.755              82.231              -2.945              -0.373
               1.409             293.678              23.456             290.407              82.940              -4.463               1.145
               1.454             295.703              25.672             292.320              83.206              -1.064               4.339
               8.349             294.202              24.585             292.089              88.788               3.273               2.638
              18.729             293.154              23.637             291.399              90.876               2.765               2.313
               3.026             287.013              17.182             284.619              86.421               2.656              -1.584
               0.094             285.617              15.294             281.177              75.379               1.639              -1.318
               0.320             283.455              13.271             278.180              70.824               1.639              -1.904
               0.031             280.182              10.700             274.684              70.271               0.406              -2.925
               0.044             288.251              17.449             283.238              73.322              -0.515              -2.151
               0.006             291.354              20.137             285.738              71.506               0.768               1.147
               0.273             292.662              22.389             289.283              82.823               3.379               1.894
               0.000             292.895              22.392             288.574              80.208               1.151              -1.175
               0.073             292.602              21.884             287.897              77.830              -2.235               1.401
               0.000             295.526              24.989             291.103              78.633               0.638               4.007
               0.000             296.425              26.169             292.191              80.421              -0.217               3.881
               5.633             297.058              27.102             293.529              82.340               0.125               4.891
               5.267             292.636              22.800             290.212              87.739               2.299               1.162
               0.000             295.946              25.569             291.698              79.789               1.872              -0.700
               0.000             289.743              18.585             284.028              70.565               0.164              -4.669
               0.014             290.965              19.554             284.697              68.756              -3.443              -0.800
               0.000             292.586              21.776             288.183              76.792              -2.068              -2.215
              13.143             292.424              22.074             289.060              82.014              -4.712              -1.322
              15.964             292.574              21.775             288.217              76.914              -7.209              -3.062
               4.939             292.996              22.575             289.506              81.083              -6.790              -3.965
               0.677             294.251              24.346             291.475              85.809              -4.871              -1.128
               0.000             295.222              25.310             292.199              84.819              -1.883              -1.175
               0.000             295.817              25.741             292.421              82.672              -2.871               0.163
               1.607             297.140              26.768             292.612              78.692              -2.138               3.744
               5.450             293.702              23.787             291.076              86.154               2.970               2.186
               0.000             290.677              20.124             286.581              79.319               1.237              -1.159
               0.000             292.355              21.171             286.479              72.487               2.202              -1.564
               0.000             288.903              17.892             283.491              71.366              -2.080              -2.772
               0.193             291.368              20.481             286.705              75.518              -6.961              -0.155
               3.397             292.731              22.092             288.716              78.712              -5.171               2.750
              25.116             292.447              22.261             289.400              83.869               2.236               7.212
               0.000             286.939              16.415             282.395              75.132               8.310              -0.088
               0.065             284.645              14.104             278.057              68.398               4.760              -0.404
               0.058             289.241              18.375             283.870              73.893               4.323               0.625
               0.000             290.977              20.020             285.461              74.421               0.821              -0.564
               0.000             293.518              22.521             288.234              74.789              -3.305               0.599
               0.048             293.829              23.114             289.266              77.709              -3.351               0.780
               0.000             295.031              24.804             291.397              81.965              -3.861               2.264
               1.955             295.562              25.431             292.105              82.414               2.050               2.792
               0.045             287.261              16.211             280.959              67.476               2.029              -4.167
               0.000             288.227              17.577             283.737              75.546              -3.524              -3.148
               0.000             290.585              19.546             284.975              73.063              -2.654              -0.663
               0.000             292.788              20.866             285.277              64.432               2.571              -0.761
               0.025             288.574              17.439             281.993              69.015               3.479              -0.127
               0.000             291.799              20.764             286.248              73.963               5.118               0.036
               0.059             287.171              15.625             278.052              59.368               2.501              -2.375
               0.000             288.912              16.604             278.560              52.953               2.240               1.803
               0.000             293.720              22.890             288.870              76.532               3.095               0.429
               0.019             296.211              25.603             291.500              77.460               2.415               0.266
               0.000             296.932              26.391             292.121              77.440               2.252               1.016
               0.391             297.355              27.208             293.083              80.356               3.328               0.108
               0.274             297.873              27.278             292.849              76.082              -3.400               0.681
               0.000             298.546              28.031             293.245              76.000              -1.118               2.461
               5.299             297.836              27.434             293.234              77.688               2.625               2.322
               0.000             296.523              26.190             292.073              79.648               0.048               0.119
               0.000             300.260              29.753             294.529              74.004              -1.261               5.400
               0.000             300.016              29.753             294.709              76.062               0.635               6.216
               4.199             295.023              24.213             290.225              76.313               3.798               0.188
               0.001             289.657              18.563             284.026              71.306              -2.574              -2.689
               0.000             292.791              21.877             287.793              75.662              -1.176              -1.518
               0.103             289.734              18.339             282.763              67.353               1.909              -2.810
               0.000             289.311              17.771             282.099              64.647              -0.839              -2.313
               0.235             294.022              22.909             288.506              73.553              -1.446               1.735
               0.238             292.785              21.764             287.402              74.463               1.903              -0.984
               0.072             294.463              23.245             288.355              72.449              -0.026               0.464
               0.833             296.859              24.914             289.237              65.327               0.649               2.149
               1.258             295.739              25.170             291.475              78.174               1.216              -0.353
               0.000             295.022              24.578             290.901              79.863              -3.930              -2.642
               0.000             296.197              25.880             292.001              80.099              -5.660               0.618
               0.005             295.343              24.801             290.865              78.706              -4.488               1.283
               0.000             296.249              26.143             292.522              81.946              -4.683               1.968
               0.000             298.034              27.464             292.856              76.113              -4.231               1.827
               2.824             298.926              28.164             293.248              73.671              -0.383               4.095
               1.370             298.140              27.568             292.817              75.987               1.142               2.039
               0.000             299.939              29.139             293.711              72.288              -0.947               3.815
               0.032             300.380              29.563             294.206              71.665               0.191               3.456
               0.036             298.050              26.899             291.953              71.407              -0.326              -2.160
               0.809             296.724              25.357             290.321              70.409              -2.824              -1.454
               0.055             298.018              27.305             292.577              74.975              -3.344               0.249
               0.933             298.739              27.917             292.943              73.405              -2.518               1.411
              19.662             299.019              28.006             292.787              71.658              -1.422               2.115
               8.586             298.823              28.096             293.368              74.051               0.575               1.598
               4.953             297.940              27.468             293.243              77.007              -0.068              -1.633
               1.813             295.868              25.415             291.664              79.153              -3.892              -1.920
               1.391             297.173              26.514             292.274              76.208              -3.407               0.161
               1.473             297.676              27.207             293.009              77.314              -3.372               0.146
               0.000             297.417              26.847             292.496              76.736              -3.480               0.136
               0.033             297.960              27.230             292.489              74.890              -4.483               0.308
               0.000             297.405              26.931             292.484              77.552              -4.862              -0.153
               0.761             298.211              27.882             293.357              77.861              -4.154               0.754
               0.393             299.674              28.676             293.175              71.126              -2.399               0.875
               0.588             300.033              29.354             294.358              73.053              -1.961               0.852
               4.107             299.321              29.427             295.040              79.754              -2.982               0.469
               5.158             300.082              29.734             294.749              75.365               2.461               1.889
               0.104             297.986              26.337             290.598              67.419               0.886              -2.143
               0.000             296.471              24.706             289.173              66.983              -2.248              -0.378
               0.000             298.127              26.710             291.421              69.211              -0.715               2.620
               0.042             299.088              28.020             292.841              71.175               2.674               1.393
               5.531             298.515              27.832             292.965              74.714               2.133              -0.094
               5.799             299.877              29.271             294.201              73.761               1.326              -0.830
               0.135             300.465              29.686             294.301              71.832              -1.446              -2.452
               0.146             299.168              28.230             292.857              72.085              -1.163              -0.832
               0.012             300.034              28.627             292.877              67.818              -0.348               0.553
               2.404             300.882              30.177             294.759              71.841              -2.546               0.695
               0.719             301.585              30.794             294.815              70.397              -2.682               1.878
               3.708             301.859              30.908             294.843              69.015              -0.366               1.904
               0.000             301.329              30.456             294.548              70.162               1.630               0.025
               7.228             300.648              29.803             294.351              71.160              -1.899              -0.675
               3.647             298.467              27.608             292.885              73.378              -2.164               1.034
               0.003             294.591              22.956             288.138              68.281              -3.415              -5.230
               0.033             292.997              21.476             286.724              69.000              -0.867              -4.858
               0.000             294.300              21.828             285.267              59.746               0.524              -3.083
               0.197             296.073              22.818             285.004              53.490               1.142              -0.741
               0.040             297.910              24.583             286.352              53.791               0.018               0.995
               0.004             298.052              24.989             287.065              55.964              -0.078               1.302
               0.000             298.540              26.334             289.530              62.739               0.862               2.191
               1.645             298.608              26.736             290.266              65.326               2.999               1.459
               4.591             299.717              28.884             293.364              72.296               1.072              -0.954
              37.519             299.998              29.525             294.495              74.577              -4.084              -1.392
               3.165             299.355              28.580             293.683              73.116              -2.804               1.030
               1.847             300.952              30.082             294.450              70.632              -1.393               1.663
               8.734             301.577              31.233             295.725              73.336              -2.074               1.539
               5.992             301.297              31.091             295.973              74.652              -0.973               2.104
               6.363             301.137              31.182             296.085              76.570              -0.475               0.694
               4.930             300.706              30.583             295.706              76.079              -0.348              -0.059
               4.122             300.366              30.324             295.610              77.140              -1.525               1.063
               3.216             300.310              30.327             295.500              77.633               0.055               2.530
              51.340             300.211              30.512             296.157              79.807               1.569               3.053
              16.464             299.756              30.390             296.265              82.963               2.556               2.669
               5.239             300.734              31.374             296.819              81.295               4.072               1.084
               6.548             300.924              30.950             295.978              76.769               2.432              -1.069
               2.842             301.364              31.427             296.352              76.339               1.189              -0.917
               2.717             301.813              31.765             296.409              74.915              -0.676               0.118
               0.814             302.542              32.766             297.318              75.476              -1.586               0.620
               5.919             302.138              32.428             297.146              76.558              -1.744               1.510
               3.872             302.091              32.311             297.044              76.191              -2.176               1.244
              17.496             301.228              31.408             296.502              77.333              -2.511               0.929
              18.478             300.748              30.916             296.141              78.017              -1.692               0.913
               1.781             300.145              30.293             295.802              78.820              -1.593               0.452
              11.327             300.842              30.908             296.053              77.171              -1.267               0.206
               7.964             300.980              31.379             296.584              79.223               0.316               0.261
              11.795             301.217              31.182             296.155              75.916               2.039              -0.431
               1.241             300.882              31.004             296.154              77.495               3.064               0.542
               0.012             300.765              30.934             296.089              78.004               3.193               1.688
               0.112             302.013              32.291             296.894              76.697               3.108               3.047
               0.243             301.935              31.779             295.973              74.033               3.514               3.409
               0.620             301.981              31.854             296.169              74.154               0.743               1.700
               0.451             302.265              32.164             296.479              73.880              -0.060               2.750
               3.496             302.892              32.897             297.077              73.557              -0.173               1.779
              19.812             302.806              32.633             296.779              72.601              -1.105               2.884
               8.336             301.689              31.491             296.135              74.134              -0.761               2.887
              11.113             301.338              31.278             296.234              75.561              -1.989               1.881
               6.063             300.490              30.800             296.159              79.416              -1.462               1.843
               5.055             301.352              31.706             296.791              78.298              -1.083               2.732
               4.767             300.976              31.571             297.021              80.564              -0.019               2.351
              10.476             300.705              30.831             296.053              77.801              -0.859               1.892
              28.300             301.193              31.109             296.082              75.624              -0.885               2.258
              15.748             301.304              31.338             296.226              76.243              -2.112               2.521
               0.000             301.703              32.124             297.106              78.140              -3.413               2.215
               1.700             301.554              31.821             296.744              77.389              -3.180               1.649
               1.679             301.568              31.873             296.753              77.611              -2.166               2.471
               1.405             302.454              32.631             297.182              75.323              -1.212               1.968
               5.916             302.024              32.145             296.819              75.671              -0.493               2.307
               5.622             301.900              32.029             296.827              75.917              -0.525               2.218
               1.038             302.383              32.169             296.494              72.992              -1.369               1.561
               7.512             302.890              32.627             296.644              71.922              -0.800               1.269
               0.000             302.659              32.622             296.873              73.668              -1.235               0.840
               1.372             302.325              32.346             296.835              74.556              -1.239               1.096
               3.106             301.930              31.870             296.434              74.657              -1.413               1.596
               2.912             302.278              32.096             296.512              73.352              -0.730               1.333
              24.767             301.859              31.864             296.562              75.189              -0.227               1.448
               1.585             301.338              31.236             296.138              75.288               0.534               0.933
               7.193             300.478              30.717             296.129              78.941              -1.076               1.084
               1.398             300.807              31.266             296.679              79.922               0.070               1.632
               9.220             300.929              31.331             296.666              79.328               1.030               1.607
               5.253             300.815              30.980             296.252              77.891               1.689               1.797
              11.005             300.782              30.982             296.261              78.191               1.136               2.572
               4.021             301.086              31.386             296.527              78.378               0.960               3.489
              15.076             301.044              31.199             296.334              77.462               0.173               4.108
               4.101             300.789              31.004             296.341              78.278               0.083               2.863
              16.623             299.990              30.135             295.780              79.039              -0.540               1.896
              11.043             301.075              31.257             296.398              77.593              -1.385               1.396
              29.759             301.816              32.367             297.315              78.788              -2.650               1.175
               0.000             301.610              32.161             297.208              79.155              -2.601               0.407
               1.023             301.413              32.057             297.310              80.116              -2.615               0.202
               1.343             301.194              31.444             296.529              77.860              -1.406               1.361
               9.111             301.775              32.029             296.935              76.939               0.169               1.792
              11.824             301.188              31.401             296.497              77.622               1.065               0.649
               8.990             301.126              31.336             296.475              77.702              -0.554               0.175
              12.792             300.424              30.636             296.128              78.841              -0.326               0.414
               5.609             299.851              30.089             295.829              79.928              -1.801              -1.143
               7.760             300.420              30.976             296.567              81.261              -2.488              -0.281
               5.655             300.785              30.977             296.233              78.123              -3.277               0.696
               7.120             299.503              29.338             294.923              77.479              -4.627               0.456
               4.882             300.010              30.006             295.432              77.938              -3.415               1.943
               4.481             300.669              30.749             296.029              77.534              -1.491               3.556
              10.795             300.655              30.906             296.245              78.737              -0.272               4.537
               5.169             300.863              31.200             296.442              78.995              -0.849               4.316
              10.523             300.782              30.989             296.279              78.231               0.902               3.303
              13.069             301.262              31.681             296.776              78.878              -0.023               2.277
               2.344             301.387              31.780             296.817              78.493              -0.732               1.939
               8.990             301.754              31.832             296.561              75.827              -1.070               1.715
               0.578             301.748              31.982             296.924              76.844               0.328               2.679
               9.891             301.000              31.353             296.605              78.878               1.884               1.771
               4.010             300.433              30.537             295.897              78.064               0.650               0.348
               7.937             300.762              30.844             296.089              77.408              -2.249               0.052
               3.753             299.307              29.231             294.871              78.407              -2.939              -2.084
               8.514             299.024              29.268             295.158              81.234              -2.958              -0.848
               0.206             300.712              31.074             296.347              79.420              -3.033              -0.339
              12.019             300.380              30.621             296.078              79.110              -1.190               0.553
               0.000             300.827              30.710             295.682              75.945              -0.317               0.638
               0.000             301.686              31.318             295.851              73.027              -1.209               0.571
               0.203             301.641              31.320             295.896              73.398              -0.431               1.177
               0.000             301.967              31.802             296.466              73.923               0.009               0.740
              14.698             302.389              32.654             297.267              75.985              -0.785               0.834
               1.314             301.957              32.324             297.182              77.354              -0.947               0.929
               0.195             300.044              30.806             296.765              83.375              -2.224              -1.159
               0.000             298.451              28.840             295.115              83.235              -1.987              -2.281
               0.000             298.960              28.959             294.688              79.457              -2.515              -0.745
              32.330             300.535              31.015             296.581              80.534              -2.726               0.274
               7.963             300.226              30.496             295.990              79.559              -2.229               0.759
              31.758             300.750              30.841             295.960              77.491              -1.429               1.122
               2.010             300.773              31.375             296.829              80.968              -2.028               1.165
               8.982             300.320              30.687             296.240              80.103              -2.728              -0.620
               7.705             299.250              29.330             295.090              79.656              -3.637              -1.639
              18.761             298.310              28.082             293.993              78.547              -5.347              -1.456
               2.695             298.879              28.840             294.681              79.280              -4.910               0.524
               6.464             300.348              30.932             296.533              81.580              -3.977               1.386
               4.103             300.518              31.122             296.635              81.421              -2.307               2.048
               8.922             300.992              31.626             296.986              80.800              -0.869               2.408
               8.830             301.266              31.855             297.098              80.008               1.036               3.015
               4.790             299.796              30.166             295.868              80.967               0.786               0.687
              20.451             298.575              28.817             294.969              81.887              -2.938              -0.887
               1.551             298.749              29.021             295.113              81.860              -0.124              -0.671
               0.084             297.621              27.447             293.469              79.811              -0.570              -3.098
               2.731             298.674              28.617             294.375              79.417              -1.826               1.430
              23.537             300.780              31.112             296.388              79.093               0.246               2.115
              33.092             299.792              30.133             295.893              80.765               0.368               1.227
               8.618             298.798              29.301             295.526              83.584               1.289               2.396
               1.604             298.486              28.886             295.088              83.272               1.785               1.861
               0.440             298.865              28.957             294.784              80.304               1.805               0.836
               1.150             299.828              29.601             294.956              76.581               0.081               0.189
              14.362             299.642              29.546             294.879              77.794              -3.398              -0.035
               5.350             299.276              29.428             295.282              80.162              -3.548               1.847
               7.169             298.851              29.329             295.514              83.297              -0.095               5.014
               5.481             299.769              29.827             295.437              78.740               4.326               4.968
               2.171             299.175              29.848             295.956              84.249               0.286              -1.150
               3.959             296.648              26.759             293.472              83.423              -1.374              -2.838
               0.426             298.345              28.313             294.305              80.055              -2.389              -1.767
               2.007             298.001              28.556             295.024              85.266              -3.552              -1.501
               4.750             298.214              28.305             294.480              81.207              -3.693              -0.542
               0.595             298.670              28.373             293.989              77.552              -2.392              -0.679
              13.799             299.794              29.947             295.518              79.389              -1.342               1.470
              14.141             299.052              29.468             295.541              82.508              -2.605               1.636
               1.392             298.760              28.754             294.562              79.697              -2.604               1.830
               0.487             299.187              28.998             294.554              77.721              -1.734               0.760
               0.000             299.254              29.487             295.456              80.802               0.655               0.525
               0.000             297.397              27.452             293.768              82.011               0.860              -2.705
               0.000             294.919              24.867             291.862              83.760              -2.266              -4.543
               0.201             295.684              25.681             292.416              83.489              -3.627              -2.502
               0.000             295.002              24.811             291.576              82.335              -2.862              -0.844
               0.269             296.484              26.050             292.179              78.788              -2.555               0.066
               0.114             297.571              26.827             292.290              75.140              -0.986               0.377
               0.056             297.749              26.744             292.016              72.833              -0.071               0.438
               0.142             299.610              28.850             293.849              72.954              -0.347               1.424
               4.641             298.870              28.649             294.297              77.898               0.695               0.687
               1.383             299.154              28.730             294.155              75.987              -0.764              -0.747
               0.000             298.478              27.868             293.272              75.326              -1.468              -1.047
               7.605             297.690              27.411             293.370              78.869              -0.431               0.630
               2.560             295.918              25.444             291.817              78.915              -2.021              -2.449
               1.367             293.544              23.399             290.554              83.828              -3.201              -3.956
              11.359             297.465              27.920             294.518              85.257              -2.452               0.635
               9.983             299.054              29.451             295.402              82.358              -0.909               1.563
               6.566             299.267              29.664             295.637              82.012               0.126               2.121
               4.184             297.904              27.963             294.003              81.368               4.034               1.259
               0.000             291.934              20.993             286.744              75.130               1.106              -2.233
               0.041             292.490              21.795             288.188              78.089              -2.069              -2.658
               0.000             296.056              26.123             292.714              83.733              -3.309              -0.905
               0.000             296.828              26.973             293.411              83.500              -3.998              -0.121
               0.000             296.713              26.539             292.592              80.852              -1.541              -0.176
               0.017             297.260              26.845             292.787              78.197              -1.865              -1.612
               0.000             297.271              27.887             294.664              86.918              -3.140              -1.455
               7.403             297.723              28.218             294.641              85.200              -3.154               0.189
               9.993             298.855              29.140             295.060              81.804              -0.261               1.910
               5.130             298.225              28.236             294.362              80.560              -1.181              -0.109
               3.089             295.153              24.846             291.451              81.092              -1.999              -3.521
               3.326             295.955              25.704             292.298              80.928              -6.280              -3.174
               3.714             296.006              25.828             292.470              81.540              -6.628              -4.782
              37.277             294.072              24.870             292.792              93.184              -7.795              -4.590
              37.209             293.351              23.928             291.805              91.705              -5.642               1.244
               1.248             293.972              24.145             291.503              86.852               2.277              -4.115
               0.000             291.209              20.808             287.673              81.398               3.121              -1.947
               0.134             292.892              22.657             289.676              83.168               1.573              -2.151
               6.188             295.320              25.677             292.918              87.283              -2.078              -4.027
               0.122             296.925              27.478             294.235              86.897               0.431               0.081
               0.027             295.933              25.988             292.627              83.761              -0.455              -0.800
               0.000             294.124              23.637             289.877              79.959               0.189              -2.419
               0.000             288.668              18.009             284.157              76.050              -1.743              -4.932
               0.000             291.542              20.658             286.612              75.640              -1.609              -0.006
               0.000             292.995              21.727             287.210              71.791              -0.702              -0.852
               0.075             294.115              23.671             290.225              80.402              -2.449               0.888
               0.173             297.497              27.508             293.708              81.510              -0.044               3.439
               0.641             298.957              29.277             295.129              81.917               0.603               2.867
               0.032             297.336              27.529             293.979              83.243               0.853               0.706
               0.000             293.553              23.173             290.069              81.328              -1.795              -3.828
               0.161             294.220              24.209             291.328              84.759              -4.522              -1.079
               2.070             295.957              26.067             292.873              84.234              -3.517               0.264
              15.396             297.459              27.777             294.302              84.120              -2.962               2.407
              11.887             297.594              27.982             294.547              84.516              -0.943               2.219
