 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               3.294             303.418              33.592             297.719              73.709               0.809               1.462
               2.694             303.810              33.835             297.740              72.194               0.117               1.415
               0.409             303.907              33.846             297.528              71.543               0.290               0.811
               2.826             303.081              33.039             297.087              72.968               2.645              -0.252
               6.926             301.521              31.941             296.963              78.449               3.796               0.646
               9.205             301.603              31.762             296.679              76.599              -0.443               3.403
              25.339             299.921              30.449             296.365              81.910               1.895               6.039
               5.639             299.358              30.157             296.223              84.877               0.630               1.238
               3.225             302.441              33.036             297.807              77.955              -1.389              -0.336
               5.608             301.777              32.161             297.138              77.773              -1.856               1.529
               6.913             301.935              32.536             297.541              78.899              -0.160               1.029
               1.232             301.229              31.855             297.190              80.324               0.852               1.770
               2.983             301.423              32.009             297.105              79.713               1.417               0.699
               1.542             301.366              31.678             296.748              77.994              -2.726               0.501
               0.377             299.977              29.764             295.085              76.480              -3.142               0.329
               0.089             299.468              28.517             293.364              71.684              -1.771               0.156
               0.392             299.720              28.735             293.498              71.175              -2.390               0.660
               0.842             299.105              29.080             294.758              79.078              -3.964               0.558
               3.688             300.618              30.477             295.621              76.082              -4.671               0.006
               2.005             299.378              29.673             295.530              81.081              -4.963               0.173
              12.635             300.108              30.409             296.019              79.966              -2.476               2.279
              10.025             300.300              30.508             296.048              79.002               0.115               3.034
              20.593             300.276              30.460             295.997              78.868               2.022               3.399
              27.703             300.638              31.110             296.622              80.299               2.592               3.106
               8.973             300.872              31.332             296.700              79.824               2.981               2.608
              10.252             300.746              31.361             296.895              81.101               3.375               0.722
               2.411             300.744              31.383             296.833              81.269               1.308              -0.135
               2.728             300.685              31.248             296.779              80.857              -3.759              -2.178
              10.168             299.398              29.864             295.838              82.322              -6.506              -3.665
              13.998             300.950              31.428             296.734              79.808              -7.558               1.903
               2.631             301.309              31.948             297.126              80.270              -3.088               3.884
               5.183             301.706              32.322             297.324              79.409               0.409               3.827
               2.280             300.919              31.575             296.956              81.076               0.732               4.178
              11.489             300.160              30.450             296.114              79.804               2.180               6.260
              12.500             296.488              27.225             294.430              89.170               5.457               2.865
               0.432             299.220              30.381             296.783              87.852               1.756               0.529
               0.678             300.207              30.594             296.084              80.426              -0.428              -0.046
               0.456             300.779              31.284             296.536              80.291               0.978              -0.183
               0.424             300.658              31.163             296.395              80.491              -1.554              -0.376
               0.692             301.673              31.810             296.532              76.335              -3.299              -0.457
               0.229             301.723              31.466             296.061              73.696              -3.080               0.234
               0.257             300.327              30.390             295.600              77.939              -1.255               0.223
               0.194             301.314              31.672             296.813              78.386               1.295              -0.606
               0.000             299.003              28.774             294.270              77.656               0.664              -1.713
               0.525             297.774              27.462             293.298              78.503               0.880              -2.306
               0.056             298.413              28.511             294.542              80.998              -0.887              -1.891
               1.883             298.465              28.939             295.328              83.879              -3.452              -1.628
               0.199             298.743              28.314             293.796              76.444              -2.232              -0.309
               0.000             298.913              28.180             293.185              73.904              -1.910              -0.636
               0.011             298.258              27.670             293.058              75.741              -4.227              -2.177
               0.078             297.395              27.240             293.364              80.246              -4.541              -2.536
               0.052             297.113              27.007             293.135              80.983              -3.544              -1.632
               0.137             299.265              29.049             294.419              77.413              -3.878              -1.413
               1.236             299.276              29.204             294.925              78.478              -3.173              -1.645
               0.446             298.947              29.177             295.143              81.250              -2.399              -1.218
               0.709             298.732              28.177             293.425              75.481              -2.393              -3.556
               0.113             291.792              20.477             285.939              70.653              -5.645              -5.136
               0.718             294.312              23.190             289.078              73.435              -4.990              -3.823
               0.000             295.008              24.332             290.329              77.630              -4.442              -3.190
               0.000             296.127              25.551             291.456              77.824              -4.572              -2.151
               0.000             295.496              24.862             290.883              77.740              -4.299              -2.358
               0.168             295.384              24.390             289.821              74.391              -2.944              -1.914
               0.000             296.043              24.725             289.810              71.119              -1.088              -1.345
               0.000             295.617              24.301             289.472              71.279               0.346              -1.714
               0.000             296.326              25.516             291.081              75.570               1.547              -1.341
               0.104             296.554              25.890             291.566              76.687               0.409              -0.659
               0.000             297.121              26.229             291.534              74.268              -0.099               0.887
               0.442             297.504              27.549             293.759              81.789               1.141               2.853
              11.139             297.439              27.723             294.186              83.866              -0.816               0.327
              12.420             291.540              21.658             289.261              87.687              -0.543              -8.345
               0.000             290.396              19.463             285.473              74.251               1.344              -4.162
               0.178             289.640              18.695             284.504              73.313              -1.837              -2.582
               0.066             292.909              21.949             287.648              75.153              -2.669              -0.275
               0.145             294.734              23.535             289.076              72.597              -3.036               0.804
               0.057             295.881              25.613             291.920              80.841              -3.446               2.642
               0.000             297.683              27.426             293.283              79.055              -0.605               2.590
               0.000             297.021              26.935             293.055              81.265              -1.357              -1.893
               0.183             297.709              27.361             293.217              78.281              -1.634              -0.932
               0.000             297.801              27.405             293.144              77.779              -0.920               1.084
               0.030             296.124              26.247             292.920              84.156               2.307               1.802
               0.224             296.913              26.940             293.300              82.366               0.867               1.296
               0.000             297.168              27.295             293.688              82.910               2.380               0.607
               0.070             296.359              26.272             292.721              82.003               0.111              -0.896
               1.256             298.296              28.190             294.036              79.525              -0.599               0.231
               0.000             297.741              27.675             293.738              80.569               1.708              -0.291
               1.320             296.027              26.476             293.532              87.249               0.765              -1.590
               0.365             294.842              25.085             292.346              86.722              -3.237              -2.286
               0.635             296.849              26.856             293.226              82.271              -3.177               0.698
               1.787             297.208              27.094             293.288              80.804              -0.838              -0.426
               0.078             296.652              26.312             292.628              79.460              -2.087              -0.527
               0.213             296.742              26.712             293.179              82.076              -0.320              -1.640
               0.058             294.534              23.885             289.886              78.125               0.815              -2.247
               0.092             291.270              19.890             284.975              69.439              -0.459              -2.432
               0.070             291.750              20.574             286.249              72.272              -2.012              -1.329
               0.243             294.449              23.651             289.564              76.672              -1.439              -0.317
               0.197             295.179              24.429             290.309              76.820              -0.345              -2.158
               0.185             295.358              24.899             291.218              79.491              -2.730              -2.098
               0.043             296.813              26.276             292.215              77.589              -2.556              -0.703
               0.935             297.715              26.868             292.214              74.155              -2.681               0.644
               0.000             297.549              26.754             292.273              74.729              -1.531               0.517
               0.000             295.994              25.595             291.793              79.536              -2.078               1.870
               0.000             296.405              25.671             291.289              76.191              -1.819               2.121
               0.000             296.599              25.806             291.345              75.521              -1.434               1.633
               0.000             297.118              26.182             291.713              73.889               0.294               0.187
               0.200             296.239              25.645             291.693              77.567              -3.470              -1.584
               0.359             295.941              25.477             291.726              78.985              -4.345              -1.515
               1.517             295.610              25.604             292.452              83.538              -4.013              -0.346
               5.404             294.187              24.483             291.960              87.924               1.076               2.495
               0.109             291.801              21.554             288.612              83.289               2.146              -2.399
               0.000             288.275              17.599             283.652              75.228               0.014              -4.398
               0.000             285.600              15.151             280.322              73.129               0.830              -3.292
               0.000             287.753              16.927             282.604              72.053               2.912              -1.710
               0.000             284.570              13.960             278.048              66.830              -1.602              -2.895
               0.000             290.332              19.430             285.431              74.599              -2.139               0.574
               0.389             294.365              24.152             291.017              82.606              -1.908              -0.471
               0.078             296.261              26.009             292.220              80.621              -2.351              -0.600
               0.191             297.510              26.770             292.302              75.225              -0.168               0.369
               0.000             295.061              24.737             291.095              81.004              -1.307              -0.967
               0.157             296.512              25.905             291.842              77.228              -0.009               0.598
               0.619             293.906              23.836             290.782              84.385               0.756              -1.077
               4.830             291.842              21.666             288.961              84.123              -0.365              -2.993
               0.052             287.545              17.445             284.152              82.900              -2.074              -2.718
               0.962             290.540              20.300             287.339              83.258              -0.726              -1.939
               0.917             293.048              23.066             290.366              85.875               2.430               2.543
               0.055             289.173              18.598             284.910              77.869               3.612              -2.989
               0.014             284.035              13.599             277.938              68.117              -1.775              -0.884
               0.107             288.072              17.088             282.199              70.279              -2.127              -1.629
               2.645             293.703              23.081             289.516              78.727              -3.687               2.330
              19.665             293.984              23.654             290.474              81.639               2.840               2.972
               0.178             284.396              14.425             280.466              78.340               1.506              -4.793
               0.021             279.444              10.040             273.646              67.481               0.438              -5.130
               0.120             277.282               8.309             270.170              62.811              -1.656              -3.867
               0.275             282.647              12.581             276.804              69.798              -2.606              -1.982
               0.099             289.372              18.608             284.609              75.466              -3.237               0.090
               9.359             293.543              23.130             289.863              80.985              -0.346               2.852
               3.957             289.198              18.682             285.222              78.723               1.844              -3.620
               0.000             282.283              12.198             275.821              67.642              -1.508              -5.367
               0.000             285.473              15.017             280.329              72.646              -2.893              -1.725
               0.000             290.335              19.547             285.618              76.080              -2.718               0.685
               0.000             293.846              22.748             288.609              73.721              -1.646               1.192
               0.754             293.313              22.790             289.413              79.885               1.281               0.364
               0.176             291.476              20.747             287.054              77.482              -0.580              -0.990
               0.111             295.176              24.667             291.084              79.138              -0.174               2.051
               3.182             294.764              24.661             291.466              83.398               1.607               2.887
               0.039             294.044              23.620             289.919              80.654               1.011              -0.589
               0.482             293.399              22.584             288.880              76.742               1.844              -0.619
               0.000             292.988              22.714             289.329              82.704               1.302               0.727
               1.113             294.660              24.001             290.134              77.977              -2.429               3.358
              14.822             296.786              26.679             293.112              81.351              -2.891               5.930
              25.996             293.302              22.736             289.148              79.428               4.540               0.822
               0.002             287.840              17.032             282.381              72.501              -0.214              -2.977
               0.001             289.694              18.576             283.815              71.024              -1.861              -2.363
               0.000             291.867              21.136             287.155              77.579              -3.125              -0.521
               0.000             293.203              22.068             287.444              73.288              -2.396               1.441
               0.040             293.751              22.517             287.971              72.303              -2.452               1.245
               0.000             295.932              24.985             290.730              74.567              -3.013               1.592
               1.817             295.299              24.744             291.121              78.613              -3.052               0.392
               5.559             293.794              23.125             289.569              78.201              -3.544               2.711
               2.916             294.650              24.348             291.165              81.514               1.246               3.393
               0.422             295.532              25.638             292.424              84.673               2.057               2.706
               1.077             295.373              25.290             291.980              83.042               2.490               1.326
               0.029             293.235              22.197             287.555              74.345              -0.060              -2.434
               0.000             290.955              19.532             284.539              68.594               0.030              -1.682
               0.000             292.236              21.042             286.703              72.323               1.671               0.480
               0.066             294.153              24.316             291.424              86.587               3.648               1.959
               0.248             293.620              23.436             290.126              83.377               2.073              -0.389
               0.000             293.015              22.650             289.197              81.702               1.293              -1.679
               0.000             294.415              23.846             290.067              78.986              -1.302              -1.356
               0.523             295.414              24.675             290.785              76.799              -0.812               1.962
               0.158             287.587              16.341             280.159              65.215               1.177              -5.894
               0.000             281.733              11.424             273.813              59.661              -1.808              -4.581
               0.000             285.087              14.382             278.591              66.926              -2.441              -1.898
               0.019             290.251              18.616             282.871              64.966              -1.508               1.610
               0.000             291.647              20.471             286.267              72.206               0.909               2.626
               0.838             294.125              23.441             289.716              77.942               1.852               3.800
               0.029             292.330              21.970             288.777              81.914               4.389               1.858
               0.000             289.354              18.428             283.896              73.197               3.256              -2.192
               0.730             285.623              15.264             281.069              74.775               1.830              -2.952
               0.000             282.429              12.353             276.477              68.542               0.584              -5.351
               0.010             282.213              12.119             275.913              67.092              -1.676              -1.384
               0.000             287.990              16.429             280.287              61.423               1.143              -0.669
               0.000             286.478              15.494             279.660              66.468               0.323              -1.807
               0.085             288.792              17.705             282.670              70.103               1.984              -0.904
               0.000             291.071              19.535             284.253              67.316               0.760               0.684
               7.426             291.988              21.803             288.985              83.991               3.912               3.345
               0.000             289.597              17.993             281.719              64.290               4.729              -1.903
               0.000             289.810              18.149             282.134              63.899               2.182               0.478
               1.194             290.946              20.242             286.590              77.556               3.215               2.947
               0.000             285.586              14.553             277.881              62.793               1.879              -4.009
               0.000             284.865              13.775             276.349              59.007              -2.522              -1.072
               0.000             291.592              19.907             284.593              66.062              -1.192               1.219
               0.000             292.261              21.300             287.086              75.016               0.912              -2.345
               0.000             291.701              19.984             284.711              65.792              -6.186              -2.446
               0.377             291.627              20.423             285.745              71.857              -2.537               3.776
               0.000             293.523              22.596             287.975              75.531               3.959              -0.167
               0.187             288.985              17.381             280.578              63.106               1.650              -3.103
               0.140             289.401              17.574             280.563              60.861              -0.353              -2.488
               0.000             292.553              20.706             285.081              65.086              -2.603               0.913
              16.058             293.467              23.568             290.901              86.492               0.691               5.655
               1.272             287.822              17.641             284.580              82.022               5.093              -0.469
               0.000             285.969              15.250             279.938              69.471              -0.321              -2.366
               0.000             289.819              18.318             282.829              66.059               0.450              -0.745
               0.025             291.497              20.169             285.220              70.260               0.811              -1.071
               0.000             291.740              20.308             284.938              69.220               0.824              -2.106
               0.000             292.343              21.100             286.317              71.804               0.354              -0.943
               0.732             293.278              22.581             288.874              78.029               3.643               1.034
               0.000             289.511              18.263             282.896              69.005               1.355              -2.676
               0.000             290.018              18.420             282.518              65.086               0.097              -0.600
               0.000             292.015              20.466             284.834              68.067               0.875              -1.464
               0.000             292.657              21.068             285.423              68.064               2.487               0.279
               0.642             293.702              23.022             289.190              78.113               3.356              -0.149
               0.033             289.707              18.199             282.075              65.783               1.307              -2.992
               0.000             289.203              17.682             281.297              64.710              -0.666              -1.685
               0.022             292.723              20.712             284.725              63.395               1.028              -0.867
               0.000             294.479              22.482             286.365              64.641              -1.309              -0.186
               0.855             295.321              24.305             289.804              74.205              -5.394               3.249
               0.736             296.012              25.403             291.318              77.607               0.483               4.040
               0.029             296.517              26.103             292.004              78.933               1.772               0.404
               0.000             296.810              26.065             291.332              75.772              -0.309              -0.275
               0.138             297.845              26.730             291.255              71.855              -0.781               1.050
               0.000             297.197              26.087             290.963              72.355               1.360               0.257
               0.370             297.688              26.695             291.632              72.979              -0.633              -0.721
               0.285             297.550              26.118             290.464              69.429              -2.561               1.156
               0.000             297.855              26.521             291.135              70.051               1.294               1.125
               0.000             296.960              26.246             291.353              75.930               4.150               2.324
               0.035             297.708              26.854             291.335              74.107               4.149               1.460
               0.056             296.921              26.076             290.949              74.824               4.309               0.715
               0.013             297.686              26.465             289.796              71.092               4.827              -2.000
               0.000             292.913              20.405             282.195              58.065               1.509              -3.454
               0.126             293.398              21.328             284.608              63.289               0.688               0.595
               0.117             297.132              26.088             290.698              72.959               3.227               5.214
               0.000             296.304              25.387             290.418              74.618               4.650              -0.615
              12.383             289.687              19.264             286.089              80.428               1.569              -3.928
               1.574             290.666              18.810             281.943              62.754               3.436              -1.763
               0.054             291.044              18.685             281.393              57.073               1.953              -1.646
               0.000             291.289              18.778             281.176              55.628               1.419              -1.674
               0.046             294.446              22.226             285.028              62.392               0.865              -0.379
               0.138             295.844              23.322             285.906              60.087              -0.641               1.606
               0.178             297.712              25.382             288.439              61.936               0.881              -0.618
               0.000             298.694              26.410             289.239              62.081               1.994              -2.207
               1.708             298.794              27.067             290.624              66.359               2.569              -1.985
               0.000             298.267              26.984             290.989              70.185              -0.917               0.375
               0.000             298.496              27.074             291.131              68.922               2.497               2.039
               5.856             297.423              26.931             292.585              77.386               3.545               1.747
               1.091             297.212              26.482             292.040              75.572               0.915              -0.485
               3.875             294.621              23.515             289.245              73.550               0.277              -2.828
               0.084             288.870              17.913             283.425              72.085               0.917              -5.020
               0.000             290.857              19.377             284.312              67.762               0.165              -4.601
               0.050             294.403              21.710             284.793              57.607              -0.191              -1.413
               0.000             295.704              23.114             285.865              59.403              -0.907               0.516
               0.788             297.315              25.482             289.695              66.170               0.743               3.171
               0.000             299.700              28.571             292.740              70.146               1.260               4.062
               3.529             299.307              28.283             292.841              71.296               1.502               4.118
               1.513             298.666              27.684             292.532              72.227               2.209               0.895
               1.055             298.405              26.832             290.763              67.792               2.138              -0.431
               2.770             297.894              26.335             290.392              68.197               1.340               0.969
               1.661             298.222              26.447             290.329              66.285              -0.930              -0.416
               3.698             298.438              26.568             290.830              65.433               0.518               0.455
               1.184             297.637              26.992             292.370              75.899               4.077               0.214
               1.698             298.595              28.615             294.474              80.128               4.824               2.380
               0.996             298.692              27.994             292.486              74.413               3.111              -0.285
               0.000             297.275              25.488             289.413              66.575              -1.863              -2.746
               0.000             297.440              25.860             290.115              68.256              -2.585              -2.333
               0.930             297.431              25.955             290.336              69.120              -1.638              -2.213
               4.613             298.528              27.506             292.422              72.039              -0.092               0.082
               0.624             299.103              27.719             291.927              68.772               0.365              -0.569
               7.396             299.804              28.366             292.655              67.798              -2.875               0.543
               4.597             299.236              28.033             292.876              70.022              -0.998               0.920
               2.407             298.979              27.892             292.930              71.136               0.773              -0.031
               0.506             298.862              28.597             294.104              77.559               4.217               0.580
               0.000             299.773              29.500             294.713              76.313               4.328               1.372
               0.182             299.692              29.352             294.329              75.935               4.097               1.593
               0.224             299.090              28.781             293.964              76.936               3.657               0.069
               0.000             299.591              28.942             293.600              73.784               1.735              -1.081
               9.025             299.687              28.909             293.638              72.733              -1.263              -1.136
               9.455             300.547              29.421             293.796              69.317              -3.795               0.179
               1.818             299.473              28.228             292.816              69.498              -4.128               0.900
               0.096             299.427              27.652             291.821              65.601              -3.981               1.100
               2.673             299.377              28.191             292.915              70.028              -3.399               1.286
               3.588             300.841              29.940             294.549              70.555              -0.641               1.125
               1.059             301.548              30.570             294.593              69.209               1.334              -1.052
               2.281             301.381              30.745             295.184              71.671               0.166               0.143
               0.515             300.600              29.573             294.132              69.948              -4.192              -0.611
               1.095             299.220              28.158             292.914              71.099              -4.338              -1.266
               1.073             300.116              29.147             293.602              70.879              -4.795              -0.448
              11.707             299.080              28.246             293.289              72.959              -2.713               0.734
               2.880             301.100              30.634             295.413              73.184              -0.612               1.055
               1.999             301.395              30.742             295.123              71.542               0.453               0.161
               4.334             301.150              30.624             295.201              72.713              -0.036              -0.154
               4.138             301.120              30.556             295.171              72.497              -0.034               0.759
              10.048             301.704              31.257             295.759              72.483               0.105               0.299
               6.819             302.287              32.044             296.374              72.948               1.016              -0.084
              21.751             301.701              31.732             296.600              75.605               1.736               1.367
              26.656             300.721              30.493             295.645              75.329               1.427               2.460
              14.527             300.098              29.858             295.211              76.115              -1.215              -0.275
               4.495             297.648              27.608             293.790              80.894              -4.029              -2.838
               2.212             298.393              28.365             294.344              80.018              -4.213              -1.812
               1.287             300.018              29.733             295.000              75.909              -2.325              -0.461
               9.487             300.470              30.011             295.064              74.065              -1.916              -0.547
               5.931             300.329              30.053             295.248              75.547              -1.524              -0.762
               4.064             301.034              31.080             296.167              76.743               0.248               0.402
               2.319             301.340              31.334             296.318              75.926               2.503               0.011
               4.560             301.243              31.215             296.211              75.922               2.437               0.906
               5.562             301.333              31.288             296.253              75.671               2.368               1.545
               6.249             301.515              31.839             296.824              77.826               2.205               1.447
               3.475             301.777              31.801             296.646              75.444               2.755               1.487
              12.167             301.063              31.236             296.423              77.559               2.263               3.050
               7.366             300.635              30.391             295.525              75.346               0.047               2.304
               8.921             300.213              30.295             295.706              78.245              -1.318               0.325
               4.070             299.571              29.225             294.608              76.045              -3.150               0.771
               5.745             300.015              29.792             295.106              76.351              -3.223               0.915
               1.742             301.184              30.958             295.814              74.681              -1.668               0.602
               0.000             301.428              31.442             296.347              75.915              -0.837               0.146
               3.362             301.746              31.452             296.061              73.417              -0.766               1.603
               4.690             301.495              31.619             296.582              76.535               0.640               2.316
              12.441             301.298              30.987             295.844              73.946               1.323               1.973
               0.187             301.778              31.683             296.348              74.670              -0.535               1.160
               0.182             301.807              31.876             296.600              75.688              -0.141               1.102
               1.155             302.524              32.514             296.891              74.050               1.491               0.172
               7.658             301.794              31.871             296.704              75.756               0.865              -0.357
